Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
9.8124,134.97,0.3724,13.0565,-2.9066,357.8273,359.9549,359.9160,0.0685,-0.0025,-0.4854,-0.0008,0.0379,0.9993
9.8324,134.97,0.3737,13.0564,-2.9164,357.8502,359.9545,359.9196,0.0693,-0.0060,-0.4894,-0.0008,0.0375,0.9993
9.8524,134.97,0.3751,13.0562,-2.9262,357.8735,359.9540,359.9233,0.0700,-0.0093,-0.4933,-0.0008,0.0371,0.9993
9.8724,134.97,0.3766,13.0560,-2.9362,357.8972,359.9535,359.9271,0.0708,-0.0127,-0.4971,-0.0008,0.0367,0.9993
9.8924,134.97,0.3780,13.0556,-2.9462,357.9212,359.9529,359.9311,0.0716,-0.0159,-0.5008,-0.0008,0.0363,0.9993
9.9124,134.97,0.3794,13.0553,-2.9563,357.9455,359.9522,359.9352,0.0723,-0.0191,-0.5044,-0.0008,0.0359,0.9994
9.9324,134.97,0.3809,13.0548,-2.9664,357.9701,359.9514,359.9395,0.0730,-0.0223,-0.5080,-0.0008,0.0354,0.9994
9.9524,134.97,0.3824,13.0543,-2.9767,357.9949,359.9505,359.9439,0.0738,-0.0254,-0.5114,-0.0009,0.0350,0.9994
9.9724,134.97,0.3839,13.0537,-2.9870,358.0200,359.9494,359.9485,0.0745,-0.0284,-0.5147,-0.0009,0.0346,0.9994
9.9924,134.97,0.3854,13.0531,-2.9973,358.0454,359.9481,359.9533,0.0752,-0.0314,-0.5180,-0.0009,0.0341,0.9994
10.0124,134.97,0.3869,13.0524,-3.0077,358.0709,359.9467,359.9583,0.0758,-0.0343,-0.5211,-0.0009,0.0337,0.9994
10.0324,134.97,0.3884,13.0517,-3.0182,358.0967,359.9451,359.9635,0.0765,-0.0372,-0.5242,-0.0010,0.0332,0.9994
10.0524,134.97,0.3900,13.0509,-3.0288,358.1227,359.9434,359.9690,0.0771,-0.0400,-0.5272,-0.0010,0.0328,0.9995
10.0724,134.97,0.3915,13.0500,-3.0394,358.1489,359.9415,359.9745,0.0777,-0.0427,-0.5300,-0.0010,0.0323,0.9995
10.0924,134.97,0.3931,13.0491,-3.0500,358.1753,359.9395,359.9804,0.0783,-0.0454,-0.5328,-0.0011,0.0318,0.9995
10.1124,134.97,0.3947,13.0482,-3.0607,358.2019,359.9373,359.9864,0.0789,-0.0481,-0.5355,-0.0011,0.0314,0.9995
10.1324,134.97,0.3962,13.0472,-3.0715,358.2288,359.9352,359.9925,0.0794,-0.0507,-0.5381,-0.0011,0.0309,0.9995
10.1524,134.97,0.3978,13.0461,-3.0823,358.2558,359.9329,-0.0012,0.0800,-0.0532,-0.5406,-0.0012,0.0304,0.9995
10.1724,134.97,0.3994,13.0450,-3.0932,358.2830,359.9306,0.0052,0.0804,-0.0557,-0.5430,-0.0012,0.0300,0.9996
10.1924,134.97,0.4011,13.0438,-3.1041,358.3104,359.9283,0.0117,0.0809,-0.0581,-0.5454,-0.0013,0.0295,0.9996
10.2124,134.97,0.4027,13.0426,-3.1150,358.3379,359.9260,0.0183,0.0813,-0.0605,-0.5476,-0.0013,0.0290,0.9996
10.2324,134.97,0.4043,13.0413,-3.1260,358.3656,359.9237,0.0249,0.0817,-0.0629,-0.5497,-0.0013,0.0285,0.9996
10.2524,134.97,0.4060,13.0400,-3.1371,358.3934,359.9215,0.0316,0.0821,-0.0652,-0.5518,-0.0014,0.0280,0.9996
10.2724,134.97,0.4076,13.0387,-3.1481,358.4214,359.9193,0.0382,0.0824,-0.0674,-0.5537,-0.0014,0.0275,0.9996
10.2924,130.78,0.4093,13.0373,-3.1592,358.4494,359.9172,0.0449,0.0827,-0.0696,-0.5556,-0.0014,0.0271,0.9996
10.3124,130.78,0.4109,13.0359,-3.1704,358.4774,359.9153,0.0514,0.0830,-0.0718,-0.5574,-0.0015,0.0266,0.9996
10.3324,130.78,0.4126,13.0344,-3.1816,358.5056,359.9134,0.0579,0.0832,-0.0739,-0.5590,-0.0015,0.0261,0.9997
10.3524,130.78,0.4143,13.0329,-3.1928,358.5337,359.9116,0.0643,0.0834,-0.0759,-0.5606,-0.0015,0.0256,0.9997
10.3724,130.78,0.4159,13.0313,-3.2040,358.5619,359.9098,0.0706,0.0836,-0.0780,-0.5621,-0.0016,0.0251,0.9997
10.3924,130.78,0.4176,13.0297,-3.2153,358.5900,359.9082,0.0768,0.0838,-0.0800,-0.5634,-0.0016,0.0246,0.9997
10.4124,130.78,0.4193,13.0281,-3.2266,358.6180,359.9066,0.0829,0.0839,-0.0819,-0.5647,-0.0016,0.0241,0.9997
10.4324,130.78,0.4210,13.0264,-3.2379,358.6460,359.9052,0.0888,0.0840,-0.0838,-0.5659,-0.0017,0.0236,0.9997
10.4524,130.78,0.4227,13.0247,-3.2492,358.6739,359.9039,0.0946,0.0841,-0.0857,-0.5670,-0.0017,0.0231,0.9997
10.4724,130.78,0.4243,13.0229,-3.2606,358.7017,359.9026,0.1003,0.0842,-0.0875,-0.5680,-0.0017,0.0227,0.9997
10.4924,130.78,0.4260,13.0211,-3.2720,358.7294,359.9016,0.1058,0.0842,-0.0893,-0.5690,-0.0017,0.0222,0.9998
10.5124,130.78,0.4277,13.0193,-3.2834,358.7570,359.9007,0.1112,0.0842,-0.0910,-0.5698,-0.0017,0.0217,0.9998
10.5324,130.78,0.4294,13.0175,-3.2948,358.7845,359.9000,0.1165,0.0842,-0.0927,-0.5706,-0.0017,0.0212,0.9998
10.5524,130.78,0.4311,13.0156,-3.3062,358.8119,359.8995,0.1217,0.0842,-0.0944,-0.5713,-0.0018,0.0207,0.9998
10.5724,130.78,0.4328,13.0137,-3.3177,358.8392,359.8991,0.1268,0.0842,-0.0960,-0.5718,-0.0018,0.0203,0.9998
10.5924,130.78,0.4344,13.0117,-3.3291,358.8663,359.8990,0.1319,0.0842,-0.0976,-0.5723,-0.0018,0.0198,0.9998
10.6124,130.78,0.4361,13.0097,-3.3406,358.8934,359.8991,0.1368,0.0841,-0.0991,-0.5728,-0.0018,0.0193,0.9998
10.6324,130.78,0.4378,13.0077,-3.3520,358.9204,359.8994,0.1417,0.0840,-0.1006,-0.5731,-0.0018,0.0188,0.9998
10.6524,130.78,0.4395,13.0057,-3.3635,358.9473,359.8999,0.1465,0.0839,-0.1021,-0.5734,-0.0017,0.0184,0.9998
10.6724,130.78,0.4412,13.0036,-3.3750,358.9741,359.9006,0.1513,0.0838,-0.1036,-0.5736,-0.0017,0.0179,0.9998
10.6924,130.78,0.4428,13.0015,-3.3864,359.0008,359.9015,0.1561,0.0837,-0.1050,-0.5737,-0.0017,0.0174,0.9998
10.7124,130.78,0.4445,12.9994,-3.3979,359.0274,359.9026,0.1608,0.0835,-0.1063,-0.5737,-0.0017,0.0170,0.9999
10.7324,130.78,0.4462,12.9972,-3.4094,359.0539,359.9037,0.1655,0.0834,-0.1077,-0.5736,-0.0017,0.0165,0.9999
10.7524,130.78,0.4478,12.9950,-3.4209,359.0803,359.9050,0.1701,0.0832,-0.1090,-0.5735,-0.0017,0.0161,0.9999
10.7724,130.78,0.4495,12.9928,-3.4323,359.1066,359.9064,0.1747,0.0830,-0.1103,-0.5732,-0.0016,0.0156,0.9999
10.7924,130.78,0.4511,12.9906,-3.4438,359.1327,359.9078,0.1792,0.0828,-0.1115,-0.5729,-0.0016,0.0151,0.9999
10.8124,130.78,0.4528,12.9884,-3.4552,359.1586,359.9093,0.1836,0.0825,-0.1128,-0.5726,-0.0016,0.0147,0.9999
10.8324,130.78,0.4544,12.9861,-3.4667,359.1843,359.9107,0.1879,0.0823,-0.1139,-0.5721,-0.0016,0.0142,0.9999
10.8524,130.78,0.4561,12.9838,-3.4781,359.2099,359.9121,0.1921,0.0820,-0.1151,-0.5715,-0.0015,0.0138,0.9999
10.8724,130.78,0.4577,12.9815,-3.4895,359.2352,359.9135,0.1962,0.0817,-0.1162,-0.5709,-0.0015,0.0133,0.9999
10.8924,130.78,0.4593,12.9791,-3.5009,359.2603,359.9148,0.2001,0.0814,-0.1173,-0.5702,-0.0015,0.0129,0.9999
10.9124,130.78,0.4610,12.9767,-3.5123,359.2851,359.9160,0.2039,0.0811,-0.1184,-0.5694,-0.0015,0.0125,0.9999
10.9324,130.78,0.4626,12.9743,-3.5237,359.3097,359.9171,0.2076,0.0807,-0.1195,-0.5686,-0.0014,0.0120,0.9999
10.9524,130.78,0.4642,12.9719,-3.5350,359.3340,359.9180,0.2111,0.0804,-0.1205,-0.5677,-0.0014,0.0116,0.9999
10.9724,130.78,0.4658,12.9695,-3.5464,359.3580,359.9188,0.2144,0.0800,-0.1215,-0.5667,-0.0014,0.0112,0.9999
10.9924,130.78,0.4674,12.9671,-3.5577,359.3817,359.9194,0.2175,0.0796,-0.1224,-0.5656,-0.0014,0.0108,0.9999
11.0124,130.78,0.4690,12.9646,-3.5690,359.4052,359.9199,0.2205,0.0792,-0.1234,-0.5645,-0.0014,0.0104,0.9999
11.0324,130.78,0.4705,12.9621,-3.5802,359.4283,359.9202,0.2233,0.0788,-0.1243,-0.5633,-0.0014,0.0100,0.9999
11.0524,130.78,0.4721,12.9596,-3.5915,359.4510,359.9203,0.2259,0.0784,-0.1252,-0.5620,-0.0014,0.0096,1.0000
11.0724,130.78,0.4737,12.9571,-3.6027,359.4735,359.9203,0.2284,0.0780,-0.1260,-0.5607,-0.0014,0.0092,1.0000
11.0924,130.78,0.4752,12.9545,-3.6139,359.4957,359.9202,0.2307,0.0776,-0.1269,-0.5593,-0.0014,0.0088,1.0000
11.1124,130.78,0.4768,12.9520,-3.6250,359.5175,359.9200,0.2329,0.0772,-0.1277,-0.5579,-0.0014,0.0084,1.0000
11.1324,130.78,0.4783,12.9494,-3.6362,359.5391,359.9197,0.2349,0.0767,-0.1285,-0.5563,-0.0014,0.0080,1.0000
11.1524,130.78,0.4798,12.9468,-3.6473,359.5604,359.9193,0.2369,0.0763,-0.1292,-0.5548,-0.0014,0.0077,1.0000
11.1724,130.78,0.4813,12.9442,-3.6583,359.5814,359.9189,0.2387,0.0759,-0.1300,-0.5532,-0.0014,0.0073,1.0000
11.1924,130.78,0.4829,12.9416,-3.6693,359.6021,359.9184,0.2405,0.0754,-0.1307,-0.5515,-0.0014,0.0069,1.0000
11.2124,130.78,0.4844,12.9390,-3.6803,359.6226,359.9179,0.2422,0.0750,-0.1314,-0.5497,-0.0014,0.0066,1.0000
11.2324,130.78,0.4858,12.9364,-3.6913,359.6427,359.9175,0.2439,0.0745,-0.1321,-0.5480,-0.0014,0.0062,1.0000
11.2524,130.78,0.4873,12.9337,-3.7022,359.6627,359.9171,0.2455,0.0741,-0.1327,-0.5461,-0.0014,0.0059,1.0000
11.2724,130.78,0.4888,12.9310,-3.7131,359.6823,359.9167,0.2471,0.0736,-0.1334,-0.5442,-0.0015,0.0055,1.0000
11.2924,130.78,0.4903,12.9284,-3.7240,359.7018,359.9164,0.2486,0.0732,-0.1340,-0.5423,-0.0015,0.0052,1.0000
11.3124,128.13,0.4917,12.9257,-3.7348,359.7209,359.9161,0.2501,0.0727,-0.1346,-0.5403,-0.0015,0.0049,1.0000
11.3324,128.13,0.4932,12.9230,-3.7455,359.7398,359.9160,0.2516,0.0723,-0.1351,-0.5382,-0.0015,0.0045,1.0000
11.3524,128.13,0.4946,12.9202,-3.7562,359.7585,359.9158,0.2531,0.0718,-0.1357,-0.5361,-0.0015,0.0042,1.0000
11.3724,128.13,0.4960,12.9175,-3.7669,359.7768,359.9157,0.2545,0.0713,-0.1362,-0.5340,-0.0015,0.0039,1.0000
11.3924,128.13,0.4974,12.9148,-3.7776,359.7950,359.9156,0.2559,0.0709,-0.1367,-0.5318,-0.0015,0.0036,1.0000
11.4124,128.13,0.4989,12.9120,-3.7882,359.8128,359.9156,0.2572,0.0704,-0.1372,-0.5295,-0.0015,0.0033,1.0000
11.4324,128.13,0.5003,12.9093,-3.7987,359.8304,359.9156,0.2586,0.0699,-0.1377,-0.5272,-0.0015,0.0030,1.0000
11.4524,128.13,0.5016,12.9065,-3.8092,359.8476,359.9157,0.2599,0.0695,-0.1381,-0.5249,-0.0015,0.0027,1.0000
11.4724,128.13,0.5030,12.9038,-3.8196,359.8646,359.9157,0.2611,0.0690,-0.1386,-0.5225,-0.0015,0.0024,1.0000
11.4924,128.13,0.5044,12.9010,-3.8301,359.8813,359.9158,0.2624,0.0685,-0.1390,-0.5201,-0.0015,0.0021,1.0000
11.5124,128.13,0.5058,12.8982,-3.8404,359.8977,359.9158,0.2636,0.0680,-0.1394,-0.5176,-0.0015,0.0018,1.0000
11.5324,128.13,0.5071,12.8954,-3.8507,359.9138,359.9157,0.2647,0.0675,-0.1398,-0.5151,-0.0015,0.0015,1.0000
11.5524,128.13,0.5084,12.8926,-3.8610,359.9295,359.9156,0.2659,0.0670,-0.1401,-0.5125,-0.0015,0.0012,1.0000
11.5724,128.13,0.5098,12.8898,-3.8712,359.9449,359.9154,0.2670,0.0666,-0.1405,-0.5099,-0.0015,0.0010,1.0000
11.5924,128.13,0.5111,12.8870,-3.8813,359.9600,359.9151,0.2680,0.0661,-0.1408,-0.5073,-0.0015,0.0007,1.0000
11.6124,128.13,0.5124,12.8841,-3.8914,359.9747,359.9147,0.2691,0.0656,-0.1412,-0.5046,-0.0015,0.0004,1.0000
11.6324,128.13,0.5137,12.8813,-3.9014,359.9891,359.9142,0.2701,0.0651,-0.1415,-0.5018,-0.0015,0.0002,1.0000
11.6524,128.13,0.5150,12.8785,-3.9114,0.0032,359.9136,0.2710,0.0646,-0.1417,-0.4991,-0.0015,-0.0001,1.0000
11.6724,128.13,0.5163,12.8756,-3.9213,0.0169,359.9130,0.2720,0.0642,-0.1420,-0.4963,-0.0015,-0.0003,1.0000
11.6924,128.13,0.5176,12.8728,-3.9312,0.0302,359.9122,0.2729,0.0637,-0.1423,-0.4935,-0.0015,-0.0005,1.0000
11.7124,128.13,0.5188,12.8699,-3.9410,0.0433,359.9114,0.2738,0.0632,-0.1425,-0.4906,-0.0015,-0.0008,1.0000
11.7324,128.13,0.5201,12.8671,-3.9508,0.0560,359.9105,0.2746,0.0627,-0.1427,-0.4877,-0.0016,-0.0010,1.0000
11.7524,128.13,0.5213,12.8642,-3.9605,0.0685,359.9096,0.2755,0.0623,-0.1430,-0.4848,-0.0016,-0.0012,1.0000
11.7724,128.13,0.5226,12.8614,-3.9701,0.0806,359.9087,0.2763,0.0618,-0.1432,-0.4818,-0.0016,-0.0014,1.0000
11.7924,128.13,0.5238,12.8585,-3.9797,0.0925,359.9078,0.2771,0.0613,-0.1433,-0.4789,-0.0016,-0.0016,1.0000
11.8124,128.13,0.5250,12.8556,-3.9892,0.1040,359.9070,0.2779,0.0608,-0.1435,-0.4759,-0.0016,-0.0018,1.0000
11.8324,128.13,0.5262,12.8528,-3.9987,0.1154,359.9062,0.2786,0.0604,-0.1437,-0.4729,-0.0016,-0.0020,1.0000
11.8524,128.13,0.5274,12.8499,-4.0080,0.1265,359.9055,0.2794,0.0599,-0.1438,-0.4698,-0.0016,-0.0022,1.0000
11.8724,128.13,0.5286,12.8470,-4.0174,0.1373,359.9050,0.2801,0.0594,-0.1439,-0.4668,-0.0017,-0.0024,1.0000
11.8924,128.13,0.5298,12.8441,-4.0267,0.1479,359.9045,0.2808,0.0590,-0.1441,-0.4637,-0.0017,-0.0026,1.0000
11.9124,128.13,0.5309,12.8412,-4.0359,0.1583,359.9043,0.2815,0.0585,-0.1442,-0.4606,-0.0017,-0.0028,1.0000
11.9324,128.13,0.5321,12.8384,-4.0450,0.1686,359.9042,0.2822,0.0581,-0.1443,-0.4574,-0.0017,-0.0029,1.0000
11.9524,128.13,0.5333,12.8355,-4.0541,0.1786,359.9043,0.2829,0.0576,-0.1443,-0.4543,-0.0017,-0.0031,1.0000
11.9724,128.13,0.5344,12.8326,-4.0631,0.1885,359.9047,0.2835,0.0572,-0.1444,-0.4511,-0.0017,-0.0033,1.0000
11.9924,128.13,0.5355,12.8297,-4.0721,0.1982,359.9053,0.2841,0.0567,-0.1445,-0.4479,-0.0017,-0.0035,1.0000
12.0124,128.13,0.5367,12.8268,-4.0810,0.2077,359.9062,0.2846,0.0563,-0.1445,-0.4447,-0.0016,-0.0036,1.0000
12.0324,128.13,0.5378,12.8239,-4.0898,0.2172,359.9074,0.2851,0.0558,-0.1445,-0.4415,-0.0016,-0.0038,1.0000
12.0524,128.13,0.5389,12.8210,-4.0986,0.2265,359.9088,0.2855,0.0553,-0.1446,-0.4382,-0.0016,-0.0040,1.0000
12.0724,128.13,0.5400,12.8181,-4.1073,0.2356,359.9106,0.2858,0.0549,-0.1446,-0.4350,-0.0016,-0.0041,1.0000
12.0924,128.13,0.5411,12.8152,-4.1159,0.2447,359.9127,0.2861,0.0545,-0.1446,-0.4317,-0.0015,-0.0043,1.0000
12.1124,128.13,0.5422,12.8123,-4.1245,0.2536,359.9151,0.2863,0.0540,-0.1446,-0.4284,-0.0015,-0.0044,1.0000
12.1324,128.13,0.5432,12.8094,-4.1330,0.2623,359.9177,0.2863,0.0536,-0.1445,-0.4251,-0.0014,-0.0046,1.0000
12.1524,128.13,0.5443,12.8066,-4.1414,0.2709,359.9205,0.2863,0.0531,-0.1445,-0.4217,-0.0014,-0.0047,1.0000
12.1724,128.13,0.5453,12.8037,-4.1498,0.2793,359.9235,0.2862,0.0527,-0.1445,-0.4184,-0.0013,-0.0049,1.0000
12.1924,128.13,0.5464,12.8008,-4.1581,0.2876,359.9267,0.2860,0.0523,-0.1444,-0.4150,-0.0013,-0.0050,1.0000
12.2124,128.13,0.5474,12.7979,-4.1663,0.2956,359.9300,0.2857,0.0519,-0.1444,-0.4116,-0.0012,-0.0052,1.0000
12.2324,128.13,0.5485,12.7950,-4.1745,0.3035,359.9334,0.2854,0.0515,-0.1443,-0.4082,-0.0012,-0.0053,1.0000
12.2524,128.13,0.5495,12.7921,-4.1826,0.3110,359.9368,0.2850,0.0511,-0.1442,-0.4048,-0.0011,-0.0054,1.0000
12.2724,128.13,0.5505,12.7892,-4.1906,0.3184,359.9402,0.2846,0.0507,-0.1441,-0.4013,-0.0010,-0.0056,1.0000
12.2924,128.13,0.5515,12.7864,-4.1986,0.3254,359.9436,0.2842,0.0503,-0.1441,-0.3979,-0.0010,-0.0057,1.0000
12.3124,126.82,0.5525,12.7835,-4.2064,0.3322,359.9469,0.2837,0.0499,-0.1439,-0.3944,-0.0009,-0.0058,1.0000
12.3324,126.82,0.5535,12.7806,-4.2143,0.3387,359.9501,0.2833,0.0495,-0.1438,-0.3909,-0.0009,-0.0059,1.0000
12.3524,126.82,0.5545,12.7777,-4.2220,0.3449,359.9532,0.2829,0.0492,-0.1437,-0.3874,-0.0008,-0.0060,1.0000
12.3724,126.82,0.5554,12.7749,-4.2297,0.3508,359.9561,0.2825,0.0488,-0.1436,-0.3839,-0.0008,-0.0061,1.0000
12.3924,126.82,0.5564,12.7720,-4.2373,0.3563,359.9589,0.2821,0.0485,-0.1435,-0.3804,-0.0007,-0.0062,1.0000
12.4124,126.82,0.5574,12.7691,-4.2448,0.3616,359.9614,0.2818,0.0482,-0.1433,-0.3769,-0.0007,-0.0063,1.0000
12.4324,126.82,0.5583,12.7663,-4.2523,0.3665,359.9638,0.2816,0.0478,-0.1432,-0.3733,-0.0006,-0.0064,1.0000
12.4524,126.82,0.5593,12.7634,-4.2597,0.3711,359.9659,0.2814,0.0475,-0.1430,-0.3698,-0.0006,-0.0065,1.0000
12.4724,126.82,0.5602,12.7605,-4.2670,0.3753,359.9678,0.2813,0.0472,-0.1428,-0.3663,-0.0006,-0.0065,1.0000
12.4924,126.82,0.5612,12.7577,-4.2743,0.3792,359.9695,0.2812,0.0468,-0.1427,-0.3628,-0.0005,-0.0066,1.0000
12.5124,126.82,0.5621,12.7548,-4.2815,0.3827,359.9709,0.2812,0.0465,-0.1425,-0.3592,-0.0005,-0.0067,1.0000
12.5324,126.82,0.5630,12.7520,-4.2886,0.3860,359.9720,0.2813,0.0462,-0.1423,-0.3557,-0.0005,-0.0067,1.0000
12.5524,126.82,0.5639,12.7491,-4.2956,0.3889,359.9730,0.2814,0.0459,-0.1421,-0.3522,-0.0005,-0.0068,1.0000
12.5724,126.82,0.5648,12.7463,-4.3026,0.3915,359.9736,0.2815,0.0455,-0.1419,-0.3487,-0.0005,-0.0068,1.0000
12.5924,126.82,0.5658,12.7435,-4.3095,0.3938,359.9741,0.2816,0.0452,-0.1417,-0.3452,-0.0005,-0.0069,1.0000
12.6124,126.82,0.5666,12.7406,-4.3163,0.3957,359.9744,0.2817,0.0449,-0.1415,-0.3417,-0.0004,-0.0069,1.0000
12.6324,126.82,0.5675,12.7378,-4.3231,0.3975,359.9744,0.2817,0.0446,-0.1412,-0.3383,-0.0004,-0.0069,1.0000
12.6524,126.82,0.5684,12.7350,-4.3298,0.3989,359.9744,0.2818,0.0442,-0.1410,-0.3348,-0.0004,-0.0070,1.0000
12.6724,126.82,0.5693,12.7322,-4.3364,0.4002,359.9742,0.2818,0.0439,-0.1408,-0.3314,-0.0005,-0.0070,1.0000
12.6924,126.82,0.5702,12.7294,-4.3430,0.4012,359.9738,0.2818,0.0436,-0.1405,-0.3279,-0.0005,-0.0070,1.0000
12.7124,126.82,0.5710,12.7266,-4.3495,0.4019,359.9735,0.2818,0.0432,-0.1403,-0.3245,-0.0005,-0.0070,1.0000
12.7324,126.82,0.5719,12.7238,-4.3559,0.4025,359.9730,0.2817,0.0429,-0.1400,-0.3211,-0.0005,-0.0070,1.0000
12.7524,126.82,0.5727,12.7210,-4.3622,0.4029,359.9726,0.2816,0.0425,-0.1397,-0.3177,-0.0005,-0.0070,1.0000
12.7724,126.82,0.5736,12.7182,-4.3685,0.4032,359.9721,0.2815,0.0422,-0.1395,-0.3144,-0.0005,-0.0070,1.0000
12.7924,126.82,0.5744,12.7154,-4.3748,0.4033,359.9716,0.2814,0.0419,-0.1392,-0.3110,-0.0005,-0.0070,1.0000
12.8124,126.82,0.5753,12.7126,-4.3809,0.4032,359.9711,0.2812,0.0416,-0.1389,-0.3077,-0.0005,-0.0070,1.0000
12.8324,126.82,0.5761,12.7099,-4.3870,0.4029,359.9706,0.2811,0.0412,-0.1386,-0.3044,-0.0005,-0.0070,1.0000
12.8524,126.82,0.5769,12.7071,-4.3930,0.4026,359.9701,0.2810,0.0409,-0.1383,-0.3011,-0.0005,-0.0070,1.0000
12.8724,126.82,0.5777,12.7043,-4.3990,0.4020,359.9696,0.2809,0.0406,-0.1380,-0.2978,-0.0005,-0.0070,1.0000
12.8924,126.82,0.5785,12.7016,-4.4049,0.4014,359.9691,0.2809,0.0403,-0.1377,-0.2945,-0.0005,-0.0070,1.0000
12.9124,126.82,0.5793,12.6988,-4.4107,0.4006,359.9687,0.2810,0.0400,-0.1374,-0.2913,-0.0005,-0.0070,1.0000
12.9324,126.82,0.5801,12.6961,-4.4164,0.3996,359.9682,0.2811,0.0396,-0.1370,-0.2881,-0.0006,-0.0070,1.0000
12.9524,126.82,0.5809,12.6934,-4.4221,0.3986,359.9677,0.2814,0.0393,-0.1367,-0.2849,-0.0006,-0.0070,1.0000
12.9724,126.82,0.5817,12.6906,-4.4278,0.3975,359.9672,0.2817,0.0390,-0.1364,-0.2817,-0.0006,-0.0069,1.0000
12.9924,126.82,0.5825,12.6879,-4.4333,0.3962,359.9666,0.2822,0.0387,-0.1360,-0.2785,-0.0006,-0.0069,1.0000
13.0124,126.82,0.5832,12.6852,-4.4389,0.3949,359.9660,0.2828,0.0384,-0.1357,-0.2754,-0.0006,-0.0069,1.0000
13.0324,126.82,0.5840,12.6825,-4.4443,0.3935,359.9653,0.2836,0.0381,-0.1353,-0.2723,-0.0006,-0.0069,1.0000
13.0524,126.82,0.5847,12.6798,-4.4497,0.3921,359.9644,0.2844,0.0378,-0.1350,-0.2692,-0.0006,-0.0068,1.0000
13.0724,126.82,0.5855,12.6771,-4.4550,0.3906,359.9635,0.2855,0.0375,-0.1346,-0.2661,-0.0006,-0.0068,1.0000
13.0924,126.82,0.5862,12.6744,-4.4603,0.3891,359.9624,0.2866,0.0372,-0.1343,-0.2630,-0.0007,-0.0068,1.0000
13.1124,126.82,0.5870,12.6717,-4.4655,0.3876,359.9612,0.2879,0.0368,-0.1339,-0.2600,-0.0007,-0.0068,1.0000
13.1324,126.82,0.5877,12.6691,-4.4706,0.3860,359.9599,0.2893,0.0365,-0.1335,-0.2570,-0.0007,-0.0067,1.0000
13.1524,126.82,0.5884,12.6664,-4.4757,0.3845,359.9585,0.2908,0.0362,-0.1331,-0.2540,-0.0007,-0.0067,1.0000
13.1724,126.82,0.5891,12.6637,-4.4807,0.3828,359.9569,0.2924,0.0358,-0.1327,-0.2510,-0.0008,-0.0067,1.0000
13.1924,126.82,0.5898,12.6611,-4.4857,0.3812,359.9552,0.2940,0.0355,-0.1324,-0.2481,-0.0008,-0.0067,1.0000
13.2124,126.82,0.5906,12.6585,-4.4906,0.3795,359.9534,0.2957,0.0351,-0.1320,-0.2451,-0.0008,-0.0066,1.0000
13.2324,126.82,0.5912,12.6558,-4.4954,0.3778,359.9516,0.2974,0.0347,-0.1316,-0.2422,-0.0008,-0.0066,1.0000
13.2524,126.82,0.5919,12.6532,-4.5002,0.3760,359.9497,0.2991,0.0343,-0.1312,-0.2393,-0.0009,-0.0066,1.0000
13.2724,126.82,0.5926,12.6506,-4.5049,0.3741,359.9478,0.3007,0.0339,-0.1308,-0.2364,-0.0009,-0.0065,1.0000
13.2924,126.82,0.5933,12.6480,-4.5096,0.3722,359.9459,0.3024,0.0335,-0.1304,-0.2336,-0.0009,-0.0065,1.0000
13.3124,132.44,0.5939,12.6454,-4.5142,0.3701,359.9440,0.3039,0.0331,-0.1299,-0.2307,-0.0010,-0.0065,1.0000
13.3324,132.44,0.5946,12.6428,-4.5188,0.3680,359.9422,0.3054,0.0326,-0.1295,-0.2279,-0.0010,-0.0064,1.0000
13.3524,132.44,0.5952,12.6402,-4.5233,0.3657,359.9405,0.3067,0.0322,-0.1291,-0.2251,-0.0010,-0.0064,1.0000
13.3724,132.44,0.5959,12.6376,-4.5277,0.3634,359.9389,0.3080,0.0317,-0.1287,-0.2223,-0.0011,-0.0063,1.0000
13.3924,132.44,0.5965,12.6351,-4.5321,0.3608,359.9374,0.3092,0.0313,-0.1283,-0.2196,-0.0011,-0.0063,1.0000
13.4124,132.44,0.5971,12.6325,-4.5364,0.3582,359.9361,0.3102,0.0308,-0.1278,-0.2168,-0.0011,-0.0063,1.0000
13.4324,132.44,0.5977,12.6300,-4.5407,0.3554,359.9349,0.3112,0.0303,-0.1274,-0.2141,-0.0011,-0.0062,1.0000
13.4524,132.44,0.5983,12.6274,-4.5450,0.3524,359.9339,0.3120,0.0299,-0.1270,-0.2114,-0.0012,-0.0062,1.0000
13.4724,132.44,0.5989,12.6249,-4.5491,0.3492,359.9331,0.3126,0.0294,-0.1266,-0.2087,-0.0012,-0.0061,1.0000
13.4924,132.44,0.5995,12.6224,-4.5533,0.3459,359.9324,0.3132,0.0289,-0.1261,-0.2061,-0.0012,-0.0060,1.0000
13.5124,132.44,0.6001,12.6199,-4.5573,0.3423,359.9319,0.3136,0.0284,-0.1257,-0.2034,-0.0012,-0.0060,1.0000
13.5324,132.44,0.6006,12.6173,-4.5613,0.3386,359.9314,0.3139,0.0280,-0.1252,-0.2008,-0.0012,-0.0059,1.0000
13.5524,132.44,0.6012,12.6149,-4.5653,0.3347,359.9311,0.3142,0.0275,-0.1248,-0.1982,-0.0012,-0.0058,1.0000
13.5724,132.44,0.6017,12.6124,-4.5692,0.3306,359.9309,0.3143,0.0270,-0.1243,-0.1957,-0.0012,-0.0058,1.0000
