Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
9.0550,113.69,0.0383,3.5636,-0.3992,357.0055,0.0853,359.7496,0.0548,2.6555,-0.5689,0.0015,0.0522,0.9986
9.0750,113.69,0.0394,3.6168,-0.4107,357.0266,0.0819,359.7530,0.0554,2.6595,-0.5761,0.0014,0.0519,0.9987
9.0950,113.69,0.0405,3.6701,-0.4224,357.0488,0.0783,359.7564,0.0560,2.6634,-0.5831,0.0014,0.0515,0.9987
9.1150,113.69,0.0416,3.7234,-0.4342,357.0721,0.0747,359.7599,0.0566,2.6669,-0.5899,0.0013,0.0511,0.9987
9.1350,113.69,0.0428,3.7768,-0.4461,357.0963,0.0711,359.7634,0.0572,2.6703,-0.5967,0.0012,0.0507,0.9987
9.1550,113.69,0.0439,3.8303,-0.4582,357.1215,0.0673,359.7668,0.0577,2.6732,-0.6033,0.0012,0.0502,0.9987
9.1750,113.69,0.0451,3.8838,-0.4704,357.1477,0.0635,359.7703,0.0582,2.6761,-0.6097,0.0011,0.0498,0.9988
9.1950,113.69,0.0463,3.9374,-0.4827,357.1749,0.0596,359.7738,0.0588,2.6785,-0.6161,0.0010,0.0493,0.9988
9.2150,113.69,0.0475,3.9910,-0.4951,357.2030,0.0557,359.7772,0.0593,2.6808,-0.6223,0.0010,0.0488,0.9988
9.2350,113.69,0.0487,4.0446,-0.5077,357.2321,0.0518,359.7807,0.0597,2.6827,-0.6283,0.0009,0.0483,0.9988
9.2550,113.69,0.0499,4.0983,-0.5204,357.2620,0.0478,359.7841,0.0602,2.6844,-0.6342,0.0008,0.0478,0.9989
9.2750,113.69,0.0511,4.1520,-0.5332,357.2928,0.0439,359.7876,0.0607,2.6859,-0.6399,0.0008,0.0472,0.9989
9.2950,113.69,0.0523,4.2058,-0.5461,357.3245,0.0399,359.7910,0.0611,2.6871,-0.6455,0.0007,0.0467,0.9989
9.3150,113.69,0.0535,4.2595,-0.5591,357.3570,0.0361,359.7945,0.0616,2.6881,-0.6509,0.0006,0.0461,0.9989
9.3350,113.69,0.0548,4.3133,-0.5722,357.3903,0.0322,359.7980,0.0620,2.6888,-0.6562,0.0006,0.0455,0.9990
9.3550,113.69,0.0560,4.3671,-0.5855,357.4243,0.0285,359.8015,0.0624,2.6893,-0.6613,0.0005,0.0449,0.9990
9.3750,113.69,0.0573,4.4209,-0.5988,357.4591,0.0248,359.8051,0.0628,2.6896,-0.6662,0.0004,0.0443,0.9990
9.3950,113.69,0.0585,4.4747,-0.6122,357.4945,0.0212,359.8087,0.0632,2.6896,-0.6709,0.0004,0.0437,0.9990
9.4150,113.69,0.0598,4.5285,-0.6257,357.5306,0.0176,359.8124,0.0636,2.6894,-0.6755,0.0003,0.0431,0.9991
9.4350,113.69,0.0611,4.5823,-0.6393,357.5673,0.0142,359.8161,0.0640,2.6889,-0.6799,0.0002,0.0424,0.9991
9.4550,113.69,0.0624,4.6360,-0.6530,357.6046,0.0108,359.8199,0.0643,2.6883,-0.6841,0.0002,0.0418,0.9991
9.4750,113.69,0.0637,4.6898,-0.6668,357.6423,0.0075,359.8237,0.0646,2.6874,-0.6881,0.0001,0.0411,0.9992
9.4950,113.69,0.0650,4.7435,-0.6806,357.6805,0.0042,359.8275,0.0649,2.6864,-0.6919,0.0001,0.0405,0.9992
9.5150,113.69,0.0663,4.7972,-0.6945,357.7192,0.0010,359.8315,0.0652,2.6851,-0.6956,0.0000,0.0398,0.9992
9.5350,113.69,0.0676,4.8509,-0.7085,357.7582,-0.0022,359.8354,0.0655,2.6836,-0.6990,0.0000,0.0391,0.9992
9.5550,113.69,0.0689,4.9045,-0.7225,357.7975,-0.0054,359.8394,0.0658,2.6818,-0.7023,-0.0001,0.0384,0.9993
9.5750,113.69,0.0702,4.9581,-0.7366,357.8372,359.9913,359.8433,0.0660,2.6799,-0.7054,-0.0002,0.0377,0.9993
9.5950,113.69,0.0715,5.0117,-0.7508,357.8771,359.9881,359.8473,0.0663,2.6778,-0.7083,-0.0002,0.0370,0.9993
9.6150,113.69,0.0729,5.0652,-0.7650,357.9172,359.9847,359.8512,0.0665,2.6755,-0.7110,-0.0003,0.0363,0.9993
9.6350,113.69,0.0742,5.1186,-0.7793,357.9576,359.9813,359.8550,0.0667,2.6730,-0.7135,-0.0003,0.0356,0.9994
9.6550,113.69,0.0755,5.1720,-0.7936,357.9980,359.9778,359.8589,0.0669,2.6703,-0.7158,-0.0004,0.0349,0.9994
9.6750,113.69,0.0769,5.2254,-0.8080,358.0386,359.9742,359.8626,0.0670,2.6674,-0.7179,-0.0005,0.0342,0.9994
9.6950,113.69,0.0782,5.2787,-0.8224,358.0792,359.9703,359.8663,0.0672,2.6643,-0.7198,-0.0005,0.0335,0.9994
9.7150,113.69,0.0796,5.3319,-0.8368,358.1199,359.9662,359.8699,0.0673,2.6610,-0.7216,-0.0006,0.0328,0.9995
9.7350,113.69,0.0809,5.3850,-0.8513,358.1606,359.9620,359.8734,0.0674,2.6575,-0.7231,-0.0007,0.0321,0.9995
9.7550,113.69,0.0823,5.4381,-0.8658,358.2013,359.9574,359.8768,0.0675,2.6539,-0.7245,-0.0007,0.0314,0.9995
9.7750,113.69,0.0836,5.4911,-0.8803,358.2419,359.9526,359.8801,0.0676,2.6501,-0.7256,-0.0008,0.0307,0.9995
9.7950,113.69,0.0850,5.5440,-0.8948,358.2825,359.9474,359.8833,0.0677,2.6461,-0.7266,-0.0009,0.0300,0.9996
9.8150,113.69,0.0863,5.5969,-0.9093,358.3229,359.9419,359.8864,0.0678,2.6419,-0.7274,-0.0010,0.0293,0.9996
9.8350,113.69,0.0877,5.6496,-0.9239,358.3633,359.9360,359.8894,0.0678,2.6376,-0.7280,-0.0011,0.0286,0.9996
9.8550,113.69,0.0890,5.7023,-0.9385,358.4036,359.9297,359.8923,0.0679,2.6331,-0.7284,-0.0012,0.0279,0.9996
9.8750,113.69,0.0904,5.7549,-0.9530,358.4437,359.9232,359.8951,0.0679,2.6285,-0.7286,-0.0013,0.0272,0.9996
9.8950,113.69,0.0918,5.8073,-0.9676,358.4836,359.9163,359.8978,0.0680,2.6236,-0.7287,-0.0015,0.0265,0.9996
9.9150,113.69,0.0931,5.8597,-0.9822,358.5234,359.9090,359.9005,0.0680,2.6187,-0.7285,-0.0016,0.0258,0.9997
9.9350,113.69,0.0945,5.9120,-0.9968,358.5630,359.9015,359.9032,0.0680,2.6135,-0.7282,-0.0017,0.0251,0.9997
9.9550,113.69,0.0958,5.9641,-1.0113,358.6024,359.8938,359.9058,0.0681,2.6083,-0.7277,-0.0019,0.0244,0.9997
9.9750,113.69,0.0972,6.0162,-1.0259,358.6416,359.8858,359.9084,0.0681,2.6028,-0.7270,-0.0020,0.0237,0.9997
9.9950,113.69,0.0986,6.0681,-1.0404,358.6806,359.8777,359.9110,0.0681,2.5972,-0.7262,-0.0021,0.0230,0.9997
10.0150,113.69,0.0999,6.1200,-1.0549,358.7194,359.8695,359.9136,0.0681,2.5915,-0.7251,-0.0023,0.0223,0.9997
10.0350,113.69,0.1013,6.1717,-1.0694,358.7579,359.8611,359.9162,0.0681,2.5856,-0.7239,-0.0024,0.0217,0.9998
10.0550,118.00,0.1027,6.2233,-1.0838,358.7962,359.8528,359.9188,0.0680,2.5796,-0.7225,-0.0026,0.0210,0.9998
10.0750,118.00,0.1040,6.2748,-1.0982,358.8341,359.8444,359.9215,0.0680,2.5735,-0.7210,-0.0027,0.0203,0.9998
10.0950,118.00,0.1054,6.3261,-1.1126,358.8718,359.8361,359.9241,0.0680,2.5672,-0.7192,-0.0029,0.0197,0.9998
10.1150,118.00,0.1067,6.3773,-1.1270,358.9091,359.8278,359.9268,0.0679,2.5608,-0.7173,-0.0030,0.0190,0.9998
10.1350,118.00,0.1081,6.4284,-1.1413,358.9461,359.8196,359.9294,0.0679,2.5542,-0.7153,-0.0031,0.0184,0.9998
10.1550,118.00,0.1094,6.4793,-1.1555,358.9827,359.8115,359.9321,0.0678,2.5475,-0.7130,-0.0033,0.0178,0.9998
10.1750,118.00,0.1108,6.5302,-1.1697,359.0190,359.8036,359.9348,0.0677,2.5407,-0.7107,-0.0034,0.0171,0.9998
10.1950,118.00,0.1122,6.5808,-1.1839,359.0548,359.7958,359.9374,0.0676,2.5338,-0.7081,-0.0036,0.0165,0.9999
10.2150,118.00,0.1135,6.6314,-1.1980,359.0902,359.7882,359.9400,0.0675,2.5268,-0.7054,-0.0037,0.0159,0.9999
10.2350,118.00,0.1149,6.6818,-1.2121,359.1253,359.7808,359.9426,0.0674,2.5196,-0.7025,-0.0038,0.0153,0.9999
10.2550,118.00,0.1162,6.7320,-1.2260,359.1600,359.7735,359.9451,0.0673,2.5123,-0.6995,-0.0040,0.0147,0.9999
10.2750,118.00,0.1175,6.7821,-1.2400,359.1942,359.7663,359.9476,0.0672,2.5049,-0.6964,-0.0041,0.0141,0.9999
10.2950,118.00,0.1189,6.8321,-1.2538,359.2281,359.7592,359.9500,0.0670,2.4974,-0.6931,-0.0042,0.0135,0.9999
10.3150,118.00,0.1202,6.8819,-1.2676,359.2616,359.7521,359.9522,0.0669,2.4898,-0.6896,-0.0043,0.0129,0.9999
10.3350,118.00,0.1216,6.9315,-1.2813,359.2946,359.7451,359.9543,0.0667,2.4821,-0.6861,-0.0044,0.0123,0.9999
10.3550,118.00,0.1229,6.9810,-1.2950,359.3273,359.7381,359.9563,0.0666,2.4743,-0.6824,-0.0046,0.0117,0.9999
10.3750,118.00,0.1242,7.0303,-1.3086,359.3595,359.7310,359.9582,0.0664,2.4664,-0.6786,-0.0047,0.0112,0.9999
10.3950,118.00,0.1255,7.0795,-1.3221,359.3913,359.7239,359.9600,0.0662,2.4584,-0.6746,-0.0048,0.0106,0.9999
10.4150,118.00,0.1269,7.1285,-1.3355,359.4226,359.7166,359.9616,0.0660,2.4503,-0.6706,-0.0049,0.0101,0.9999
10.4350,118.00,0.1282,7.1773,-1.3488,359.4536,359.7093,359.9632,0.0658,2.4421,-0.6664,-0.0051,0.0095,0.9999
10.4550,118.00,0.1295,7.2260,-1.3620,359.4839,359.7018,359.9646,0.0656,2.4338,-0.6621,-0.0052,0.0090,0.9999
10.4750,118.00,0.1308,7.2745,-1.3752,359.5139,359.6942,359.9659,0.0654,2.4254,-0.6578,-0.0053,0.0085,0.9999
10.4950,118.00,0.1321,7.3228,-1.3883,359.5433,359.6864,359.9672,0.0652,2.4170,-0.6533,-0.0055,0.0080,1.0000
10.5150,118.00,0.1334,7.3710,-1.4012,359.5721,359.6786,359.9684,0.0650,2.4084,-0.6487,-0.0056,0.0075,1.0000
10.5350,118.00,0.1347,7.4190,-1.4141,359.6004,359.6707,359.9697,0.0648,2.3998,-0.6441,-0.0057,0.0070,1.0000
10.5550,118.00,0.1360,7.4668,-1.4269,359.6281,359.6627,359.9709,0.0647,2.3911,-0.6393,-0.0059,0.0065,1.0000
10.5750,118.00,0.1373,7.5145,-1.4396,359.6552,359.6547,359.9721,0.0645,2.3824,-0.6345,-0.0060,0.0060,1.0000
10.5950,118.00,0.1386,7.5619,-1.4522,359.6816,359.6468,359.9734,0.0643,2.3735,-0.6296,-0.0062,0.0056,1.0000
10.6150,118.00,0.1398,7.6092,-1.4647,359.7073,359.6389,359.9748,0.0641,2.3646,-0.6246,-0.0063,0.0051,1.0000
10.6350,118.00,0.1411,7.6564,-1.4771,359.7325,359.6312,359.9763,0.0639,2.3557,-0.6196,-0.0064,0.0047,1.0000
10.6550,118.00,0.1424,7.7033,-1.4894,359.7569,359.6236,359.9779,0.0637,2.3466,-0.6146,-0.0066,0.0042,1.0000
10.6750,118.00,0.1437,7.7500,-1.5016,359.7806,359.6163,359.9796,0.0635,2.3375,-0.6094,-0.0067,0.0038,1.0000
10.6950,118.00,0.1449,7.7966,-1.5136,359.8036,359.6091,359.9815,0.0633,2.3284,-0.6043,-0.0068,0.0034,1.0000
10.7150,118.00,0.1462,7.8430,-1.5256,359.8260,359.6021,359.9836,0.0632,2.3192,-0.5991,-0.0069,0.0030,1.0000
10.7350,118.00,0.1475,7.8892,-1.5375,359.8477,359.5954,359.9858,0.0630,2.3099,-0.5939,-0.0071,0.0027,1.0000
10.7550,118.00,0.1487,7.9352,-1.5493,359.8688,359.5888,359.9883,0.0628,2.3006,-0.5887,-0.0072,0.0023,1.0000
10.7750,118.00,0.1500,7.9810,-1.5609,359.8893,359.5824,359.9911,0.0626,2.2912,-0.5834,-0.0073,0.0019,1.0000
10.7950,118.00,0.1512,8.0267,-1.5725,359.9091,359.5761,359.9940,0.0624,2.2818,-0.5782,-0.0074,0.0016,1.0000
10.8150,118.00,0.1525,8.0721,-1.5840,359.9284,359.5699,-0.0028,0.0621,2.2724,-0.5729,-0.0075,0.0012,1.0000
10.8350,118.00,0.1537,8.1174,-1.5953,359.9472,359.5638,0.0005,0.0619,2.2629,-0.5676,-0.0076,0.0009,1.0000
10.8550,118.00,0.1549,8.1624,-1.6066,359.9654,359.5577,0.0041,0.0617,2.2533,-0.5624,-0.0077,0.0006,1.0000
10.8750,118.00,0.1562,8.2073,-1.6177,359.9832,359.5516,0.0079,0.0614,2.2438,-0.5571,-0.0078,0.0003,1.0000
10.8950,118.00,0.1574,8.2520,-1.6287,0.0005,359.5454,0.0117,0.0612,2.2342,-0.5519,-0.0079,0.0000,1.0000
10.9150,118.00,0.1586,8.2965,-1.6397,0.0174,359.5392,0.0157,0.0609,2.2245,-0.5467,-0.0080,-0.0003,1.0000
10.9350,118.00,0.1598,8.3408,-1.6505,0.0339,359.5328,0.0198,0.0606,2.2148,-0.5415,-0.0082,-0.0006,1.0000
10.9550,118.00,0.1610,8.3849,-1.6612,0.0500,359.5264,0.0239,0.0602,2.2051,-0.5363,-0.0083,-0.0009,1.0000
10.9750,118.00,0.1622,8.4288,-1.6719,0.0658,359.5198,0.0280,0.0599,2.1954,-0.5311,-0.0084,-0.0011,1.0000
10.9950,118.00,0.1634,8.4725,-1.6824,0.0811,359.5131,0.0321,0.0595,2.1856,-0.5259,-0.0085,-0.0014,1.0000
11.0150,118.00,0.1646,8.5160,-1.6928,0.0960,359.5063,0.0362,0.0591,2.1758,-0.5208,-0.0086,-0.0017,1.0000
11.0350,118.00,0.1658,8.5593,-1.7031,0.1106,359.4994,0.0401,0.0587,2.1659,-0.5156,-0.0087,-0.0019,1.0000
11.0550,109.48,0.1669,8.6025,-1.7133,0.1248,359.4925,0.0440,0.0583,2.1561,-0.5105,-0.0089,-0.0022,1.0000
11.0750,109.48,0.1681,8.6454,-1.7234,0.1386,359.4855,0.0477,0.0579,2.1462,-0.5055,-0.0090,-0.0024,1.0000
11.0950,109.48,0.1692,8.6881,-1.7334,0.1519,359.4786,0.0512,0.0575,2.1363,-0.5004,-0.0091,-0.0027,1.0000
11.1150,109.48,0.1704,8.7306,-1.7433,0.1649,359.4717,0.0546,0.0570,2.1264,-0.4954,-0.0092,-0.0029,1.0000
11.1350,109.48,0.1715,8.7730,-1.7531,0.1775,359.4649,0.0579,0.0565,2.1164,-0.4903,-0.0093,-0.0031,1.0000
11.1550,109.48,0.1726,8.8151,-1.7628,0.1896,359.4583,0.0609,0.0560,2.1064,-0.4854,-0.0095,-0.0033,0.9999
11.1750,109.48,0.1737,8.8570,-1.7725,0.2013,359.4518,0.0637,0.0556,2.0965,-0.4804,-0.0096,-0.0035,0.9999
11.1950,109.48,0.1748,8.8987,-1.7820,0.2125,359.4455,0.0664,0.0551,2.0864,-0.4755,-0.0097,-0.0037,0.9999
11.2150,109.48,0.1759,8.9403,-1.7914,0.2234,359.4395,0.0687,0.0545,2.0764,-0.4706,-0.0098,-0.0039,0.9999
11.2350,109.48,0.1770,8.9816,-1.8007,0.2338,359.4338,0.0709,0.0540,2.0664,-0.4657,-0.0099,-0.0041,0.9999
11.2550,109.48,0.1781,9.0227,-1.8099,0.2437,359.4284,0.0728,0.0535,2.0563,-0.4609,-0.0100,-0.0043,0.9999
11.2750,109.48,0.1791,9.0637,-1.8190,0.2533,359.4234,0.0744,0.0530,2.0463,-0.4561,-0.0101,-0.0044,0.9999
11.2950,109.48,0.1802,9.1044,-1.8281,0.2625,359.4188,0.0758,0.0524,2.0362,-0.4513,-0.0101,-0.0046,0.9999
11.3150,109.48,0.1812,9.1449,-1.8370,0.2713,359.4145,0.0769,0.0519,2.0261,-0.4465,-0.0102,-0.0047,0.9999
11.3350,109.48,0.1823,9.1852,-1.8458,0.2797,359.4107,0.0778,0.0514,2.0160,-0.4418,-0.0103,-0.0049,0.9999
11.3550,109.48,0.1833,9.2253,-1.8546,0.2878,359.4072,0.0784,0.0508,2.0059,-0.4372,-0.0103,-0.0050,0.9999
11.3750,109.48,0.1843,9.2653,-1.8632,0.2956,359.4042,0.0788,0.0503,1.9958,-0.4325,-0.0104,-0.0052,0.9999
11.3950,109.48,0.1853,9.3050,-1.8718,0.3031,359.4015,0.0790,0.0498,1.9857,-0.4279,-0.0104,-0.0053,0.9999
11.4150,109.48,0.1863,9.3445,-1.8802,0.3103,359.3990,0.0791,0.0493,1.9756,-0.4233,-0.0105,-0.0054,0.9999
11.4350,109.48,0.1872,9.3838,-1.8886,0.3173,359.3969,0.0790,0.0488,1.9654,-0.4188,-0.0105,-0.0055,0.9999
11.4550,109.48,0.1882,9.4229,-1.8969,0.3240,359.3951,0.0787,0.0483,1.9553,-0.4143,-0.0106,-0.0057,0.9999
11.4750,109.48,0.1892,9.4618,-1.9051,0.3305,359.3934,0.0784,0.0478,1.9451,-0.4098,-0.0106,-0.0058,0.9999
11.4950,109.48,0.1901,9.5005,-1.9132,0.3368,359.3919,0.0780,0.0473,1.9350,-0.4053,-0.0106,-0.0059,0.9999
11.5150,109.48,0.1910,9.5390,-1.9212,0.3429,359.3905,0.0776,0.0468,1.9248,-0.4009,-0.0106,-0.0060,0.9999
11.5350,109.48,0.1920,9.5773,-1.9291,0.3489,359.3892,0.0771,0.0463,1.9147,-0.3964,-0.0107,-0.0061,0.9999
11.5550,109.48,0.1929,9.6154,-1.9370,0.3547,359.3879,0.0766,0.0459,1.9045,-0.3920,-0.0107,-0.0062,0.9999
11.5750,109.48,0.1938,9.6533,-1.9447,0.3603,359.3867,0.0762,0.0454,1.8943,-0.3876,-0.0107,-0.0063,0.9999
11.5950,109.48,0.1947,9.6909,-1.9524,0.3658,359.3854,0.0757,0.0450,1.8842,-0.3832,-0.0107,-0.0064,0.9999
11.6150,109.48,0.1956,9.7284,-1.9600,0.3711,359.3841,0.0753,0.0446,1.8740,-0.3789,-0.0107,-0.0065,0.9999
11.6350,109.48,0.1965,9.7657,-1.9675,0.3762,359.3828,0.0750,0.0441,1.8638,-0.3745,-0.0108,-0.0066,0.9999
11.6550,109.48,0.1973,9.8028,-1.9749,0.3812,359.3813,0.0747,0.0437,1.8537,-0.3702,-0.0108,-0.0067,0.9999
11.6750,109.48,0.1982,9.8396,-1.9822,0.3860,359.3796,0.0745,0.0433,1.8435,-0.3658,-0.0108,-0.0067,0.9999
11.6950,109.48,0.1991,9.8763,-1.9894,0.3906,359.3778,0.0744,0.0429,1.8333,-0.3615,-0.0109,-0.0068,0.9999
11.7150,109.48,0.1999,9.9128,-1.9966,0.3951,359.3758,0.0744,0.0425,1.8231,-0.3572,-0.0109,-0.0069,0.9999
11.7350,109.48,0.2008,9.9490,-2.0036,0.3995,359.3735,0.0746,0.0421,1.8130,-0.3528,-0.0109,-0.0070,0.9999
11.7550,109.48,0.2016,9.9851,-2.0106,0.4036,359.3709,0.0749,0.0417,1.8028,-0.3485,-0.0110,-0.0070,0.9999
11.7750,109.48,0.2024,10.0209,-2.0175,0.4076,359.3680,0.0753,0.0413,1.7926,-0.3442,-0.0110,-0.0071,0.9999
11.7950,109.48,0.2032,10.0566,-2.0243,0.4115,359.3648,0.0759,0.0409,1.7825,-0.3399,-0.0111,-0.0072,0.9999
11.8150,109.48,0.2040,10.0920,-2.0310,0.4151,359.3612,0.0766,0.0405,1.7723,-0.3355,-0.0111,-0.0072,0.9999
11.8350,109.48,0.2048,10.1273,-2.0376,0.4186,359.3573,0.0774,0.0401,1.7621,-0.3312,-0.0112,-0.0073,0.9999
11.8550,109.48,0.2056,10.1623,-2.0441,0.4220,359.3529,0.0785,0.0397,1.7520,-0.3268,-0.0113,-0.0074,0.9999
11.8750,109.48,0.2064,10.1972,-2.0506,0.4251,359.3483,0.0796,0.0393,1.7418,-0.3224,-0.0114,-0.0074,0.9999
11.8950,109.48,0.2072,10.2318,-2.0570,0.4280,359.3432,0.0809,0.0389,1.7317,-0.3181,-0.0115,-0.0075,0.9999
11.9150,109.48,0.2080,10.2662,-2.0632,0.4308,359.3379,0.0822,0.0385,1.7215,-0.3137,-0.0116,-0.0075,0.9999
11.9350,109.48,0.2087,10.3005,-2.0694,0.4333,359.3322,0.0836,0.0381,1.7114,-0.3093,-0.0117,-0.0076,0.9999
11.9550,109.48,0.2095,10.3345,-2.0755,0.4357,359.3264,0.0851,0.0377,1.7012,-0.3049,-0.0118,-0.0076,0.9999
11.9750,109.48,0.2102,10.3683,-2.0815,0.4378,359.3203,0.0866,0.0372,1.6911,-0.3004,-0.0119,-0.0076,0.9999
11.9950,109.48,0.2110,10.4019,-2.0874,0.4397,359.3140,0.0881,0.0368,1.6810,-0.2960,-0.0120,-0.0077,0.9999
12.0150,109.48,0.2117,10.4353,-2.0933,0.4414,359.3076,0.0895,0.0363,1.6709,-0.2915,-0.0121,-0.0077,0.9999
12.0350,109.48,0.2124,10.4686,-2.0990,0.4429,359.3011,0.0909,0.0359,1.6608,-0.2870,-0.0122,-0.0077,0.9999
12.0550,109.48,0.2131,10.5016,-2.1047,0.4441,359.2945,0.0923,0.0354,1.6507,-0.2825,-0.0123,-0.0078,0.9999
12.0750,119.38,0.2138,10.5344,-2.1102,0.4451,359.2879,0.0935,0.0349,1.6406,-0.2780,-0.0124,-0.0078,0.9999
12.0950,119.38,0.2145,10.5670,-2.1157,0.4458,359.2814,0.0947,0.0344,1.6305,-0.2735,-0.0125,-0.0078,0.9999
12.1150,119.38,0.2152,10.5994,-2.1211,0.4463,359.2749,0.0958,0.0339,1.6204,-0.2690,-0.0127,-0.0078,0.9999
12.1350,119.38,0.2159,10.6316,-2.1264,0.4465,359.2685,0.0967,0.0335,1.6104,-0.2644,-0.0128,-0.0078,0.9999
12.1550,119.38,0.2165,10.6636,-2.1316,0.4464,359.2622,0.0975,0.0330,1.6003,-0.2598,-0.0129,-0.0078,0.9999
12.1750,119.38,0.2172,10.6954,-2.1367,0.4460,359.2561,0.0981,0.0325,1.5903,-0.2552,-0.0130,-0.0078,0.9999
12.1950,119.38,0.2178,10.7270,-2.1417,0.4454,359.2502,0.0985,0.0320,1.5803,-0.2506,-0.0131,-0.0078,0.9999
12.2150,119.38,0.2184,10.7584,-2.1466,0.4444,359.2446,0.0988,0.0315,1.5702,-0.2460,-0.0132,-0.0078,0.9999
12.2350,119.38,0.2190,10.7896,-2.1514,0.4431,359.2393,0.0990,0.0309,1.5603,-0.2413,-0.0133,-0.0077,0.9999
12.2550,119.38,0.2197,10.8206,-2.1562,0.4414,359.2344,0.0989,0.0304,1.5503,-0.2366,-0.0134,-0.0077,0.9999
12.2750,119.38,0.2203,10.8514,-2.1608,0.4394,359.2299,0.0987,0.0299,1.5403,-0.2319,-0.0134,-0.0077,0.9999
12.2950,119.38,0.2208,10.8820,-2.1653,0.4370,359.2259,0.0983,0.0294,1.5303,-0.2272,-0.0135,-0.0076,0.9999
12.3150,119.38,0.2214,10.9125,-2.1698,0.4342,359.2224,0.0978,0.0290,1.5204,-0.2225,-0.0136,-0.0076,0.9999
12.3350,119.38,0.2220,10.9427,-2.1741,0.4310,359.2193,0.0971,0.0285,1.5105,-0.2178,-0.0136,-0.0075,0.9999
12.3550,119.38,0.2226,10.9727,-2.1784,0.4273,359.2168,0.0963,0.0280,1.5006,-0.2130,-0.0137,-0.0075,0.9999
12.3750,119.38,0.2231,11.0025,-2.1826,0.4232,359.2148,0.0954,0.0275,1.4907,-0.2082,-0.0137,-0.0074,0.9999
12.3950,119.38,0.2236,11.0321,-2.1866,0.4188,359.2132,0.0943,0.0271,1.4808,-0.2034,-0.0137,-0.0073,0.9999
12.4150,119.38,0.2242,11.0615,-2.1906,0.4139,359.2121,0.0933,0.0266,1.4710,-0.1986,-0.0138,-0.0072,0.9999
12.4350,119.38,0.2247,11.0907,-2.1945,0.4085,359.2113,0.0921,0.0262,1.4612,-0.1938,-0.0138,-0.0071,0.9999
12.4550,119.38,0.2252,11.1198,-2.1983,0.4028,359.2110,0.0910,0.0257,1.4514,-0.1889,-0.0138,-0.0070,0.9999
12.4750,119.38,0.2257,11.1486,-2.2019,0.3967,359.2109,0.0898,0.0253,1.4416,-0.1841,-0.0138,-0.0069,0.9999
12.4950,119.38,0.2262,11.1772,-2.2055,0.3903,359.2111,0.0886,0.0249,1.4318,-0.1792,-0.0138,-0.0068,0.9999
12.5150,119.38,0.2267,11.2057,-2.2090,0.3834,359.2114,0.0874,0.0245,1.4220,-0.1743,-0.0138,-0.0067,0.9999
12.5350,119.38,0.2272,11.2339,-2.2124,0.3763,359.2119,0.0862,0.0241,1.4123,-0.1694,-0.0138,-0.0066,0.9999
12.5550,119.38,0.2277,11.2620,-2.2157,0.3689,359.2124,0.0850,0.0237,1.4026,-0.1645,-0.0137,-0.0064,0.9999
12.5750,119.38,0.2281,11.2898,-2.2189,0.3611,359.2129,0.0838,0.0233,1.3929,-0.1596,-0.0137,-0.0063,0.9999
12.5950,119.38,0.2286,11.3175,-2.2220,0.3531,359.2134,0.0826,0.0229,1.3833,-0.1547,-0.0137,-0.0062,0.9999
12.6150,119.38,0.2290,11.3450,-2.2250,0.3449,359.2138,0.0814,0.0226,1.3737,-0.1498,-0.0137,-0.0060,0.9999
12.6350,119.38,0.2295,11.3723,-2.2279,0.3364,359.2141,0.0803,0.0222,1.3640,-0.1448,-0.0137,-0.0059,0.9999
12.6550,119.38,0.2299,11.3994,-2.2307,0.3278,359.2142,0.0791,0.0218,1.3545,-0.1399,-0.0137,-0.0057,0.9999
12.6750,119.38,0.2303,11.4263,-2.2334,0.3190,359.2141,0.0780,0.0215,1.3449,-0.1349,-0.0137,-0.0056,0.9999
12.6950,119.38,0.2308,11.4530,-2.2360,0.3100,359.2136,0.0768,0.0211,1.3354,-0.1300,-0.0137,-0.0054,0.9999
12.7150,119.38,0.2312,11.4795,-2.2385,0.3009,359.2129,0.0757,0.0208,1.3259,-0.1250,-0.0137,-0.0053,0.9999
12.7350,119.38,0.2316,11.5058,-2.2409,0.2917,359.2118,0.0747,0.0205,1.3164,-0.1200,-0.0138,-0.0051,0.9999
12.7550,119.38,0.2320,11.5319,-2.2432,0.2825,359.2103,0.0737,0.0202,1.3070,-0.1151,-0.0138,-0.0049,0.9999
12.7750,119.38,0.2324,11.5579,-2.2454,0.2732,359.2085,0.0728,0.0198,1.2975,-0.1101,-0.0138,-0.0048,0.9999
12.7950,119.38,0.2328,11.5837,-2.2475,0.2638,359.2062,0.0721,0.0195,1.2882,-0.1052,-0.0139,-0.0046,0.9999
12.8150,119.38,0.2332,11.6092,-2.2495,0.2545,359.2036,0.0714,0.0192,1.2788,-0.1002,-0.0139,-0.0044,0.9999
12.8350,119.38,0.2336,11.6346,-2.2514,0.2450,359.2006,0.0709,0.0190,1.2695,-0.0953,-0.0140,-0.0043,0.9999
12.8550,119.38,0.2339,11.6598,-2.2532,0.2355,359.1973,0.0705,0.0187,1.2602,-0.0903,-0.0140,-0.0041,0.9999
12.8750,119.38,0.2343,11.6848,-2.2549,0.2260,359.1936,0.0702,0.0184,1.2509,-0.0854,-0.0141,-0.0039,0.9999
