Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
11.4482,121.27,-0.5098,12.9173,-3.5834,0.1456,54.8716,359.2767,-0.3487,-0.1371,-0.3696,0.8179,-0.0025,0.5754
11.4682,121.27,-0.5167,12.9145,-3.5908,0.1631,54.4414,359.2464,-0.3445,-0.1377,-0.3694,0.8135,-0.0028,0.5815
11.4882,121.27,-0.5235,12.9117,-3.5982,0.1797,54.0092,359.2184,-0.3402,-0.1382,-0.3692,0.8091,-0.0031,0.5877
11.5082,121.27,-0.5302,12.9090,-3.6056,0.1954,53.5754,359.1924,-0.3359,-0.1387,-0.3691,0.8046,-0.0034,0.5938
11.5281,121.27,-0.5368,12.9062,-3.6129,0.2103,53.1401,359.1685,-0.3315,-0.1392,-0.3689,0.8001,-0.0037,0.5999
11.5482,121.27,-0.5433,12.9034,-3.6203,0.2245,52.7035,359.1466,-0.3270,-0.1397,-0.3688,0.7955,-0.0039,0.6059
11.5682,121.27,-0.5498,12.9006,-3.6277,0.2378,52.2657,359.1267,-0.3224,-0.1402,-0.3686,0.7909,-0.0042,0.6120
11.5882,121.27,-0.5561,12.8978,-3.6351,0.2504,51.8269,359.1086,-0.3178,-0.1406,-0.3685,0.7861,-0.0044,0.6180
11.6082,121.27,-0.5624,12.8950,-3.6424,0.2624,51.3872,359.0923,-0.3131,-0.1410,-0.3683,0.7814,-0.0046,0.6240
11.6282,121.27,-0.5686,12.8921,-3.6498,0.2736,50.9467,359.0776,-0.3084,-0.1414,-0.3681,0.7766,-0.0048,0.6300
11.6482,121.27,-0.5746,12.8893,-3.6571,0.2843,50.5055,359.0647,-0.3037,-0.1418,-0.3679,0.7717,-0.0050,0.6360
11.6682,121.27,-0.5806,12.8864,-3.6645,0.2943,50.0637,359.0533,-0.2989,-0.1422,-0.3676,0.7667,-0.0051,0.6419
11.6882,121.27,-0.5865,12.8836,-3.6718,0.3037,49.6215,359.0435,-0.2940,-0.1425,-0.3674,0.7618,-0.0053,0.6478
11.7082,121.27,-0.5923,12.8807,-3.6792,0.3126,49.1787,359.0352,-0.2892,-0.1429,-0.3671,0.7567,-0.0055,0.6537
11.7282,121.27,-0.5980,12.8779,-3.6865,0.3209,48.7357,359.0282,-0.2843,-0.1432,-0.3668,0.7517,-0.0056,0.6595
11.7482,121.27,-0.6036,12.8750,-3.6939,0.3288,48.2923,359.0227,-0.2794,-0.1435,-0.3664,0.7465,-0.0057,0.6653
11.7682,121.27,-0.6091,12.8721,-3.7012,0.3361,47.8487,359.0184,-0.2745,-0.1438,-0.3660,0.7414,-0.0059,0.6711
11.7882,121.27,-0.6144,12.8692,-3.7085,0.3431,47.4049,359.0154,-0.2696,-0.1441,-0.3656,0.7361,-0.0060,0.6768
11.8082,121.27,-0.6197,12.8664,-3.7158,0.3495,46.9609,359.0136,-0.2647,-0.1443,-0.3651,0.7309,-0.0061,0.6825
11.8282,121.27,-0.6249,12.8635,-3.7231,0.3556,46.5169,359.0130,-0.2598,-0.1446,-0.3646,0.7256,-0.0062,0.6881
11.8482,121.27,-0.6300,12.8606,-3.7304,0.3613,46.0728,359.0135,-0.2549,-0.1448,-0.3641,0.7202,-0.0063,0.6937
11.8682,121.27,-0.6350,12.8577,-3.7376,0.3667,45.6286,359.0150,-0.2500,-0.1450,-0.3635,0.7148,-0.0064,0.6993
11.8882,121.27,-0.6399,12.8548,-3.7449,0.3717,45.1845,359.0175,-0.2451,-0.1452,-0.3629,0.7094,-0.0065,0.7048
11.9082,121.27,-0.6447,12.8519,-3.7521,0.3764,44.7403,359.0210,-0.2402,-0.1454,-0.3622,0.7039,-0.0066,0.7103
11.9282,121.27,-0.6494,12.8489,-3.7594,0.3807,44.2963,359.0253,-0.2353,-0.1456,-0.3615,0.6984,-0.0066,0.7157
11.9482,121.27,-0.6541,12.8460,-3.7666,0.3848,43.8523,359.0305,-0.2305,-0.1458,-0.3607,0.6928,-0.0067,0.7211
11.9682,121.27,-0.6586,12.8431,-3.7738,0.3886,43.4083,359.0363,-0.2257,-0.1459,-0.3599,0.6872,-0.0068,0.7265
11.9882,121.27,-0.6630,12.8402,-3.7809,0.3921,42.9645,359.0429,-0.2209,-0.1461,-0.3590,0.6815,-0.0068,0.7318
12.0082,121.27,-0.6673,12.8373,-3.7881,0.3953,42.5207,359.0500,-0.2162,-0.1462,-0.3581,0.6758,-0.0069,0.7370
12.0281,121.27,-0.6715,12.8343,-3.7953,0.3983,42.0770,359.0577,-0.2114,-0.1463,-0.3571,0.6701,-0.0070,0.7422
12.0482,121.27,-0.6757,12.8314,-3.8024,0.4011,41.6334,359.0658,-0.2068,-0.1464,-0.3560,0.6643,-0.0070,0.7474
12.0682,121.27,-0.6797,12.8285,-3.8095,0.4036,41.1897,359.0744,-0.2021,-0.1465,-0.3550,0.6585,-0.0070,0.7525
12.0882,121.27,-0.6837,12.8255,-3.8165,0.4059,40.7461,359.0833,-0.1975,-0.1466,-0.3538,0.6527,-0.0071,0.7576
12.1082,121.27,-0.6875,12.8226,-3.8236,0.4080,40.3025,359.0924,-0.1930,-0.1466,-0.3527,0.6468,-0.0071,0.7626
12.1282,121.27,-0.6913,12.8197,-3.8306,0.4099,39.8589,359.1018,-0.1884,-0.1467,-0.3514,0.6409,-0.0072,0.7676
12.1482,121.27,-0.6950,12.8167,-3.8376,0.4116,39.4151,359.1114,-0.1840,-0.1467,-0.3502,0.6349,-0.0072,0.7725
12.1682,121.27,-0.6986,12.8138,-3.8446,0.4132,38.9713,359.1210,-0.1795,-0.1468,-0.3489,0.6289,-0.0072,0.7774
12.1882,121.27,-0.7021,12.8109,-3.8516,0.4146,38.5274,359.1308,-0.1752,-0.1468,-0.3475,0.6229,-0.0072,0.7823
12.2082,121.27,-0.7055,12.8079,-3.8585,0.4159,38.0833,359.1406,-0.1708,-0.1468,-0.3461,0.6168,-0.0073,0.7871
12.2282,121.27,-0.7088,12.8050,-3.8654,0.4171,37.6390,359.1504,-0.1665,-0.1468,-0.3447,0.6107,-0.0073,0.7919
12.2482,121.27,-0.7121,12.8021,-3.8722,0.4182,37.1946,359.1602,-0.1623,-0.1468,-0.3432,0.6045,-0.0073,0.7966
12.2682,121.27,-0.7152,12.7991,-3.8791,0.4192,36.7500,359.1700,-0.1581,-0.1467,-0.3417,0.5983,-0.0073,0.8012
12.2882,121.27,-0.7183,12.7962,-3.8859,0.4201,36.3053,359.1797,-0.1540,-0.1467,-0.3402,0.5921,-0.0073,0.8059
12.3082,121.67,-0.7213,12.7933,-3.8926,0.4210,35.8603,359.1893,-0.1498,-0.1466,-0.3386,0.5858,-0.0073,0.8104
12.3282,121.67,-0.7242,12.7903,-3.8994,0.4218,35.4152,359.1988,-0.1458,-0.1466,-0.3370,0.5795,-0.0074,0.8150
12.3482,121.67,-0.7270,12.7874,-3.9061,0.4225,34.9699,359.2082,-0.1418,-0.1465,-0.3354,0.5731,-0.0074,0.8194
12.3682,121.67,-0.7298,12.7845,-3.9128,0.4233,34.5244,359.2175,-0.1378,-0.1464,-0.3337,0.5667,-0.0074,0.8239
12.3882,121.67,-0.7325,12.7816,-3.9194,0.4240,34.0787,359.2266,-0.1339,-0.1464,-0.3320,0.5603,-0.0074,0.8282
12.4082,121.67,-0.7351,12.7786,-3.9260,0.4247,33.6329,359.2356,-0.1300,-0.1463,-0.3303,0.5539,-0.0074,0.8326
12.4282,121.67,-0.7376,12.7757,-3.9326,0.4255,33.1867,359.2444,-0.1262,-0.1462,-0.3286,0.5474,-0.0074,0.8369
12.4482,121.67,-0.7400,12.7728,-3.9391,0.4262,32.7404,359.2530,-0.1224,-0.1460,-0.3268,0.5408,-0.0074,0.8411
12.4682,121.67,-0.7424,12.7699,-3.9456,0.4270,32.2939,359.2614,-0.1186,-0.1459,-0.3250,0.5342,-0.0075,0.8453
12.4882,121.67,-0.7447,12.7670,-3.9521,0.4278,31.8472,359.2696,-0.1149,-0.1458,-0.3232,0.5276,-0.0075,0.8494
12.5082,121.67,-0.7469,12.7640,-3.9585,0.4287,31.4003,359.2776,-0.1113,-0.1456,-0.3213,0.5210,-0.0075,0.8535
12.5281,121.67,-0.7491,12.7611,-3.9649,0.4295,30.9532,359.2852,-0.1076,-0.1455,-0.3194,0.5143,-0.0075,0.8576
12.5482,121.67,-0.7512,12.7582,-3.9712,0.4304,30.5060,359.2927,-0.1041,-0.1453,-0.3175,0.5076,-0.0075,0.8616
12.5682,121.67,-0.7532,12.7553,-3.9776,0.4313,30.0587,359.2999,-0.1005,-0.1452,-0.3156,0.5009,-0.0075,0.8655
12.5882,121.67,-0.7551,12.7524,-3.9838,0.4322,29.6112,359.3067,-0.0970,-0.1450,-0.3136,0.4941,-0.0075,0.8694
12.6082,121.67,-0.7570,12.7495,-3.9901,0.4331,29.1637,359.3133,-0.0936,-0.1448,-0.3116,0.4873,-0.0076,0.8732
12.6282,121.67,-0.7588,12.7466,-3.9963,0.4339,28.7162,359.3195,-0.0902,-0.1446,-0.3096,0.4805,-0.0076,0.8770
12.6482,121.67,-0.7605,12.7437,-4.0024,0.4347,28.2687,359.3253,-0.0868,-0.1444,-0.3076,0.4736,-0.0076,0.8807
12.6682,121.67,-0.7622,12.7409,-4.0085,0.4354,27.8212,359.3307,-0.0834,-0.1442,-0.3056,0.4667,-0.0076,0.8844
12.6882,121.67,-0.7638,12.7380,-4.0146,0.4361,27.3737,359.3358,-0.0801,-0.1440,-0.3035,0.4598,-0.0076,0.8880
12.7082,121.67,-0.7653,12.7351,-4.0206,0.4366,26.9264,359.3405,-0.0769,-0.1438,-0.3014,0.4528,-0.0076,0.8916
12.7282,121.67,-0.7668,12.7322,-4.0266,0.4370,26.4791,359.3447,-0.0736,-0.1436,-0.2993,0.4459,-0.0076,0.8951
12.7482,121.67,-0.7682,12.7294,-4.0325,0.4373,26.0319,359.3485,-0.0704,-0.1434,-0.2971,0.4389,-0.0076,0.8985
12.7682,121.67,-0.7696,12.7265,-4.0384,0.4375,25.5849,359.3518,-0.0672,-0.1431,-0.2950,0.4318,-0.0076,0.9019
12.7882,121.67,-0.7708,12.7236,-4.0443,0.4375,25.1380,359.3547,-0.0641,-0.1429,-0.2928,0.4248,-0.0076,0.9053
12.8082,121.67,-0.7721,12.7208,-4.0501,0.4373,24.6912,359.3571,-0.0610,-0.1426,-0.2906,0.4177,-0.0076,0.9085
12.8282,121.67,-0.7732,12.7179,-4.0559,0.4369,24.2445,359.3590,-0.0579,-0.1424,-0.2885,0.4106,-0.0076,0.9118
12.8482,121.67,-0.7743,12.7151,-4.0616,0.4364,23.7980,359.3605,-0.0548,-0.1421,-0.2863,0.4035,-0.0076,0.9149
12.8682,121.67,-0.7754,12.7123,-4.0673,0.4356,23.3516,359.3615,-0.0518,-0.1419,-0.2841,0.3964,-0.0076,0.9181
12.8882,121.67,-0.7763,12.7094,-4.0729,0.4347,22.9054,359.3619,-0.0488,-0.1416,-0.2819,0.3892,-0.0076,0.9211
12.9082,121.67,-0.7772,12.7066,-4.0785,0.4334,22.4594,359.3619,-0.0458,-0.1413,-0.2796,0.3820,-0.0076,0.9241
12.9282,121.67,-0.7781,12.7038,-4.0841,0.4320,22.0135,359.3614,-0.0428,-0.1410,-0.2774,0.3748,-0.0075,0.9271
12.9482,121.67,-0.7789,12.7010,-4.0896,0.4303,21.5678,359.3604,-0.0399,-0.1407,-0.2752,0.3676,-0.0075,0.9300
12.9682,121.67,-0.7796,12.6982,-4.0950,0.4283,21.1223,359.3590,-0.0369,-0.1404,-0.2730,0.3604,-0.0075,0.9328
12.9882,121.67,-0.7803,12.6954,-4.1004,0.4260,20.6770,359.3571,-0.0340,-0.1401,-0.2707,0.3531,-0.0074,0.9356
13.0082,121.67,-0.7809,12.6926,-4.1058,0.4235,20.2318,359.3548,-0.0311,-0.1398,-0.2685,0.3458,-0.0074,0.9383
13.0281,121.67,-0.7815,12.6898,-4.1111,0.4206,19.7868,359.3520,-0.0282,-0.1395,-0.2663,0.3385,-0.0073,0.9409
13.0482,121.67,-0.7820,12.6870,-4.1164,0.4175,19.3419,359.3488,-0.0254,-0.1392,-0.2641,0.3312,-0.0073,0.9435
13.0682,121.67,-0.7825,12.6842,-4.1216,0.4142,18.8971,359.3451,-0.0225,-0.1389,-0.2619,0.3239,-0.0072,0.9461
13.0882,121.67,-0.7829,12.6814,-4.1268,0.4105,18.4524,359.3410,-0.0196,-0.1386,-0.2597,0.3165,-0.0072,0.9486
13.1082,121.67,-0.7832,12.6787,-4.1320,0.4067,18.0077,359.3365,-0.0168,-0.1382,-0.2575,0.3091,-0.0071,0.9510
13.1282,121.67,-0.7835,12.6759,-4.1371,0.4026,17.5631,359.3316,-0.0140,-0.1379,-0.2554,0.3017,-0.0070,0.9534
13.1482,121.67,-0.7837,12.6732,-4.1422,0.3983,17.1184,359.3263,-0.0111,-0.1375,-0.2532,0.2943,-0.0070,0.9557
13.1682,121.67,-0.7839,12.6704,-4.1472,0.3938,16.6737,359.3206,-0.0083,-0.1372,-0.2511,0.2869,-0.0069,0.9579
13.1882,121.67,-0.7840,12.6677,-4.1522,0.3892,16.2289,359.3145,-0.0055,-0.1368,-0.2490,0.2795,-0.0068,0.9601
13.2082,121.67,-0.7840,12.6650,-4.1571,0.3844,15.7841,359.3081,-0.0027,-0.1365,-0.2468,0.2720,-0.0067,0.9623
13.2282,121.67,-0.7840,12.6622,-4.1620,0.3795,15.3391,359.3012,0.0001,-0.1361,-0.2448,0.2645,-0.0066,0.9644
13.2482,121.67,-0.7840,12.6595,-4.1668,0.3744,14.8940,359.2940,0.0029,-0.1358,-0.2427,0.2570,-0.0065,0.9664
13.2682,121.67,-0.7838,12.6568,-4.1717,0.3693,14.4488,359.2864,0.0057,-0.1354,-0.2406,0.2495,-0.0064,0.9684
13.2882,121.67,-0.7837,12.6541,-4.1764,0.3641,14.0034,359.2784,0.0085,-0.1350,-0.2386,0.2420,-0.0064,0.9703
13.3082,121.67,-0.7834,12.6514,-4.1812,0.3588,13.5579,359.2700,0.0113,-0.1346,-0.2366,0.2344,-0.0063,0.9721
13.3282,120.61,-0.7832,12.6487,-4.1859,0.3534,13.1122,359.2613,0.0142,-0.1342,-0.2346,0.2269,-0.0062,0.9739
13.3482,120.61,-0.7828,12.6461,-4.1905,0.3480,12.6664,359.2522,0.0170,-0.1339,-0.2326,0.2193,-0.0061,0.9756
13.3682,120.61,-0.7824,12.6434,-4.1951,0.3425,12.2204,359.2428,0.0198,-0.1335,-0.2306,0.2117,-0.0060,0.9773
13.3882,120.61,-0.7820,12.6407,-4.1997,0.3370,11.7743,359.2330,0.0227,-0.1331,-0.2287,0.2041,-0.0059,0.9789
13.4082,120.61,-0.7815,12.6381,-4.2042,0.3315,11.3280,359.2228,0.0255,-0.1327,-0.2267,0.1964,-0.0058,0.9805
13.4282,120.61,-0.7809,12.6354,-4.2087,0.3259,10.8816,359.2124,0.0284,-0.1323,-0.2248,0.1888,-0.0057,0.9820
13.4482,120.61,-0.7803,12.6328,-4.2132,0.3204,10.4350,359.2016,0.0312,-0.1319,-0.2229,0.1811,-0.0056,0.9834
13.4682,120.61,-0.7796,12.6302,-4.2176,0.3148,9.9883,359.1905,0.0341,-0.1314,-0.2210,0.1734,-0.0055,0.9848
13.4882,120.61,-0.7788,12.6275,-4.2220,0.3093,9.5415,359.1792,0.0370,-0.1310,-0.2191,0.1658,-0.0054,0.9862
13.5082,120.61,-0.7780,12.6249,-4.2263,0.3037,9.0946,359.1675,0.0400,-0.1306,-0.2173,0.1581,-0.0053,0.9874
13.5281,120.61,-0.7772,12.6223,-4.2306,0.2982,8.6477,359.1556,0.0429,-0.1302,-0.2154,0.1504,-0.0052,0.9886
13.5482,120.61,-0.7763,12.6197,-4.2349,0.2926,8.2006,359.1435,0.0459,-0.1298,-0.2136,0.1426,-0.0051,0.9898
13.5682,120.61,-0.7753,12.6171,-4.2391,0.2870,7.7536,359.1311,0.0489,-0.1293,-0.2117,0.1349,-0.0050,0.9908
13.5882,120.61,-0.7743,12.6146,-4.2433,0.2814,7.3065,359.1186,0.0519,-0.1289,-0.2099,0.1272,-0.0049,0.9919
13.6082,120.61,-0.7732,12.6120,-4.2475,0.2757,6.8594,359.1058,0.0549,-0.1285,-0.2081,0.1194,-0.0048,0.9928
13.6282,120.61,-0.7720,12.6094,-4.2516,0.2700,6.4123,359.0929,0.0580,-0.1281,-0.2063,0.1117,-0.0047,0.9937
13.6482,120.61,-0.7708,12.6069,-4.2557,0.2641,5.9653,359.0798,0.0611,-0.1276,-0.2045,0.1039,-0.0046,0.9946
13.6682,120.61,-0.7695,12.6043,-4.2598,0.2582,5.5183,359.0666,0.0642,-0.1272,-0.2027,0.0962,-0.0045,0.9954
13.6882,120.61,-0.7681,12.6018,-4.2638,0.2522,5.0714,359.0533,0.0673,-0.1268,-0.2009,0.0884,-0.0044,0.9961
13.7082,120.61,-0.7667,12.5993,-4.2678,0.2460,4.6245,359.0399,0.0705,-0.1263,-0.1991,0.0806,-0.0043,0.9967
13.7282,120.61,-0.7653,12.5968,-4.2717,0.2397,4.1777,359.0264,0.0737,-0.1259,-0.1973,0.0728,-0.0042,0.9973
13.7482,120.61,-0.7637,12.5942,-4.2756,0.2333,3.7309,359.0128,0.0769,-0.1254,-0.1955,0.0651,-0.0041,0.9979
13.7682,120.61,-0.7621,12.5918,-4.2795,0.2266,3.2842,358.9991,0.0801,-0.1250,-0.1937,0.0573,-0.0040,0.9983
13.7882,120.61,-0.7605,12.5893,-4.2833,0.2198,2.8376,358.9853,0.0834,-0.1245,-0.1920,0.0495,-0.0038,0.9988
13.8082,120.61,-0.7587,12.5868,-4.2871,0.2129,2.3910,358.9715,0.0867,-0.1241,-0.1902,0.0417,-0.0037,0.9991
13.8282,120.61,-0.7569,12.5843,-4.2909,0.2057,1.9444,358.9576,0.0900,-0.1237,-0.1885,0.0339,-0.0036,0.9994
13.8482,120.61,-0.7550,12.5818,-4.2946,0.1984,1.4978,358.9437,0.0934,-0.1232,-0.1867,0.0261,-0.0035,0.9997
13.8682,120.61,-0.7531,12.5794,-4.2983,0.1909,1.0513,358.9298,0.0967,-0.1228,-0.1850,0.0183,-0.0033,0.9998
13.8882,120.61,-0.7511,12.5769,-4.3020,0.1832,0.6048,358.9158,0.1001,-0.1223,-0.1832,0.0106,-0.0032,0.9999
13.9082,120.61,-0.7490,12.5745,-4.3056,0.1753,0.1584,358.9018,0.1035,-0.1219,-0.1815,0.0028,-0.0031,1.0000
13.9282,120.61,-0.7469,12.5721,-4.3092,0.1672,359.7120,358.8878,0.1070,-0.1214,-0.1798,-0.0050,-0.0029,1.0000
13.9482,120.61,-0.7447,12.5697,-4.3128,0.1589,359.2657,358.8738,0.1105,-0.1209,-0.1780,-0.0128,-0.0028,0.9999
13.9682,120.61,-0.7424,12.5672,-4.3163,0.1504,358.8195,358.8599,0.1140,-0.1205,-0.1763,-0.0206,-0.0026,0.9998
13.9882,120.61,-0.7401,12.5648,-4.3198,0.1418,358.3733,358.8459,0.1175,-0.1200,-0.1746,-0.0284,-0.0025,0.9996
14.0082,120.61,-0.7376,12.5625,-4.3233,0.1329,357.9272,358.8320,0.1211,-0.1196,-0.1729,-0.0362,-0.0023,0.9993
14.0281,120.61,-0.7351,12.5601,-4.3267,0.1239,357.4812,358.8181,0.1246,-0.1191,-0.1712,-0.0439,-0.0022,0.9990
14.0482,120.61,-0.7326,12.5577,-4.3301,0.1148,357.0353,358.8043,0.1283,-0.1186,-0.1695,-0.0517,-0.0020,0.9987
14.0682,120.61,-0.7299,12.5553,-4.3334,0.1055,356.5894,358.7905,0.1319,-0.1182,-0.1678,-0.0595,-0.0018,0.9982
14.0882,120.61,-0.7272,12.5530,-4.3368,0.0961,356.1436,358.7768,0.1356,-0.1177,-0.1662,-0.0673,-0.0017,0.9977
14.1082,120.61,-0.7244,12.5506,-4.3400,0.0866,355.6979,358.7632,0.1393,-0.1173,-0.1645,-0.0750,-0.0015,0.9972
14.1282,120.61,-0.7216,12.5483,-4.3433,0.0770,355.2522,358.7496,0.1430,-0.1168,-0.1628,-0.0828,-0.0013,0.9966
14.1482,120.61,-0.7187,12.5460,-4.3465,0.0673,354.8066,358.7361,0.1468,-0.1163,-0.1612,-0.0905,-0.0012,0.9959
14.1682,120.61,-0.7156,12.5437,-4.3497,0.0575,354.3609,358.7227,0.1505,-0.1159,-0.1595,-0.0983,-0.0010,0.9952
14.1882,120.61,-0.7126,12.5413,-4.3529,0.0477,353.9152,358.7094,0.1544,-0.1154,-0.1579,-0.1060,-0.0008,0.9944
14.2082,120.61,-0.7094,12.5390,-4.3560,0.0378,353.4695,358.6962,0.1582,-0.1149,-0.1562,-0.1137,-0.0007,0.9935
14.2282,120.61,-0.7062,12.5368,-4.3591,0.0279,353.0238,358.6830,0.1621,-0.1144,-0.1546,-0.1215,-0.0005,0.9926
14.2482,120.61,-0.7028,12.5345,-4.3621,0.0180,352.5780,358.6700,0.1660,-0.1140,-0.1529,-0.1292,-0.0003,0.9916
14.2682,120.61,-0.6994,12.5322,-4.3652,0.0080,352.1321,358.6572,0.1699,-0.1135,-0.1513,-0.1369,-0.0001,0.9906
14.2882,120.61,-0.6960,12.5300,-4.3682,-0.0019,351.6861,358.6444,0.1738,-0.1130,-0.1496,-0.1446,0.0000,0.9895
14.3082,120.61,-0.6924,12.5277,-4.3711,359.9880,351.2400,358.6318,0.1778,-0.1126,-0.1480,-0.1523,0.0002,0.9883
14.3282,122.27,-0.6888,12.5255,-4.3740,359.9780,350.7938,358.6193,0.1818,-0.1121,-0.1463,-0.1600,0.0004,0.9871
14.3482,122.27,-0.6851,12.5232,-4.3769,359.9680,350.3474,358.6070,0.1858,-0.1116,-0.1447,-0.1677,0.0006,0.9858
14.3682,122.27,-0.6813,12.5210,-4.3798,359.9579,349.9010,358.5948,0.1899,-0.1111,-0.1430,-0.1754,0.0007,0.9845
14.3882,122.27,-0.6774,12.5188,-4.3826,359.9479,349.4543,358.5827,0.1940,-0.1107,-0.1413,-0.1830,0.0009,0.9831
14.4082,122.27,-0.6734,12.5166,-4.3854,359.9379,349.0075,358.5709,0.1981,-0.1102,-0.1397,-0.1907,0.0011,0.9817
14.4282,122.27,-0.6694,12.5144,-4.3882,359.9279,348.5605,358.5592,0.2022,-0.1097,-0.1380,-0.1983,0.0013,0.9801
14.4482,122.27,-0.6652,12.5122,-4.3909,359.9178,348.1134,358.5477,0.2064,-0.1092,-0.1363,-0.2060,0.0014,0.9786
14.4682,122.27,-0.6610,12.5100,-4.3936,359.9078,347.6660,358.5364,0.2106,-0.1087,-0.1346,-0.2136,0.0016,0.9769
14.4882,122.27,-0.6567,12.5079,-4.3963,359.8978,347.2185,358.5253,0.2148,-0.1083,-0.1329,-0.2212,0.0018,0.9752
14.5082,122.27,-0.6524,12.5057,-4.3989,359.8878,346.7708,358.5144,0.2190,-0.1078,-0.1312,-0.2288,0.0020,0.9735
14.5281,122.27,-0.6479,12.5036,-4.4015,359.8779,346.3230,358.5037,0.2232,-0.1073,-0.1295,-0.2364,0.0021,0.9716
14.5482,122.27,-0.6433,12.5014,-4.4040,359.8680,345.8750,358.4932,0.2275,-0.1068,-0.1278,-0.2440,0.0023,0.9698
14.5682,122.27,-0.6387,12.4993,-4.4065,359.8581,345.4268,358.4829,0.2318,-0.1063,-0.1260,-0.2516,0.0025,0.9678
14.5882,122.27,-0.6340,12.4972,-4.4090,359.8483,344.9786,358.4729,0.2361,-0.1059,-0.1243,-0.2592,0.0026,0.9658
14.6082,122.27,-0.6292,12.4951,-4.4115,359.8385,344.5304,358.4631,0.2404,-0.1054,-0.1225,-0.2667,0.0028,0.9638
14.6282,122.27,-0.6243,12.4930,-4.4139,359.8287,344.0821,358.4536,0.2448,-0.1049,-0.1208,-0.2743,0.0030,0.9617
14.6482,122.27,-0.6193,12.4909,-4.4163,359.8190,343.6338,358.4442,0.2491,-0.1044,-0.1190,-0.2818,0.0032,0.9595
14.6682,122.27,-0.6142,12.4888,-4.4186,359.8093,343.1855,358.4352,0.2535,-0.1039,-0.1172,-0.2893,0.0033,0.9572
14.6882,122.27,-0.6091,12.4867,-4.4209,359.7997,342.7372,358.4264,0.2579,-0.1035,-0.1154,-0.2968,0.0035,0.9549
14.7082,122.27,-0.6038,12.4847,-4.4232,359.7902,342.2891,358.4178,0.2623,-0.1030,-0.1135,-0.3042,0.0037,0.9526
14.7282,122.27,-0.5985,12.4826,-4.4254,359.7806,341.8411,358.4094,0.2667,-0.1025,-0.1117,-0.3117,0.0038,0.9502
14.7482,122.27,-0.5931,12.4806,-4.4276,359.7712,341.3931,358.4014,0.2712,-0.1020,-0.1098,-0.3191,0.0040,0.9477
14.7682,122.27,-0.5876,12.4786,-4.4298,359.7618,340.9453,358.3935,0.2756,-0.1015,-0.1080,-0.3265,0.0042,0.9452
14.7882,122.27,-0.5820,12.4765,-4.4319,359.7525,340.4977,358.3859,0.2801,-0.1010,-0.1061,-0.3338,0.0043,0.9426
14.8082,122.27,-0.5763,12.4745,-4.4340,359.7433,340.0501,358.3786,0.2845,-0.1006,-0.1042,-0.3412,0.0045,0.9400
14.8282,122.27,-0.5705,12.4725,-4.4360,359.7341,339.6028,358.3715,0.2890,-0.1001,-0.1023,-0.3485,0.0046,0.9373
14.8482,122.27,-0.5646,12.4705,-4.4380,359.7249,339.1555,358.3646,0.2935,-0.0996,-0.1003,-0.3558,0.0048,0.9345
14.8682,122.27,-0.5587,12.4686,-4.4400,359.7159,338.7084,358.3580,0.2980,-0.0991,-0.0984,-0.3631,0.0050,0.9317
14.8882,122.27,-0.5526,12.4666,-4.4419,359.7070,338.2615,358.3516,0.3025,-0.0986,-0.0964,-0.3704,0.0051,0.9289
14.9082,122.27,-0.5465,12.4646,-4.4438,359.6982,337.8147,358.3454,0.3070,-0.0981,-0.0945,-0.3776,0.0053,0.9260
14.9282,122.27,-0.5402,12.4627,-4.4457,359.6895,337.3680,358.3394,0.3115,-0.0976,-0.0925,-0.3848,0.0054,0.9230
14.9482,122.27,-0.5339,12.4607,-4.4475,359.6808,336.9215,358.3337,0.3160,-0.0972,-0.0905,-0.3920,0.0056,0.9200
14.9682,122.27,-0.5275,12.4588,-4.4493,359.6724,336.4752,358.3282,0.3205,-0.0967,-0.0884,-0.3991,0.0057,0.9169
14.9882,122.27,-0.5210,12.4569,-4.4510,359.6640,336.0289,358.3228,0.3250,-0.0962,-0.0864,-0.4063,0.0059,0.9137
15.0082,122.27,-0.5144,12.4550,-4.4527,359.6559,335.5827,358.3177,0.3295,-0.0957,-0.0844,-0.4134,0.0060,0.9105
15.0281,122.27,-0.5077,12.4531,-4.4543,359.6478,335.1366,358.3128,0.3340,-0.0952,-0.0823,-0.4204,0.0061,0.9073
15.0482,122.27,-0.5010,12.4512,-4.4559,359.6400,334.6905,358.3080,0.3385,-0.0947,-0.0802,-0.4275,0.0063,0.9040
15.0682,122.27,-0.4941,12.4493,-4.4575,359.6322,334.2445,358.3034,0.3430,-0.0942,-0.0781,-0.4345,0.0064,0.9006
15.0882,122.27,-0.4872,12.4474,-4.4590,359.6247,333.7985,358.2990,0.3475,-0.0937,-0.0760,-0.4415,0.0066,0.8972
15.1082,122.27,-0.4801,12.4455,-4.4605,359.6173,333.3524,358.2949,0.3520,-0.0932,-0.0738,-0.4485,0.0067,0.8938
15.1282,122.27,-0.4730,12.4437,-4.4619,359.6101,332.9064,358.2908,0.3565,-0.0928,-0.0716,-0.4554,0.0068,0.8902
15.1482,122.27,-0.4658,12.4418,-4.4633,359.6030,332.4603,358.2870,0.3610,-0.0923,-0.0694,-0.4624,0.0069,0.8867
