Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
3.6246,121.59,0.0350,3.4037,-0.3634,356.9173,0.1290,359.7308,0.0524,2.6380,-0.5341,0.0022,0.0538,0.9986
3.6446,121.59,0.0360,3.4566,-0.3742,356.9341,0.1262,359.7327,0.0531,2.6431,-0.5411,0.0022,0.0535,0.9986
3.6646,121.59,0.0371,3.5095,-0.3851,356.9518,0.1232,359.7347,0.0538,2.6476,-0.5480,0.0021,0.0532,0.9986
3.6846,121.59,0.0382,3.5626,-0.3962,356.9706,0.1201,359.7368,0.0544,2.6520,-0.5548,0.0021,0.0528,0.9986
3.7046,121.59,0.0393,3.6157,-0.4075,356.9904,0.1170,359.7390,0.0551,2.6559,-0.5615,0.0020,0.0525,0.9986
3.7246,121.59,0.0404,3.6689,-0.4188,357.0112,0.1137,359.7414,0.0558,2.6598,-0.5682,0.0020,0.0521,0.9986
3.7446,121.59,0.0415,3.7221,-0.4303,357.0330,0.1104,359.7440,0.0564,2.6632,-0.5746,0.0019,0.0518,0.9987
3.7646,121.59,0.0427,3.7755,-0.4419,357.0557,0.1070,359.7466,0.0571,2.6664,-0.5810,0.0019,0.0514,0.9987
3.7846,121.59,0.0438,3.8289,-0.4537,357.0793,0.1034,359.7495,0.0577,2.6693,-0.5873,0.0018,0.0510,0.9987
3.8046,121.59,0.0450,3.8823,-0.4656,357.1038,0.0997,359.7525,0.0583,2.6720,-0.5935,0.0017,0.0505,0.9987
3.8246,121.59,0.0462,3.9358,-0.4776,357.1292,0.0959,359.7556,0.0589,2.6744,-0.5995,0.0017,0.0501,0.9987
3.8446,121.59,0.0474,3.9893,-0.4897,357.1554,0.0919,359.7589,0.0595,2.6766,-0.6054,0.0016,0.0496,0.9988
3.8646,121.59,0.0486,4.0429,-0.5019,357.1825,0.0877,359.7624,0.0601,2.6785,-0.6112,0.0015,0.0492,0.9988
3.8846,121.59,0.0498,4.0965,-0.5142,357.2103,0.0833,359.7660,0.0606,2.6802,-0.6169,0.0015,0.0487,0.9988
3.9046,121.59,0.0510,4.1501,-0.5267,357.2390,0.0786,359.7697,0.0612,2.6815,-0.6224,0.0014,0.0482,0.9988
3.9246,121.59,0.0522,4.2038,-0.5392,357.2684,0.0738,359.7735,0.0617,2.6827,-0.6278,0.0013,0.0477,0.9989
3.9446,121.59,0.0535,4.2575,-0.5519,357.2986,0.0687,359.7774,0.0622,2.6836,-0.6331,0.0012,0.0471,0.9989
3.9646,121.59,0.0547,4.3111,-0.5647,357.3294,0.0635,359.7814,0.0627,2.6844,-0.6383,0.0011,0.0466,0.9989
3.9846,121.59,0.0560,4.3648,-0.5775,357.3610,0.0580,359.7854,0.0632,2.6848,-0.6433,0.0010,0.0460,0.9989
4.0046,121.59,0.0573,4.4185,-0.5905,357.3932,0.0523,359.7896,0.0636,2.6851,-0.6482,0.0009,0.0455,0.9990
4.0246,125.51,0.0585,4.4722,-0.6035,357.4260,0.0464,359.7937,0.0640,2.6851,-0.6530,0.0008,0.0449,0.9990
4.0446,125.51,0.0598,4.5259,-0.6167,357.4595,0.0403,359.7979,0.0644,2.6849,-0.6576,0.0007,0.0443,0.9990
4.0646,125.51,0.0611,4.5796,-0.6299,357.4936,0.0341,359.8021,0.0648,2.6845,-0.6621,0.0006,0.0437,0.9990
4.0846,125.51,0.0624,4.6333,-0.6433,357.5282,0.0278,359.8063,0.0652,2.6839,-0.6664,0.0005,0.0431,0.9991
4.1046,125.51,0.0637,4.6870,-0.6567,357.5634,0.0213,359.8105,0.0656,2.6830,-0.6706,0.0004,0.0425,0.9991
4.1246,125.51,0.0651,4.7406,-0.6702,357.5990,0.0148,359.8147,0.0659,2.6820,-0.6747,0.0003,0.0419,0.9991
4.1446,125.51,0.0664,4.7942,-0.6837,357.6352,0.0082,359.8189,0.0663,2.6807,-0.6786,0.0001,0.0413,0.9991
4.1646,125.51,0.0677,4.8478,-0.6974,357.6718,0.0016,359.8231,0.0666,2.6793,-0.6823,0.0000,0.0406,0.9992
4.1846,125.51,0.0691,4.9014,-0.7111,357.7090,-0.0050,359.8273,0.0669,2.6776,-0.6860,-0.0001,0.0400,0.9992
4.2046,125.51,0.0704,4.9549,-0.7249,357.7464,359.9885,359.8315,0.0672,2.6757,-0.6894,-0.0002,0.0393,0.9992
4.2246,125.51,0.0718,5.0083,-0.7387,357.7843,359.9819,359.8357,0.0674,2.6737,-0.6927,-0.0003,0.0387,0.9993
4.2446,125.51,0.0731,5.0618,-0.7527,357.8226,359.9754,359.8399,0.0677,2.6715,-0.6959,-0.0004,0.0380,0.9993
4.2646,125.51,0.0745,5.1152,-0.7666,357.8612,359.9690,359.8441,0.0679,2.6690,-0.6989,-0.0005,0.0373,0.9993
4.2846,125.51,0.0758,5.1685,-0.7807,357.9001,359.9626,359.8482,0.0681,2.6664,-0.7018,-0.0007,0.0366,0.9993
4.3046,125.51,0.0772,5.2218,-0.7948,357.9394,359.9563,359.8523,0.0683,2.6636,-0.7045,-0.0008,0.0360,0.9994
4.3246,125.51,0.0786,5.2750,-0.8089,357.9789,359.9500,359.8564,0.0685,2.6607,-0.7071,-0.0009,0.0353,0.9994
4.3446,125.51,0.0799,5.3281,-0.8231,358.0186,359.9438,359.8604,0.0687,2.6575,-0.7095,-0.0010,0.0346,0.9994
4.3646,125.51,0.0813,5.3812,-0.8373,358.0587,359.9376,359.8643,0.0688,2.6542,-0.7118,-0.0011,0.0339,0.9994
4.3846,125.51,0.0827,5.4342,-0.8516,358.0988,359.9314,359.8681,0.0690,2.6507,-0.7139,-0.0012,0.0332,0.9994
4.4046,125.51,0.0841,5.4872,-0.8659,358.1392,359.9253,359.8719,0.0691,2.6470,-0.7158,-0.0013,0.0325,0.9995
4.4246,125.51,0.0855,5.5400,-0.8803,358.1798,359.9191,359.8756,0.0692,2.6432,-0.7176,-0.0014,0.0318,0.9995
4.4446,125.51,0.0868,5.5928,-0.8947,358.2205,359.9128,359.8792,0.0693,2.6392,-0.7192,-0.0015,0.0311,0.9995
4.4646,125.51,0.0882,5.6455,-0.9091,358.2613,359.9066,359.8828,0.0694,2.6351,-0.7207,-0.0016,0.0303,0.9995
4.4846,125.51,0.0896,5.6981,-0.9235,358.3022,359.9002,359.8862,0.0695,2.6307,-0.7220,-0.0017,0.0296,0.9996
4.5046,125.51,0.0910,5.7506,-0.9380,358.3431,359.8937,359.8896,0.0696,2.6263,-0.7231,-0.0019,0.0289,0.9996
4.5246,125.51,0.0924,5.8031,-0.9525,358.3842,359.8872,359.8929,0.0696,2.6216,-0.7241,-0.0020,0.0282,0.9996
4.5446,125.51,0.0938,5.8554,-0.9670,358.4252,359.8806,359.8961,0.0697,2.6169,-0.7249,-0.0021,0.0275,0.9996
4.5646,125.51,0.0952,5.9077,-0.9815,358.4663,359.8739,359.8993,0.0697,2.6119,-0.7256,-0.0022,0.0268,0.9996
4.5846,125.51,0.0966,5.9598,-0.9960,358.5073,359.8672,359.9025,0.0697,2.6068,-0.7261,-0.0023,0.0260,0.9997
4.6046,125.51,0.0980,6.0118,-1.0105,358.5483,359.8604,359.9056,0.0697,2.6016,-0.7264,-0.0024,0.0253,0.9997
4.6246,125.51,0.0994,6.0638,-1.0251,358.5893,359.8535,359.9087,0.0698,2.5963,-0.7266,-0.0026,0.0246,0.9997
4.6446,125.51,0.1008,6.1156,-1.0396,358.6301,359.8466,359.9118,0.0698,2.5907,-0.7266,-0.0027,0.0239,0.9997
4.6646,125.51,0.1022,6.1673,-1.0541,358.6709,359.8398,359.9149,0.0698,2.5851,-0.7265,-0.0028,0.0232,0.9997
4.6846,125.51,0.1036,6.2189,-1.0686,358.7115,359.8330,359.9181,0.0697,2.5793,-0.7262,-0.0029,0.0225,0.9997
4.7046,125.51,0.1050,6.2703,-1.0832,358.7520,359.8263,359.9212,0.0697,2.5734,-0.7257,-0.0030,0.0218,0.9998
4.7246,125.51,0.1064,6.3217,-1.0977,358.7923,359.8196,359.9244,0.0697,2.5673,-0.7251,-0.0031,0.0211,0.9998
4.7446,125.51,0.1077,6.3729,-1.1122,358.8324,359.8130,359.9277,0.0697,2.5611,-0.7243,-0.0033,0.0204,0.9998
4.7646,125.51,0.1091,6.4240,-1.1266,358.8723,359.8066,359.9310,0.0696,2.5548,-0.7234,-0.0034,0.0197,0.9998
4.7846,125.51,0.1105,6.4750,-1.1411,358.9119,359.8003,359.9344,0.0696,2.5484,-0.7223,-0.0035,0.0190,0.9998
4.8046,125.51,0.1119,6.5258,-1.1555,358.9513,359.7941,359.9378,0.0695,2.5418,-0.7210,-0.0036,0.0183,0.9998
4.8246,125.51,0.1133,6.5765,-1.1699,358.9904,359.7880,359.9414,0.0694,2.5351,-0.7196,-0.0037,0.0176,0.9998
4.8446,125.51,0.1147,6.6271,-1.1842,359.0291,359.7820,359.9449,0.0693,2.5283,-0.7180,-0.0038,0.0169,0.9998
4.8646,125.51,0.1161,6.6775,-1.1986,359.0674,359.7761,359.9486,0.0692,2.5214,-0.7163,-0.0039,0.0163,0.9999
4.8846,125.51,0.1175,6.7278,-1.2129,359.1054,359.7702,359.9523,0.0691,2.5144,-0.7144,-0.0040,0.0156,0.9999
4.9046,125.51,0.1188,6.7779,-1.2271,359.1430,359.7644,359.9561,0.0690,2.5072,-0.7124,-0.0041,0.0150,0.9999
4.9246,125.51,0.1202,6.8279,-1.2413,359.1802,359.7586,359.9599,0.0688,2.4999,-0.7102,-0.0042,0.0143,0.9999
4.9446,125.51,0.1216,6.8778,-1.2555,359.2169,359.7528,359.9637,0.0687,2.4925,-0.7079,-0.0043,0.0137,0.9999
4.9646,125.51,0.1230,6.9275,-1.2696,359.2532,359.7469,359.9676,0.0685,2.4851,-0.7054,-0.0044,0.0130,0.9999
4.9846,125.51,0.1243,6.9770,-1.2836,359.2890,359.7411,359.9714,0.0683,2.4775,-0.7028,-0.0045,0.0124,0.9999
5.0046,125.51,0.1257,7.0264,-1.2976,359.3243,359.7351,359.9752,0.0681,2.4698,-0.7000,-0.0046,0.0118,0.9999
5.0246,120.87,0.1270,7.0757,-1.3116,359.3592,359.7290,359.9789,0.0679,2.4620,-0.6971,-0.0047,0.0112,0.9999
5.0446,120.87,0.1284,7.1247,-1.3254,359.3936,359.7228,359.9826,0.0676,2.4541,-0.6941,-0.0048,0.0106,0.9999
5.0646,120.87,0.1297,7.1737,-1.3393,359.4275,359.7166,359.9863,0.0674,2.4461,-0.6909,-0.0049,0.0100,0.9999
5.0846,120.87,0.1311,7.2224,-1.3530,359.4609,359.7103,359.9899,0.0671,2.4380,-0.6876,-0.0051,0.0094,0.9999
5.1046,120.87,0.1324,7.2710,-1.3667,359.4938,359.7039,359.9933,0.0669,2.4298,-0.6842,-0.0052,0.0088,0.9999
5.1246,120.87,0.1338,7.3195,-1.3803,359.5263,359.6974,-0.0032,0.0666,2.4216,-0.6807,-0.0053,0.0083,1.0000
5.1446,120.87,0.1351,7.3677,-1.3939,359.5583,359.6910,0.0001,0.0663,2.4132,-0.6770,-0.0054,0.0077,1.0000
5.1646,120.87,0.1364,7.4158,-1.4073,359.5898,359.6846,0.0033,0.0660,2.4048,-0.6733,-0.0055,0.0072,1.0000
5.1846,120.87,0.1377,7.4637,-1.4207,359.6209,359.6782,0.0065,0.0657,2.3963,-0.6694,-0.0056,0.0066,1.0000
5.2046,120.87,0.1390,7.5115,-1.4340,359.6515,359.6719,0.0096,0.0653,2.3877,-0.6654,-0.0057,0.0061,1.0000
5.2246,120.87,0.1403,7.5591,-1.4472,359.6816,359.6657,0.0126,0.0650,2.3790,-0.6613,-0.0058,0.0056,1.0000
5.2446,120.87,0.1416,7.6065,-1.4604,359.7113,359.6597,0.0156,0.0647,2.3702,-0.6571,-0.0059,0.0050,1.0000
5.2646,120.87,0.1429,7.6537,-1.4734,359.7405,359.6538,0.0184,0.0643,2.3614,-0.6527,-0.0060,0.0045,1.0000
5.2846,120.87,0.1442,7.7008,-1.4864,359.7693,359.6480,0.0211,0.0639,2.3525,-0.6483,-0.0061,0.0040,1.0000
5.3046,120.87,0.1455,7.7476,-1.4993,359.7975,359.6424,0.0238,0.0636,2.3435,-0.6438,-0.0062,0.0035,1.0000
5.3246,120.87,0.1467,7.7943,-1.5121,359.8253,359.6369,0.0263,0.0632,2.3345,-0.6392,-0.0063,0.0030,1.0000
5.3446,120.87,0.1480,7.8408,-1.5248,359.8525,359.6315,0.0286,0.0628,2.3254,-0.6345,-0.0064,0.0026,1.0000
5.3646,120.87,0.1492,7.8871,-1.5373,359.8792,359.6262,0.0309,0.0624,2.3162,-0.6297,-0.0065,0.0021,1.0000
5.3846,120.87,0.1505,7.9333,-1.5498,359.9053,359.6209,0.0329,0.0620,2.3069,-0.6248,-0.0066,0.0017,1.0000
5.4046,120.87,0.1517,7.9792,-1.5622,359.9309,359.6157,0.0348,0.0616,2.2976,-0.6199,-0.0067,0.0012,1.0000
5.4246,120.87,0.1529,8.0250,-1.5745,359.9559,359.6104,0.0365,0.0611,2.2883,-0.6149,-0.0068,0.0008,1.0000
5.4446,120.87,0.1541,8.0706,-1.5867,359.9803,359.6051,0.0381,0.0607,2.2789,-0.6098,-0.0069,0.0003,1.0000
5.4646,120.87,0.1553,8.1160,-1.5988,0.0040,359.5998,0.0395,0.0603,2.2694,-0.6046,-0.0070,-0.0001,1.0000
5.4846,120.87,0.1565,8.1612,-1.6108,0.0272,359.5943,0.0407,0.0599,2.2599,-0.5993,-0.0071,-0.0005,1.0000
5.5046,120.87,0.1577,8.2062,-1.6227,0.0497,359.5888,0.0417,0.0594,2.2503,-0.5940,-0.0072,-0.0009,1.0000
5.5246,120.87,0.1589,8.2510,-1.6345,0.0715,359.5831,0.0427,0.0590,2.2407,-0.5887,-0.0073,-0.0012,1.0000
5.5446,120.87,0.1601,8.2956,-1.6461,0.0927,359.5774,0.0435,0.0586,2.2310,-0.5833,-0.0074,-0.0016,1.0000
5.5646,120.87,0.1612,8.3400,-1.6577,0.1133,359.5715,0.0442,0.0582,2.2213,-0.5778,-0.0075,-0.0020,1.0000
5.5846,120.87,0.1624,8.3843,-1.6691,0.1333,359.5655,0.0448,0.0577,2.2116,-0.5723,-0.0076,-0.0023,1.0000
5.6046,120.87,0.1635,8.4283,-1.6805,0.1526,359.5594,0.0454,0.0573,2.2018,-0.5668,-0.0077,-0.0027,1.0000
5.6246,120.87,0.1647,8.4721,-1.6917,0.1714,359.5533,0.0459,0.0569,2.1919,-0.5612,-0.0078,-0.0030,1.0000
5.6446,120.87,0.1658,8.5158,-1.7028,0.1896,359.5472,0.0464,0.0565,2.1821,-0.5557,-0.0079,-0.0033,1.0000
5.6646,120.87,0.1669,8.5592,-1.7138,0.2072,359.5411,0.0470,0.0561,2.1722,-0.5500,-0.0080,-0.0036,1.0000
5.6846,120.87,0.1680,8.6025,-1.7247,0.2244,359.5351,0.0475,0.0557,2.1622,-0.5444,-0.0081,-0.0039,1.0000
5.7046,120.87,0.1691,8.6455,-1.7355,0.2410,359.5291,0.0482,0.0553,2.1523,-0.5387,-0.0082,-0.0042,1.0000
5.7246,120.87,0.1702,8.6884,-1.7461,0.2571,359.5234,0.0488,0.0549,2.1422,-0.5330,-0.0083,-0.0045,1.0000
5.7446,120.87,0.1713,8.7310,-1.7567,0.2728,359.5178,0.0496,0.0545,2.1322,-0.5273,-0.0084,-0.0048,1.0000
5.7646,120.87,0.1724,8.7734,-1.7671,0.2880,359.5125,0.0504,0.0541,2.1222,-0.5216,-0.0085,-0.0050,1.0000
5.7846,120.87,0.1735,8.8157,-1.7774,0.3028,359.5075,0.0513,0.0537,2.1121,-0.5158,-0.0086,-0.0053,0.9999
5.8046,120.87,0.1746,8.8577,-1.7876,0.3172,359.5028,0.0523,0.0533,2.1020,-0.5101,-0.0087,-0.0055,0.9999
5.8246,120.87,0.1756,8.8996,-1.7977,0.3313,359.4985,0.0534,0.0529,2.0918,-0.5043,-0.0088,-0.0058,0.9999
5.8446,120.87,0.1767,8.9412,-1.8077,0.3450,359.4947,0.0545,0.0525,2.0817,-0.4985,-0.0088,-0.0060,0.9999
5.8646,120.87,0.1777,8.9826,-1.8175,0.3583,359.4912,0.0556,0.0521,2.0715,-0.4928,-0.0089,-0.0063,0.9999
5.8846,120.87,0.1787,9.0238,-1.8273,0.3713,359.4883,0.0567,0.0517,2.0613,-0.4870,-0.0089,-0.0065,0.9999
5.9046,120.87,0.1798,9.0649,-1.8369,0.3840,359.4857,0.0579,0.0513,2.0511,-0.4812,-0.0090,-0.0067,0.9999
5.9246,120.87,0.1808,9.1057,-1.8464,0.3964,359.4837,0.0590,0.0508,2.0408,-0.4754,-0.0090,-0.0069,0.9999
5.9446,120.87,0.1818,9.1463,-1.8558,0.4084,359.4821,0.0601,0.0504,2.0306,-0.4697,-0.0090,-0.0071,0.9999
5.9646,120.87,0.1828,9.1867,-1.8651,0.4200,359.4809,0.0612,0.0499,2.0203,-0.4639,-0.0091,-0.0073,0.9999
5.9846,120.87,0.1838,9.2269,-1.8742,0.4313,359.4801,0.0621,0.0495,2.0100,-0.4581,-0.0091,-0.0075,0.9999
6.0046,120.87,0.1848,9.2669,-1.8833,0.4422,359.4796,0.0630,0.0491,1.9998,-0.4524,-0.0091,-0.0077,0.9999
6.0246,128.45,0.1857,9.3067,-1.8922,0.4527,359.4795,0.0639,0.0486,1.9895,-0.4466,-0.0091,-0.0079,0.9999
6.0446,128.45,0.1867,9.3463,-1.9010,0.4628,359.4795,0.0646,0.0482,1.9792,-0.4409,-0.0091,-0.0081,0.9999
6.0646,128.45,0.1877,9.3856,-1.9097,0.4725,359.4798,0.0652,0.0477,1.9689,-0.4352,-0.0091,-0.0082,0.9999
6.0846,128.45,0.1886,9.4248,-1.9183,0.4817,359.4801,0.0658,0.0473,1.9585,-0.4295,-0.0091,-0.0084,0.9999
6.1046,128.45,0.1895,9.4638,-1.9268,0.4904,359.4806,0.0663,0.0468,1.9482,-0.4238,-0.0091,-0.0086,0.9999
6.1246,128.45,0.1905,9.5025,-1.9352,0.4987,359.4811,0.0668,0.0464,1.9379,-0.4182,-0.0091,-0.0087,0.9999
6.1446,128.45,0.1914,9.5411,-1.9434,0.5065,359.4817,0.0673,0.0459,1.9276,-0.4126,-0.0090,-0.0088,0.9999
6.1646,128.45,0.1923,9.5794,-1.9516,0.5138,359.4822,0.0677,0.0455,1.9173,-0.4070,-0.0090,-0.0090,0.9999
6.1846,128.45,0.1932,9.6176,-1.9596,0.5206,359.4827,0.0682,0.0451,1.9069,-0.4015,-0.0090,-0.0091,0.9999
6.2046,128.45,0.1941,9.6555,-1.9675,0.5269,359.4830,0.0686,0.0447,1.8966,-0.3959,-0.0090,-0.0092,0.9999
6.2246,128.45,0.1950,9.6932,-1.9753,0.5328,359.4833,0.0691,0.0442,1.8863,-0.3905,-0.0090,-0.0093,0.9999
6.2446,128.45,0.1958,9.7308,-1.9830,0.5381,359.4835,0.0697,0.0438,1.8760,-0.3850,-0.0090,-0.0094,0.9999
6.2646,128.45,0.1967,9.7681,-1.9906,0.5430,359.4835,0.0704,0.0434,1.8657,-0.3796,-0.0090,-0.0095,0.9999
6.2846,128.45,0.1976,9.8052,-1.9981,0.5473,359.4834,0.0711,0.0430,1.8553,-0.3743,-0.0090,-0.0096,0.9999
6.3046,128.45,0.1984,9.8421,-2.0055,0.5512,359.4832,0.0719,0.0426,1.8450,-0.3690,-0.0090,-0.0096,0.9999
