Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
29.4330,124.59,26.2273,10.0242,9.7529,0.3688,355.2333,0.3758,0.0260,-3.7482,-0.4342,-0.0831,-0.0064,0.9965
29.4530,124.59,26.2278,9.9516,9.7443,0.3448,355.2356,0.3596,0.0238,-3.6290,-0.4298,-0.0831,-0.0060,0.9965
29.4730,124.59,26.2283,9.8792,9.7358,0.3196,355.2380,0.3433,0.0224,-3.6191,-0.4267,-0.0830,-0.0056,0.9965
29.4930,124.59,26.2287,9.8049,9.7273,0.2968,355.2401,0.3261,0.0218,-3.7168,-0.4251,-0.0830,-0.0052,0.9965
29.5130,124.59,26.2291,9.7307,9.7189,0.2729,355.2423,0.3089,0.0206,-3.7122,-0.4222,-0.0829,-0.0048,0.9965
29.5330,124.59,26.2295,9.6546,9.7105,0.2511,355.2443,0.2911,0.0200,-3.8023,-0.4204,-0.0829,-0.0044,0.9965
29.5530,124.59,26.2299,9.5786,9.7021,0.2283,355.2464,0.2734,0.0190,-3.8023,-0.4177,-0.0829,-0.0040,0.9966
29.5730,124.59,26.2303,9.5009,9.6938,0.2073,355.2483,0.2553,0.0185,-3.8855,-0.4160,-0.0828,-0.0036,0.9966
29.5930,124.59,26.2306,9.4231,9.6855,0.1854,355.2503,0.2373,0.0177,-3.8894,-0.4134,-0.0828,-0.0032,0.9966
29.6130,124.59,26.2310,9.3437,9.6773,0.1651,355.2521,0.2192,0.0172,-3.9665,-0.4117,-0.0828,-0.0029,0.9966
29.6330,124.59,26.2313,9.2643,9.6691,0.1441,355.2540,0.2012,0.0165,-3.9737,-0.4093,-0.0827,-0.0025,0.9966
29.6530,124.59,26.2316,9.1834,9.6609,0.1244,355.2558,0.1832,0.0161,-4.0453,-0.4076,-0.0827,-0.0022,0.9966
29.6730,124.59,26.2319,9.1023,9.6528,0.1041,355.2576,0.1654,0.0156,-4.0553,-0.4053,-0.0827,-0.0018,0.9966
29.6930,124.59,26.2322,9.0198,9.6448,0.0850,355.2593,0.1477,0.0152,-4.1219,-0.4036,-0.0826,-0.0015,0.9966
29.7130,124.59,26.2325,8.9371,9.6367,0.0654,355.2611,0.1302,0.0148,-4.1342,-0.4015,-0.0826,-0.0011,0.9966
29.7330,124.59,26.2328,8.8532,9.6287,0.0468,355.2628,0.1130,0.0146,-4.1964,-0.3999,-0.0826,-0.0008,0.9966
29.7530,124.59,26.2331,8.7690,9.6208,0.0278,355.2645,0.0960,0.0143,-4.2106,-0.3979,-0.0826,-0.0005,0.9966
29.7730,124.59,26.2334,8.6877,9.6129,0.0045,355.2665,0.0792,0.0136,-4.0663,-0.3951,-0.0825,-0.0001,0.9966
29.7930,124.59,26.2336,8.6062,9.6050,359.9807,355.2686,0.0627,0.0134,-4.0725,-0.3932,-0.0825,0.0003,0.9966
29.8130,124.59,26.2339,8.5275,9.5972,359.9531,355.2708,0.0464,0.0130,-3.9385,-0.3908,-0.0824,0.0008,0.9966
29.8330,124.59,26.2342,8.4487,9.5894,359.9251,355.2731,0.0304,0.0129,-3.9379,-0.3891,-0.0824,0.0013,0.9966
29.8530,124.59,26.2344,8.3724,9.5817,359.8938,355.2756,0.0146,0.0127,-3.8132,-0.3871,-0.0824,0.0019,0.9966
29.8730,124.59,26.2347,8.2963,9.5740,359.8622,355.2780,-0.0008,0.0127,-3.8065,-0.3856,-0.0823,0.0024,0.9966
29.8930,124.59,26.2349,8.2225,9.5663,359.8276,355.2807,359.9839,0.0127,-3.6903,-0.3839,-0.0823,0.0030,0.9966
29.9130,124.59,26.2352,8.1489,9.5586,359.7928,355.2833,359.9691,0.0128,-3.6784,-0.3827,-0.0822,0.0036,0.9966
29.9330,124.59,26.2354,8.0775,9.5510,359.7556,355.2860,359.9544,0.0130,-3.5698,-0.3815,-0.0822,0.0043,0.9966
29.9530,124.59,26.2357,8.0065,9.5434,359.7182,355.2887,359.9401,0.0132,-3.5535,-0.3806,-0.0821,0.0049,0.9966
29.9730,124.59,26.2360,7.9374,9.5358,359.6787,355.2914,359.9260,0.0135,-3.4516,-0.3797,-0.0821,0.0056,0.9966
29.9930,124.59,26.2362,7.8688,9.5282,359.6392,355.2941,359.9123,0.0139,-3.4315,-0.3791,-0.0820,0.0063,0.9966
30.0130,124.59,26.2365,7.8021,9.5206,359.5979,355.2969,359.8989,0.0144,-3.3359,-0.3787,-0.0820,0.0070,0.9966
30.0330,124.59,26.2368,7.7358,9.5131,359.5567,355.2996,359.8858,0.0148,-3.3125,-0.3784,-0.0819,0.0077,0.9966
30.0530,124.59,26.2371,7.6714,9.5055,359.5140,355.3024,359.8730,0.0155,-3.2225,-0.3783,-0.0819,0.0085,0.9966
30.0730,124.59,26.2375,7.6075,9.4979,359.4715,355.3050,359.8605,0.0160,-3.1963,-0.3784,-0.0818,0.0092,0.9966
30.0930,124.59,26.2378,7.5452,9.4904,359.4278,355.3077,359.8483,0.0168,-3.1114,-0.3787,-0.0818,0.0100,0.9966
30.1130,124.59,26.2381,7.4836,9.4828,359.3845,355.3102,359.8364,0.0175,-3.0830,-0.3791,-0.0818,0.0107,0.9966
30.1330,124.59,26.2385,7.4235,9.4752,359.3402,355.3128,359.8248,0.0184,-3.0027,-0.3799,-0.0817,0.0115,0.9966
30.1530,124.59,26.2389,7.3641,9.4676,359.2964,355.3153,359.8136,0.0192,-2.9723,-0.3806,-0.0817,0.0123,0.9966
30.1730,124.59,26.2393,7.3061,9.4599,359.2517,355.3177,359.8027,0.0202,-2.8962,-0.3817,-0.0816,0.0131,0.9966
30.1930,124.59,26.2397,7.2489,9.4523,359.2077,355.3200,359.7921,0.0211,-2.8642,-0.3827,-0.0816,0.0138,0.9966
30.2130,124.59,26.2402,7.1930,9.4446,359.1632,355.3223,359.7818,0.0222,-2.7920,-0.3843,-0.0815,0.0146,0.9966
30.2330,124.59,26.2406,7.1378,9.4369,359.1193,355.3245,359.7719,0.0232,-2.7587,-0.3857,-0.0815,0.0154,0.9966
30.2530,127.90,26.2411,7.0840,9.4291,359.0751,355.3266,359.7622,0.0244,-2.6901,-0.3875,-0.0815,0.0161,0.9965
30.2730,127.90,26.2416,7.0309,9.4213,359.0316,355.3286,359.7529,0.0255,-2.6557,-0.3893,-0.0814,0.0169,0.9965
30.2930,127.90,26.2422,6.9791,9.4135,358.9880,355.3304,359.7439,0.0268,-2.5903,-0.3915,-0.0814,0.0177,0.9965
30.3130,127.90,26.2427,6.9280,9.4056,358.9453,355.3322,359.7352,0.0280,-2.5551,-0.3935,-0.0814,0.0184,0.9965
30.3330,127.90,26.2433,6.8782,9.3977,358.9025,355.3339,359.7268,0.0293,-2.4927,-0.3961,-0.0813,0.0192,0.9965
30.3530,127.90,26.2439,6.8290,9.3898,358.8607,355.3354,359.7188,0.0306,-2.4569,-0.3985,-0.0813,0.0199,0.9965
30.3730,127.90,26.2446,6.7811,9.3817,358.8190,355.3369,359.7110,0.0321,-2.3973,-0.4013,-0.0813,0.0206,0.9965
30.3930,127.90,26.2452,6.7339,9.3737,358.7783,355.3383,359.7036,0.0334,-2.3611,-0.4040,-0.0813,0.0213,0.9965
30.4130,127.90,26.2459,6.6878,9.3655,358.7379,355.3395,359.6965,0.0349,-2.3039,-0.4072,-0.0812,0.0220,0.9965
30.4330,127.90,26.2466,6.6424,9.3573,358.6986,355.3406,359.6897,0.0363,-2.2674,-0.4102,-0.0812,0.0227,0.9964
30.4530,127.90,26.2474,6.5982,9.3490,358.6597,355.3416,359.6832,0.0379,-2.2126,-0.4136,-0.0812,0.0234,0.9964
30.4730,127.90,26.2482,6.5547,9.3407,358.6219,355.3425,359.6770,0.0394,-2.1760,-0.4169,-0.0812,0.0241,0.9964
30.4930,127.90,26.2490,6.5122,9.3323,358.5846,355.3433,359.6711,0.0410,-2.1234,-0.4205,-0.0812,0.0247,0.9964
30.5130,127.90,26.2499,6.4705,9.3238,358.5485,355.3439,359.6655,0.0425,-2.0868,-0.4241,-0.0811,0.0253,0.9964
30.5330,127.90,26.2507,6.4297,9.3152,358.5130,355.3444,359.6602,0.0441,-2.0362,-0.4280,-0.0811,0.0260,0.9964
30.5530,127.90,26.2517,6.3897,9.3066,358.4787,355.3448,359.6553,0.0457,-1.9997,-0.4318,-0.0811,0.0265,0.9963
30.5730,127.90,26.2526,6.3507,9.2979,358.4451,355.3451,359.6506,0.0474,-1.9510,-0.4360,-0.0811,0.0271,0.9963
30.5930,127.90,26.2536,6.3124,9.2891,358.4128,355.3452,359.6462,0.0491,-1.9146,-0.4400,-0.0811,0.0277,0.9963
30.6130,127.90,26.2546,6.2751,9.2802,358.3813,355.3453,359.6421,0.0508,-1.8677,-0.4444,-0.0811,0.0282,0.9963
30.6330,127.90,26.2557,6.2384,9.2712,358.3510,355.3452,359.6383,0.0524,-1.8316,-0.4486,-0.0811,0.0288,0.9963
30.6530,127.90,26.2567,6.2027,9.2622,358.3215,355.3451,359.6348,0.0542,-1.7863,-0.4531,-0.0811,0.0293,0.9963
30.6730,127.90,26.2579,6.1677,9.2530,358.2934,355.3448,359.6315,0.0559,-1.7505,-0.4576,-0.0811,0.0298,0.9963
30.6930,127.90,26.2590,6.1336,9.2438,358.2662,355.3444,359.6285,0.0577,-1.7068,-0.4623,-0.0811,0.0303,0.9962
30.7130,127.90,26.2602,6.1001,9.2344,358.2403,355.3438,359.6259,0.0594,-1.6714,-0.4669,-0.0811,0.0307,0.9962
30.7330,127.90,26.2614,6.0676,9.2250,358.2153,355.3432,359.6234,0.0612,-1.6291,-0.4717,-0.0811,0.0311,0.9962
30.7530,127.90,26.2627,6.0357,9.2155,358.1917,355.3425,359.6212,0.0629,-1.5942,-0.4765,-0.0812,0.0316,0.9962
30.7730,127.90,26.2640,6.0046,9.2058,358.1691,355.3417,359.6194,0.0647,-1.5533,-0.4814,-0.0812,0.0320,0.9962
30.7930,127.90,26.2653,5.9742,9.1961,358.1478,355.3408,359.6177,0.0664,-1.5188,-0.4863,-0.0812,0.0323,0.9962
30.8130,127.90,26.2667,5.9446,9.1863,358.1275,355.3398,359.6163,0.0682,-1.4792,-0.4914,-0.0812,0.0327,0.9962
30.8330,127.90,26.2681,5.9157,9.1764,358.1086,355.3387,359.6152,0.0700,-1.4453,-0.4964,-0.0812,0.0330,0.9961
30.8530,127.90,26.2695,5.8876,9.1663,358.0908,355.3375,359.6143,0.0718,-1.4069,-0.5016,-0.0812,0.0333,0.9961
30.8730,127.90,26.2710,5.8601,9.1562,358.0742,355.3362,359.6136,0.0735,-1.3735,-0.5067,-0.0813,0.0336,0.9961
30.8930,127.90,26.2725,5.8334,9.1460,358.0588,355.3349,359.6132,0.0753,-1.3363,-0.5119,-0.0813,0.0339,0.9961
30.9130,127.90,26.2740,5.8073,9.1356,358.0447,355.3335,359.6130,0.0771,-1.3035,-0.5171,-0.0813,0.0341,0.9961
30.9330,127.90,26.2756,5.7820,9.1252,358.0317,355.3319,359.6131,0.0788,-1.2674,-0.5223,-0.0813,0.0343,0.9961
30.9530,127.90,26.2772,5.7573,9.1146,358.0200,355.3304,359.6134,0.0806,-1.2351,-0.5276,-0.0814,0.0346,0.9961
30.9730,127.90,26.2789,5.7333,9.1040,358.0094,355.3287,359.6139,0.0823,-1.2001,-0.5329,-0.0814,0.0347,0.9961
30.9930,127.90,26.2805,5.7099,9.0932,358.0001,355.3270,359.6146,0.0841,-1.1685,-0.5381,-0.0814,0.0349,0.9961
31.0130,127.90,26.2825,5.6835,9.0822,358.0502,355.3297,359.6767,0.0979,-1.3208,-0.5483,-0.0814,0.0340,0.9961
31.0330,127.90,26.2845,5.6569,9.0712,358.1017,355.3320,359.7387,0.0989,-1.3311,-0.5519,-0.0813,0.0331,0.9961
31.0530,127.90,26.2865,5.6275,9.0601,358.1722,355.3327,359.8009,0.0992,-1.4680,-0.5550,-0.0813,0.0319,0.9962
31.0730,127.90,26.2884,5.5977,9.0489,358.2421,355.3330,359.8603,0.0991,-1.4902,-0.5575,-0.0813,0.0307,0.9962
31.0930,127.90,26.2904,5.5654,9.0378,358.3232,355.3321,359.9178,0.0988,-1.6146,-0.5592,-0.0813,0.0293,0.9963
31.1130,127.90,26.2924,5.5325,9.0265,358.4030,355.3308,359.9725,0.0983,-1.6444,-0.5610,-0.0814,0.0279,0.9963
31.1330,127.90,26.2943,5.4974,9.0153,358.4902,355.3288,0.0249,0.0977,-1.7586,-0.5619,-0.0814,0.0263,0.9963
31.1530,127.90,26.2963,5.4615,9.0040,358.5758,355.3266,0.0744,0.0969,-1.7938,-0.5630,-0.0815,0.0249,0.9964
31.1730,127.90,26.2982,5.4235,8.9928,358.6662,355.3238,0.1214,0.0961,-1.8997,-0.5635,-0.0815,0.0233,0.9964
31.1930,127.90,26.3001,5.3847,8.9815,358.7548,355.3209,0.1657,0.0951,-1.9387,-0.5640,-0.0816,0.0217,0.9964
31.2130,127.90,26.3020,5.3440,8.9702,358.8463,355.3176,0.2074,0.0942,-2.0375,-0.5640,-0.0816,0.0201,0.9965
31.2330,127.90,26.3038,5.3024,8.9589,358.9359,355.3142,0.2465,0.0929,-2.0793,-0.5640,-0.0817,0.0186,0.9965
31.2530,127.41,26.3057,5.2590,8.9477,359.0271,355.3106,0.2829,0.0918,-2.1720,-0.5636,-0.0817,0.0170,0.9965
31.2730,127.41,26.3075,5.2146,8.9364,359.1160,355.3070,0.3169,0.0904,-2.2157,-0.5630,-0.0818,0.0154,0.9965
31.2930,127.41,26.3092,5.1725,8.9251,359.1973,355.3037,0.3484,0.0882,-2.1064,-0.5636,-0.0819,0.0140,0.9965
31.3130,127.41,26.3110,5.1297,8.9139,359.2760,355.3005,0.3777,0.0866,-2.1412,-0.5627,-0.0819,0.0126,0.9966
31.3330,127.41,26.3127,5.0889,8.9026,359.3477,355.2977,0.4047,0.0842,-2.0417,-0.5626,-0.0820,0.0114,0.9966
31.3530,127.41,26.3143,5.0475,8.8914,359.4167,355.2949,0.4296,0.0825,-2.0689,-0.5615,-0.0820,0.0102,0.9966
31.3730,127.41,26.3159,5.0079,8.8802,359.4792,355.2924,0.4524,0.0798,-1.9780,-0.5607,-0.0821,0.0091,0.9966
31.3930,127.41,26.3175,4.9679,8.8690,359.5390,355.2900,0.4732,0.0779,-1.9985,-0.5593,-0.0821,0.0080,0.9966
31.4130,127.41,26.3190,4.9296,8.8578,359.5929,355.2878,0.4921,0.0752,-1.9153,-0.5580,-0.0821,0.0071,0.9966
31.4330,127.41,26.3204,4.8910,8.8467,359.6440,355.2858,0.5091,0.0732,-1.9301,-0.5565,-0.0822,0.0062,0.9966
31.4530,127.41,26.3218,4.8540,8.8356,359.6898,355.2840,0.5243,0.0703,-1.8536,-0.5548,-0.0822,0.0054,0.9966
31.4730,127.41,26.3232,4.8167,8.8245,359.7328,355.2822,0.5378,0.0682,-1.8635,-0.5530,-0.0822,0.0047,0.9966
31.4930,127.41,26.3245,4.7808,8.8135,359.7710,355.2807,0.5496,0.0653,-1.7930,-0.5511,-0.0823,0.0040,0.9966
31.5130,127.41,26.3258,4.7449,8.8025,359.8066,355.2793,0.5598,0.0631,-1.7986,-0.5492,-0.0823,0.0034,0.9966
31.5330,127.41,26.3270,4.7102,8.7916,359.8377,355.2781,0.5685,0.0602,-1.7335,-0.5470,-0.0823,0.0028,0.9966
31.5530,127.41,26.3281,4.6755,8.7807,359.8665,355.2770,0.5756,0.0579,-1.7354,-0.5449,-0.0823,0.0023,0.9966
31.5730,127.41,26.3292,4.6420,8.7698,359.8910,355.2761,0.5814,0.0550,-1.6750,-0.5426,-0.0824,0.0019,0.9966
31.5930,127.41,26.3303,4.6085,8.7590,359.9134,355.2752,0.5857,0.0527,-1.6738,-0.5405,-0.0824,0.0015,0.9966
31.6130,127.41,26.3313,4.5762,8.7483,359.9320,355.2746,0.5888,0.0498,-1.6177,-0.5381,-0.0824,0.0012,0.9966
31.6330,127.41,26.3322,4.5439,8.7376,359.9485,355.2740,0.5906,0.0475,-1.6137,-0.5359,-0.0824,0.0009,0.9966
31.6530,127.41,26.3331,4.5127,8.7269,359.9616,355.2736,0.5913,0.0447,-1.5614,-0.5334,-0.0824,0.0007,0.9966
31.6730,127.41,26.3340,4.4816,8.7163,359.9729,355.2732,0.5907,0.0424,-1.5551,-0.5312,-0.0824,0.0005,0.9966
31.6930,127.41,26.3348,4.4514,8.7057,359.9810,355.2730,0.5891,0.0397,-1.5062,-0.5287,-0.0824,0.0003,0.9966
31.7130,127.41,26.3355,4.4215,8.6952,359.9874,355.2729,0.5864,0.0374,-1.4979,-0.5265,-0.0824,0.0002,0.9966
31.7330,127.41,26.3362,4.3924,8.6847,359.9910,355.2729,0.5827,0.0347,-1.4522,-0.5240,-0.0824,0.0002,0.9966
31.7530,127.41,26.3369,4.3636,8.6742,359.9930,355.2729,0.5781,0.0325,-1.4421,-0.5218,-0.0824,0.0001,0.9966
31.7730,127.41,26.3375,4.3356,8.6639,359.9926,355.2731,0.5725,0.0299,-1.3992,-0.5194,-0.0824,0.0001,0.9966
31.7930,127.41,26.3380,4.3078,8.6535,359.9907,355.2733,0.5661,0.0277,-1.3877,-0.5172,-0.0824,0.0002,0.9966
31.8130,127.41,26.3385,4.2809,8.6432,359.9866,355.2737,0.5589,0.0253,-1.3473,-0.5150,-0.0824,0.0002,0.9966
31.8330,127.41,26.3390,4.2542,8.6330,359.9812,355.2741,0.5508,0.0232,-1.3346,-0.5128,-0.0824,0.0003,0.9966
31.8530,127.41,26.3394,4.2283,8.6227,359.9739,355.2746,0.5420,0.0208,-1.2964,-0.5107,-0.0824,0.0005,0.9966
31.8730,127.41,26.3398,4.2026,8.6126,359.9654,355.2751,0.5326,0.0188,-1.2828,-0.5086,-0.0824,0.0006,0.9966
31.8930,127.41,26.3401,4.1777,8.6024,359.9552,355.2757,0.5224,0.0166,-1.2467,-0.5066,-0.0824,0.0008,0.9966
31.9130,127.41,26.3404,4.1531,8.5923,359.9441,355.2764,0.5117,0.0147,-1.2322,-0.5047,-0.0823,0.0010,0.9966
31.9330,127.41,26.3407,4.1291,8.5823,359.9314,355.2772,0.5004,0.0126,-1.1979,-0.5027,-0.0823,0.0012,0.9966
31.9530,127.41,26.3409,4.1054,8.5723,359.9178,355.2779,0.4885,0.0108,-1.1828,-0.5009,-0.0823,0.0014,0.9966
31.9730,127.41,26.3411,4.0824,8.5623,359.9030,355.2788,0.4761,0.0089,-1.1503,-0.4991,-0.0823,0.0017,0.9966
31.9930,127.41,26.3412,4.0597,8.5523,359.8875,355.2796,0.4632,0.0072,-1.1345,-0.4975,-0.0823,0.0020,0.9966
32.0130,127.41,26.3413,4.0377,8.5424,359.8709,355.2805,0.4498,0.0054,-1.1036,-0.4959,-0.0823,0.0023,0.9966
32.0330,127.41,26.3414,4.0159,8.5325,359.8536,355.2815,0.4361,0.0038,-1.0875,-0.4943,-0.0823,0.0026,0.9966
32.0530,127.41,26.3414,3.9948,8.5227,359.8355,355.2825,0.4219,0.0022,-1.0580,-0.4929,-0.0822,0.0029,0.9966
32.0730,127.41,26.3414,3.9739,8.5128,359.8169,355.2835,0.4074,0.0007,-1.0415,-0.4915,-0.0822,0.0032,0.9966
32.0930,127.41,26.3414,3.9537,8.5030,359.7975,355.2845,0.3926,-0.0008,-1.0134,-0.4902,-0.0822,0.0035,0.9966
32.1130,127.41,26.3414,3.9337,8.4933,359.7777,355.2856,0.3775,-0.0021,-0.9967,-0.4890,-0.0822,0.0039,0.9966
32.1330,127.41,26.3413,3.9143,8.4835,359.7574,355.2867,0.3621,-0.0035,-0.9697,-0.4879,-0.0822,0.0042,0.9966
32.1530,127.41,26.3412,3.8953,8.4738,359.7368,355.2878,0.3465,-0.0047,-0.9529,-0.4868,-0.0822,0.0046,0.9966
32.1730,127.41,26.3411,3.8767,8.4641,359.7157,355.2889,0.3307,-0.0058,-0.9271,-0.4859,-0.0821,0.0050,0.9966
32.1930,127.41,26.3410,3.8585,8.4544,359.6945,355.2899,0.3146,-0.0069,-0.9102,-0.4850,-0.0821,0.0053,0.9966
32.2130,127.41,26.3408,3.8408,8.4447,359.6729,355.2911,0.2985,-0.0079,-0.8854,-0.4842,-0.0821,0.0057,0.9966
32.2330,127.41,26.3403,3.8198,8.4348,359.7055,355.2789,0.1893,-0.0265,-1.0504,-0.4954,-0.0823,0.0051,0.9966
32.2530,127.38,26.3397,3.7987,8.4249,359.7373,355.2673,0.0811,-0.0267,-1.0574,-0.4942,-0.0825,0.0046,0.9966
32.2730,127.38,26.3392,3.7745,8.4150,359.7834,355.2554,359.9751,-0.0259,-1.2100,-0.4953,-0.0827,0.0038,0.9966
32.2930,127.38,26.3387,3.7499,8.4051,359.8267,355.2445,359.8740,-0.0247,-1.2261,-0.4933,-0.0829,0.0030,0.9966
32.3130,127.38,26.3383,3.7226,8.3952,359.8770,355.2340,359.7780,-0.0233,-1.3669,-0.4929,-0.0831,0.0021,0.9965
32.3330,127.38,26.3378,3.6948,8.3854,359.9243,355.2245,359.6869,-0.0216,-1.3896,-0.4905,-0.0833,0.0013,0.9965
32.3530,127.38,26.3374,3.6644,8.3757,359.9754,355.2156,359.6015,-0.0200,-1.5203,-0.4893,-0.0834,0.0004,0.9965
32.3730,127.38,26.3371,3.6335,8.3659,0.0234,355.2077,359.5208,-0.0180,-1.5480,-0.4866,-0.0835,-0.0004,0.9965
32.3930,127.38,26.3367,3.6001,8.3562,0.0733,355.2004,359.4458,-0.0162,-1.6698,-0.4849,-0.0837,-0.0013,0.9965
32.4130,127.38,26.3365,3.5660,8.3466,0.1201,355.1940,359.3753,-0.0139,-1.7016,-0.4819,-0.0838,-0.0021,0.9965
32.4330,127.38,26.3362,3.5297,8.3370,0.1676,355.1883,359.3104,-0.0120,-1.8155,-0.4798,-0.0839,-0.0029,0.9965
32.4530,127.38,26.3360,3.4927,8.3275,0.2120,355.1835,359.2498,-0.0095,-1.8506,-0.4766,-0.0840,-0.0037,0.9965
32.4730,127.38,26.3359,3.4536,8.3180,0.2564,355.1793,359.1946,-0.0075,-1.9573,-0.4743,-0.0840,-0.0045,0.9965
32.4930,127.38,26.3358,3.4137,8.3086,0.2976,355.1760,359.1435,-0.0048,-1.9949,-0.4708,-0.0841,-0.0052,0.9964
32.5130,127.38,26.3357,3.3718,8.2992,0.3383,355.1732,359.0975,-0.0027,-2.0952,-0.4682,-0.0841,-0.0059,0.9964
32.5330,127.38,26.3357,3.3291,8.2899,0.3759,355.1712,359.0553,0.0001,-2.1349,-0.4646,-0.0842,-0.0066,0.9964
32.5530,127.38,26.3358,3.2845,8.2807,0.4125,355.1699,359.0179,0.0023,-2.2294,-0.4618,-0.0842,-0.0072,0.9964
32.5730,127.38,26.3359,3.2430,8.2716,0.4415,355.1694,358.9827,0.0080,-2.0730,-0.4554,-0.0842,-0.0077,0.9964
32.5930,127.38,26.3362,3.1999,8.2625,0.4691,355.1696,358.9516,0.0104,-2.1530,-0.4524,-0.0842,-0.0082,0.9964
32.6130,127.38,26.3365,3.1597,8.2536,0.4898,355.1705,358.9225,0.0161,-2.0116,-0.4460,-0.0842,-0.0085,0.9964
32.6330,127.38,26.3369,3.1181,8.2447,0.5089,355.1719,358.8971,0.0187,-2.0790,-0.4427,-0.0842,-0.0089,0.9964
32.6530,127.38,26.3373,3.0791,8.2360,0.5218,355.1741,358.8734,0.0244,-1.9509,-0.4364,-0.0841,-0.0091,0.9964
32.6730,127.38,26.3379,3.0390,8.2273,0.5330,355.1766,358.8531,0.0272,-2.0072,-0.4329,-0.0841,-0.0093,0.9964
32.6930,127.38,26.3385,3.0012,8.2188,0.5386,355.1797,358.8344,0.0328,-1.8909,-0.4268,-0.0840,-0.0094,0.9964
32.7130,127.38,26.3393,2.9624,8.2103,0.5425,355.1832,358.8187,0.0358,-1.9375,-0.4232,-0.0840,-0.0095,0.9964
32.7330,127.38,26.3401,2.9258,8.2020,0.5414,355.1871,358.8044,0.0413,-1.8317,-0.4173,-0.0839,-0.0094,0.9964
32.7530,127.38,26.3410,2.8884,8.1937,0.5386,355.1913,358.7929,0.0444,-1.8698,-0.4137,-0.0838,-0.0094,0.9964
32.7730,127.38,26.3420,2.8529,8.1856,0.5313,355.1960,358.7827,0.0499,-1.7734,-0.4081,-0.0837,-0.0093,0.9964
32.7930,127.38,26.3430,2.8168,8.1775,0.5225,355.2007,358.7750,0.0531,-1.8039,-0.4045,-0.0837,-0.0091,0.9965
32.8130,127.38,26.3442,2.7825,8.1695,0.5097,355.2058,358.7685,0.0585,-1.7159,-0.3991,-0.0836,-0.0089,0.9965
32.8330,127.38,26.3454,2.7477,8.1616,0.4954,355.2110,358.7643,0.0618,-1.7399,-0.3956,-0.0835,-0.0086,0.9965
32.8530,127.38,26.3468,2.7145,8.1538,0.4775,355.2165,358.7611,0.0670,-1.6592,-0.3905,-0.0834,-0.0083,0.9965
32.8730,127.38,26.3482,2.6810,8.1460,0.4585,355.2220,358.7600,0.0704,-1.6775,-0.3871,-0.0833,-0.0080,0.9965
32.8930,127.38,26.3497,2.6489,8.1384,0.4361,355.2277,358.7599,0.0754,-1.6035,-0.3824,-0.0832,-0.0076,0.9965
32.9130,127.38,26.3513,2.6166,8.1308,0.4127,355.2334,358.7617,0.0789,-1.6168,-0.3791,-0.0831,-0.0072,0.9965
32.9330,127.38,26.3529,2.5856,8.1233,0.3864,355.2391,358.7644,0.0838,-1.5488,-0.3748,-0.0830,-0.0067,0.9965
32.9530,127.38,26.3547,2.5544,8.1159,0.3592,355.2449,358.7687,0.0873,-1.5577,-0.3717,-0.0829,-0.0063,0.9965
32.9730,127.38,26.3565,2.5245,8.1085,0.3294,355.2507,358.7740,0.0920,-1.4949,-0.3677,-0.0828,-0.0057,0.9966
32.9930,127.38,26.3584,2.4945,8.1012,0.2989,355.2564,358.7807,0.0955,-1.5001,-0.3648,-0.0827,-0.0052,0.9966
33.0130,127.38,26.3604,2.4657,8.0940,0.2662,355.2621,358.7882,0.1001,-1.4421,-0.3612,-0.0826,-0.0046,0.9966
33.0330,127.38,26.3625,2.4368,8.0868,0.2329,355.2677,358.7971,0.1035,-1.4440,-0.3585,-0.0825,-0.0041,0.9966
33.0530,127.38,26.3647,2.4090,8.0797,0.1977,355.2732,358.8067,0.1080,-1.3902,-0.3554,-0.0824,-0.0035,0.9966
33.0730,127.38,26.3669,2.3812,8.0727,0.1620,355.2786,358.8175,0.1114,-1.3893,-0.3529,-0.0823,-0.0028,0.9966
33.0930,127.38,26.3692,2.3544,8.0657,0.1247,355.2839,358.8289,0.1157,-1.3393,-0.3502,-0.0822,-0.0022,0.9966
33.1130,127.38,26.3716,2.3277,8.0587,0.0870,355.2890,358.8415,0.1190,-1.3359,-0.3480,-0.0821,-0.0015,0.9966
33.1330,127.38,26.3741,2.3019,8.0518,0.0480,355.2940,358.8547,0.1231,-1.2894,-0.3456,-0.0820,-0.0008,0.9966
33.1530,127.38,26.3766,2.2763,8.0449,0.0088,355.2989,358.8689,0.1264,-1.2839,-0.3437,-0.0820,-0.0002,0.9966
33.1730,127.38,26.3792,2.2515,8.0381,359.9684,355.3035,358.8835,0.1304,-1.2404,-0.3418,-0.0819,0.0006,0.9966
33.1930,127.38,26.3819,2.2268,8.0313,359.9280,355.3080,358.8991,0.1336,-1.2332,-0.3402,-0.0818,0.0013,0.9966
33.2130,127.38,26.3846,2.2029,8.0245,359.8867,355.3123,358.9152,0.1373,-1.1924,-0.3386,-0.0817,0.0020,0.9967
33.2330,127.38,26.3874,2.1793,8.0177,359.8454,355.3164,358.9320,0.1405,-1.1837,-0.3373,-0.0817,0.0027,0.9967
33.2530,127.38,26.3903,2.1564,8.0110,359.8034,355.3203,358.9493,0.1441,-1.1454,-0.3361,-0.0816,0.0034,0.9967
