Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
11.0503,127.58,0.3701,15.0643,-2.8123,359.2108,359.6509,359.9346,0.0656,1.5643,-0.4798,-0.0061,0.0138,0.9999
11.0703,125.75,0.3714,15.0957,-2.8219,359.3353,359.6488,359.9382,0.0663,1.5661,-0.4780,-0.0061,0.0116,0.9999
11.0903,125.75,0.3728,15.1260,-2.8314,359.4541,359.6475,359.9421,0.0670,1.5147,-0.4755,-0.0062,0.0095,0.9999
11.1103,125.75,0.3741,15.1562,-2.8409,359.5657,359.6471,359.9460,0.0677,1.5137,-0.4730,-0.0062,0.0076,1.0000
11.1303,125.75,0.3755,15.1856,-2.8503,359.6718,359.6474,359.9501,0.0683,1.4660,-0.4701,-0.0062,0.0057,1.0000
11.1503,125.75,0.3769,15.2164,-2.8597,359.7928,359.6468,359.9539,0.0690,1.5442,-0.4720,-0.0062,0.0036,1.0000
11.1703,125.75,0.3783,15.2474,-2.8692,359.9383,359.6446,359.9579,0.0697,1.5459,-0.4751,-0.0062,0.0011,1.0000
11.1903,125.75,0.3797,15.2792,-2.8787,0.1010,359.6413,359.9617,0.0704,1.5930,-0.4762,-0.0063,-0.0018,1.0000
11.2103,125.75,0.3811,15.3115,-2.8883,0.2838,359.6369,359.9655,0.0711,1.6114,-0.4773,-0.0063,-0.0050,1.0000
11.2303,125.75,0.3825,15.3444,-2.8978,0.4834,359.6314,359.9692,0.0717,1.6467,-0.4769,-0.0064,-0.0084,0.9999
11.2503,125.75,0.3840,15.3778,-2.9073,0.7003,359.6250,359.9730,0.0723,1.6707,-0.4759,-0.0065,-0.0122,0.9999
11.2703,125.75,0.3854,15.4118,-2.9168,0.9328,359.6177,359.9767,0.0730,1.7011,-0.4737,-0.0067,-0.0163,0.9998
11.2903,125.75,0.3869,15.4464,-2.9262,1.1804,359.6097,359.9805,0.0736,1.7267,-0.4706,-0.0068,-0.0206,0.9998
11.3103,125.75,0.3884,15.4794,-2.9355,1.4157,359.6029,359.9848,0.0742,1.6511,-0.4628,-0.0069,-0.0247,0.9997
11.3303,125.75,0.3899,15.5128,-2.9445,1.6352,359.5974,359.9890,0.0747,1.6708,-0.4516,-0.0070,-0.0285,0.9996
11.3503,125.75,0.3914,15.5448,-2.9534,1.8410,359.5932,359.9937,0.0752,1.6013,-0.4426,-0.0071,-0.0321,0.9995
11.3703,125.75,0.3929,15.5772,-2.9620,2.0322,359.5902,-0.0016,0.0756,1.6161,-0.4303,-0.0071,-0.0355,0.9993
11.3903,125.75,0.3944,15.6082,-2.9704,2.2101,359.5883,0.0035,0.0761,1.5522,-0.4205,-0.0072,-0.0386,0.9992
11.4103,125.75,0.3959,15.6395,-2.9785,2.3744,359.5873,0.0085,0.0765,1.5628,-0.4074,-0.0072,-0.0414,0.9991
11.4303,125.75,0.3975,15.6695,-2.9865,2.5262,359.5872,0.0138,0.0769,1.5039,-0.3969,-0.0072,-0.0441,0.9990
11.4503,125.75,0.3990,15.6998,-2.9941,2.6653,359.5881,0.0191,0.0772,1.5108,-0.3832,-0.0072,-0.0465,0.9989
11.4703,125.75,0.4006,15.7289,-3.0016,2.7925,359.5897,0.0246,0.0776,1.4563,-0.3721,-0.0072,-0.0487,0.9988
11.4903,125.75,0.4021,15.7581,-3.0087,2.9079,359.5921,0.0301,0.0779,1.4600,-0.3579,-0.0071,-0.0507,0.9987
11.5103,125.75,0.4037,15.7863,-3.0156,3.0122,359.5952,0.0357,0.0782,1.4095,-0.3463,-0.0071,-0.0525,0.9986
11.5303,125.75,0.4053,15.8145,-3.0223,3.1055,359.5989,0.0413,0.0784,1.4104,-0.3319,-0.0070,-0.0542,0.9985
11.5503,125.75,0.4068,15.8418,-3.0287,3.1883,359.6033,0.0470,0.0787,1.3636,-0.3199,-0.0069,-0.0556,0.9984
11.5703,125.75,0.4084,15.8690,-3.0348,3.2609,359.6083,0.0527,0.0788,1.3620,-0.3053,-0.0068,-0.0569,0.9984
11.5903,125.75,0.4100,15.8972,-3.0407,3.3517,359.6119,0.0579,0.0789,1.4124,-0.2936,-0.0068,-0.0585,0.9983
11.6103,125.75,0.4116,15.9258,-3.0463,3.4644,359.6139,0.0629,0.0791,1.4279,-0.2844,-0.0067,-0.0604,0.9981
11.6303,125.75,0.4132,15.9551,-3.0518,3.5949,359.6147,0.0677,0.0792,1.4661,-0.2726,-0.0067,-0.0627,0.9980
11.6503,125.75,0.4147,15.9849,-3.0570,3.7443,359.6142,0.0723,0.0793,1.4880,-0.2615,-0.0067,-0.0653,0.9978
11.6703,125.75,0.4163,16.0153,-3.0620,3.9102,359.6127,0.0766,0.0794,1.5202,-0.2488,-0.0067,-0.0682,0.9976
11.6903,125.75,0.4179,16.0462,-3.0667,4.0929,359.6102,0.0809,0.0795,1.5444,-0.2360,-0.0068,-0.0714,0.9974
11.7103,125.75,0.4195,16.0776,-3.0712,4.2907,359.6069,0.0849,0.0795,1.5733,-0.2220,-0.0068,-0.0748,0.9972
11.7303,125.75,0.4211,16.1096,-3.0753,4.5033,359.6028,0.0889,0.0796,1.5980,-0.2075,-0.0069,-0.0785,0.9969
11.7503,125.75,0.4227,16.1421,-3.0791,4.7297,359.5980,0.0928,0.0796,1.6248,-0.1918,-0.0070,-0.0825,0.9966
11.7703,125.75,0.4243,16.1731,-3.0827,4.9368,359.5948,0.0971,0.0799,1.5505,-0.1767,-0.0070,-0.0861,0.9963
11.7903,125.75,0.4259,16.2045,-3.0857,5.1250,359.5931,0.1015,0.0798,1.5712,-0.1532,-0.0071,-0.0893,0.9960
11.8103,125.75,0.4275,16.2346,-3.0885,5.2935,359.5930,0.1063,0.0800,1.5044,-0.1367,-0.0071,-0.0923,0.9957
11.8303,125.75,0.4291,16.2650,-3.0907,5.4444,359.5941,0.1111,0.0798,1.5191,-0.1130,-0.0071,-0.0949,0.9955
11.8503,125.75,0.4307,16.2942,-3.0927,5.5769,359.5965,0.1161,0.0799,1.4589,-0.0957,-0.0070,-0.0972,0.9952
11.8703,125.75,0.4323,16.3236,-3.0941,5.6931,359.5999,0.1211,0.0797,1.4684,-0.0719,-0.0069,-0.0992,0.9950
11.8903,125.75,0.4339,16.3518,-3.0952,5.7923,359.6044,0.1263,0.0797,1.4141,-0.0540,-0.0069,-0.1009,0.9949
11.9103,125.75,0.4355,16.3802,-3.0958,5.8764,359.6098,0.1314,0.0795,1.4191,-0.0303,-0.0068,-0.1024,0.9947
11.9303,125.75,0.4371,16.4076,-3.0960,5.9449,359.6159,0.1366,0.0795,1.3701,-0.0119,-0.0067,-0.1036,0.9946
11.9503,125.75,0.4386,16.4351,-3.0958,5.9995,359.6228,0.1416,0.0792,1.3712,0.0113,-0.0065,-0.1045,0.9945
11.9703,125.75,0.4402,16.4632,-3.0951,6.0709,359.6282,0.1462,0.0789,1.4096,0.0321,-0.0065,-0.1058,0.9944
11.9903,125.75,0.4418,16.4918,-3.0941,6.1631,359.6320,0.1504,0.0786,1.4277,0.0501,-0.0064,-0.1074,0.9942
12.0103,125.75,0.4434,16.5210,-3.0927,6.2727,359.6343,0.1541,0.0783,1.4583,0.0704,-0.0063,-0.1093,0.9940
12.0303,125.75,0.4449,16.5506,-3.0909,6.4002,359.6354,0.1576,0.0780,1.4795,0.0899,-0.0063,-0.1115,0.9937
12.0503,125.75,0.4465,16.5807,-3.0887,6.5438,359.6352,0.1608,0.0777,1.5054,0.1108,-0.0063,-0.1140,0.9935
12.0703,125.36,0.4480,16.6112,-3.0861,6.7030,359.6339,0.1637,0.0774,1.5269,0.1317,-0.0063,-0.1167,0.9931
12.0903,125.36,0.4496,16.6422,-3.0830,6.8764,359.6317,0.1663,0.0770,1.5498,0.1535,-0.0064,-0.1197,0.9928
12.1103,125.36,0.4511,16.6736,-3.0795,7.0634,359.6285,0.1687,0.0767,1.5703,0.1758,-0.0064,-0.1230,0.9924
12.1303,125.36,0.4526,16.7037,-3.0756,7.2276,359.6270,0.1716,0.0766,1.5049,0.1958,-0.0065,-0.1258,0.9920
12.1503,125.36,0.4542,16.7341,-3.0711,7.3712,359.6267,0.1745,0.0762,1.5189,0.2256,-0.0065,-0.1283,0.9917
12.1703,125.36,0.4557,16.7633,-3.0661,7.4919,359.6280,0.1778,0.0761,1.4621,0.2472,-0.0064,-0.1304,0.9914
12.1903,125.36,0.4572,16.7927,-3.0606,7.5934,359.6306,0.1811,0.0756,1.4694,0.2765,-0.0064,-0.1321,0.9912
12.2103,125.36,0.4587,16.8211,-3.0546,7.6741,359.6344,0.1846,0.0754,1.4197,0.2988,-0.0063,-0.1335,0.9910
12.2303,125.36,0.4602,16.8495,-3.0481,7.7369,359.6393,0.1880,0.0750,1.4215,0.3274,-0.0062,-0.1346,0.9909
12.2503,125.36,0.4618,16.8789,-3.0408,7.7800,359.6415,0.2191,0.0803,1.4668,0.3626,-0.0062,-0.1354,0.9908
12.2703,125.36,0.4635,16.9086,-3.0329,7.8021,359.6412,0.2796,0.0859,1.4856,0.3944,-0.0062,-0.1358,0.9907
12.2903,125.36,0.4653,16.9390,-3.0244,7.8053,359.6386,0.3663,0.0906,1.5201,0.4279,-0.0062,-0.1358,0.9907
12.3103,125.36,0.4672,16.9699,-3.0152,7.7895,359.6342,0.4791,0.0949,1.5442,0.4598,-0.0063,-0.1355,0.9908
12.3303,125.36,0.4692,17.0014,-3.0053,7.7561,359.6280,0.6162,0.0984,1.5742,0.4921,-0.0064,-0.1350,0.9908
12.3503,125.36,0.4712,17.0334,-2.9949,7.7055,359.6203,0.7768,0.1011,1.6000,0.5235,-0.0066,-0.1341,0.9909
12.3703,125.36,0.4733,17.0659,-2.9838,7.6386,359.6112,0.9596,0.1030,1.6279,0.5547,-0.0067,-0.1329,0.9911
12.3903,125.36,0.4754,17.0990,-2.9721,7.5561,359.6009,1.1636,0.1039,1.6539,0.5851,-0.0069,-0.1315,0.9913
12.4103,125.36,0.4774,17.1326,-2.9598,7.4586,359.5895,1.3876,0.1038,1.6804,0.6150,-0.0071,-0.1298,0.9915
12.4303,125.36,0.4794,17.1649,-2.9471,7.3461,359.5809,1.6014,0.0988,1.6119,0.6320,-0.0073,-0.1279,0.9918
12.4503,125.36,0.4812,17.1974,-2.9340,7.2245,359.5748,1.8040,0.0906,1.6271,0.6580,-0.0074,-0.1258,0.9920
12.4703,125.36,0.4829,17.2288,-2.9205,7.0906,359.5710,1.9948,0.0841,1.5689,0.6750,-0.0074,-0.1234,0.9923
12.4903,125.36,0.4844,17.2603,-2.9065,6.9485,359.5691,2.1747,0.0750,1.5758,0.6987,-0.0075,-0.1210,0.9926
12.5103,125.36,0.4858,17.2908,-2.8922,6.7959,359.5688,2.3431,0.0675,1.5257,0.7153,-0.0075,-0.1183,0.9929
12.5303,125.36,0.4869,17.3213,-2.8775,6.6361,359.5698,2.5011,0.0576,1.5265,0.7369,-0.0075,-0.1156,0.9933
12.5503,125.36,0.4879,17.3510,-2.8624,6.4673,359.5719,2.6480,0.0493,1.4827,0.7530,-0.0074,-0.1126,0.9936
12.5703,125.36,0.4887,17.3821,-2.8468,6.2914,359.5724,2.8110,0.0408,1.5565,0.7816,-0.0074,-0.1096,0.9939
12.5903,125.36,0.4894,17.4132,-2.8307,6.1030,359.5702,2.9980,0.0371,1.5544,0.8021,-0.0075,-0.1063,0.9943
12.6103,125.36,0.4900,17.4452,-2.8142,5.9071,359.5664,3.2024,0.0288,1.6006,0.8260,-0.0075,-0.1029,0.9947
12.6303,125.36,0.4905,17.4775,-2.7973,5.7016,359.5606,3.4271,0.0222,1.6142,0.8460,-0.0076,-0.0993,0.9950
12.6503,125.36,0.4907,17.5105,-2.7799,5.4889,359.5535,3.6687,0.0129,1.6487,0.8669,-0.0078,-0.0957,0.9954
12.6703,125.36,0.4908,17.5439,-2.7622,5.2683,359.5450,3.9279,0.0037,1.6684,0.8855,-0.0079,-0.0918,0.9957
12.6903,125.36,0.4907,17.5778,-2.7442,5.0411,359.5353,4.2029,-0.0074,1.6973,0.9038,-0.0081,-0.0879,0.9961
12.7103,125.36,0.4903,17.6103,-2.7259,4.8071,359.5264,4.4588,-0.0194,1.6263,0.9124,-0.0082,-0.0838,0.9964
12.7303,125.36,0.4895,17.6432,-2.7074,4.5715,359.5187,4.6976,-0.0386,1.6443,0.9268,-0.0084,-0.0797,0.9968
12.7503,125.36,0.4884,17.6749,-2.6887,4.3312,359.5116,4.9166,-0.0525,1.5838,0.9346,-0.0085,-0.0755,0.9971
12.7703,125.36,0.4870,17.7068,-2.6697,4.0899,359.5056,5.1194,-0.0722,1.5932,0.9464,-0.0086,-0.0713,0.9974
12.7903,125.36,0.4852,17.7376,-2.6507,3.8454,359.4999,5.3038,-0.0874,1.5409,0.9533,-0.0087,-0.0671,0.9977
12.8103,125.36,0.4831,17.7685,-2.6314,3.6003,359.4952,5.4729,-0.1074,1.5438,0.9628,-0.0088,-0.0628,0.9980
12.8303,125.36,0.4806,17.8001,-2.6119,3.3522,359.4906,5.6594,-0.1242,1.5808,0.9740,-0.0089,-0.0585,0.9982
12.8503,125.36,0.4778,17.8321,-2.5923,3.0999,359.4858,5.8658,-0.1392,1.5974,0.9834,-0.0090,-0.0541,0.9985
12.8703,125.36,0.4747,17.8646,-2.5724,2.8446,359.4813,6.0895,-0.1568,1.6280,0.9922,-0.0090,-0.0496,0.9987
12.8903,125.36,0.4712,17.8976,-2.5524,2.5861,359.4771,6.3308,-0.1739,1.6475,0.9996,-0.0091,-0.0451,0.9989
12.9103,125.36,0.4674,17.9311,-2.5323,2.3253,359.4734,6.5879,-0.1930,1.6740,1.0061,-0.0092,-0.0406,0.9991
12.9303,125.36,0.4632,17.9632,-2.5122,2.0635,359.4690,6.8212,-0.2102,1.6047,1.0075,-0.0093,-0.0360,0.9993
12.9503,125.36,0.4584,17.9956,-2.4920,1.8038,359.4652,7.0350,-0.2373,1.6216,1.0106,-0.0093,-0.0315,0.9995
12.9703,125.36,0.4533,18.0269,-2.4717,1.5446,359.4609,7.2251,-0.2565,1.5627,1.0109,-0.0094,-0.0270,0.9996
12.9903,125.36,0.4476,18.0583,-2.4515,1.2879,359.4572,7.3966,-0.2835,1.5711,1.0119,-0.0095,-0.0225,0.9997
13.0103,125.36,0.4415,18.0902,-2.4312,1.0315,359.4555,7.5842,-0.3057,1.5950,1.0127,-0.0095,-0.0180,0.9998
13.0303,125.36,0.4349,18.1224,-2.4110,0.7750,359.4557,7.7891,-0.3274,1.6127,1.0127,-0.0095,-0.0135,0.9999
13.0503,125.36,0.4279,18.1551,-2.3908,0.5190,359.4578,8.0096,-0.3504,1.6332,1.0116,-0.0095,-0.0091,0.9999
13.0703,123.96,0.4205,18.1881,-2.3706,0.2638,359.4619,8.2451,-0.3738,1.6501,1.0094,-0.0094,-0.0046,0.9999
13.0903,123.96,0.4125,18.2215,-2.3504,0.0099,359.4679,8.4941,-0.3983,1.6678,1.0063,-0.0093,-0.0002,1.0000
13.1103,123.96,0.4040,18.2551,-2.3304,359.7577,359.4758,8.7557,-0.4235,1.6832,1.0021,-0.0091,0.0042,0.9999
13.1303,123.96,0.3951,18.2876,-2.3105,359.5092,359.4814,8.9890,-0.4466,1.6228,0.9972,-0.0091,0.0086,0.9999
13.1503,123.96,0.3855,18.3202,-2.2906,359.2654,359.4859,9.1986,-0.4798,1.6306,0.9908,-0.0090,0.0128,0.9999
13.1703,123.96,0.3754,18.3518,-2.2710,359.0259,359.4884,9.3804,-0.5051,1.5798,0.9845,-0.0089,0.0170,0.9998
13.1903,123.96,0.3646,18.3834,-2.2514,358.7912,359.4900,9.5399,-0.5379,1.5801,0.9766,-0.0089,0.0211,0.9997
13.2103,123.96,0.3533,18.4142,-2.2320,358.5613,359.4900,9.6741,-0.5644,1.5367,0.9691,-0.0089,0.0251,0.9996
13.2303,123.96,0.3414,18.4459,-2.2129,358.3346,359.4937,9.8188,-0.5996,1.5879,0.9586,-0.0088,0.0291,0.9995
13.2503,123.96,0.3289,18.4774,-2.1939,358.1106,359.5018,9.9832,-0.6219,1.5736,0.9494,-0.0087,0.0330,0.9994
13.2703,123.96,0.3158,18.5095,-2.1751,357.8902,359.5136,10.1594,-0.6546,1.6058,0.9377,-0.0085,0.0368,0.9993
13.2903,123.96,0.3022,18.5416,-2.1566,357.6734,359.5295,10.3510,-0.6804,1.6016,0.9266,-0.0082,0.0406,0.9991
13.3103,123.96,0.2880,18.5740,-2.1383,357.4608,359.5487,10.5531,-0.7125,1.6230,0.9136,-0.0079,0.0443,0.9990
13.3303,123.96,0.2731,18.6065,-2.1203,357.2525,359.5717,10.7676,-0.7410,1.6234,0.9009,-0.0075,0.0479,0.9988
13.3503,123.96,0.2577,18.6381,-2.1025,357.0510,359.5909,10.9528,-0.7703,1.5782,0.8895,-0.0071,0.0514,0.9987
13.3703,123.96,0.2416,18.6695,-2.0850,356.8557,359.6071,11.1122,-0.8072,1.5741,0.8756,-0.0068,0.0549,0.9985
13.3903,123.96,0.2248,18.7003,-2.0678,356.6672,359.6202,11.2430,-0.8384,1.5365,0.8629,-0.0066,0.0581,0.9983
13.4103,123.96,0.2073,18.7308,-2.0508,356.4848,359.6308,11.3496,-0.8746,1.5272,0.8483,-0.0064,0.0613,0.9981
13.4303,123.96,0.1892,18.7607,-2.0341,356.3088,359.6389,11.4303,-0.9067,1.4951,0.8345,-0.0063,0.0644,0.9979
13.4503,123.96,0.1704,18.7904,-2.0177,356.1389,359.6450,11.4882,-0.9421,1.4823,0.8192,-0.0062,0.0673,0.9977
13.4703,123.96,0.1509,18.8195,-2.0016,355.9751,359.6492,11.5227,-0.9746,1.4542,0.8044,-0.0061,0.0702,0.9975
13.4903,123.96,0.1307,18.8491,-1.9859,355.8150,359.6596,11.5704,-1.0109,1.4844,0.7853,-0.0059,0.0730,0.9973
13.5103,123.96,0.1099,18.8786,-1.9706,355.6598,359.6774,11.6368,-1.0376,1.4729,0.7684,-0.0056,0.0757,0.9971
13.5303,123.96,0.0885,18.9085,-1.9556,355.5087,359.7012,11.7169,-1.0721,1.4936,0.7489,-0.0052,0.0783,0.9969
13.5503,123.96,0.0664,18.9382,-1.9410,355.3629,359.7315,11.8125,-1.1008,1.4875,0.7308,-0.0047,0.0808,0.9967
13.5703,123.96,0.0438,18.9683,-1.9267,355.2216,359.7671,11.9205,-1.1346,1.5017,0.7108,-0.0041,0.0833,0.9965
13.5903,123.96,0.0205,18.9973,-1.9128,355.0889,359.7984,11.9993,-1.1642,1.4522,0.6954,-0.0035,0.0856,0.9963
13.6103,123.96,-0.0036,19.0264,-1.8993,354.9622,359.8263,12.0554,-1.2040,1.4567,0.6756,-0.0030,0.0878,0.9961
13.6303,123.96,-0.0283,19.0548,-1.8861,354.8433,359.8504,12.0844,-1.2357,1.4190,0.6589,-0.0026,0.0899,0.9959
13.6503,123.96,-0.0538,19.0831,-1.8734,354.7303,359.8717,12.0917,-1.2734,1.4151,0.6393,-0.0022,0.0918,0.9958
13.6703,123.96,-0.0799,19.1108,-1.8609,354.6244,359.8901,12.0751,-1.3060,1.3851,0.6216,-0.0019,0.0937,0.9956
13.6903,123.96,-0.1068,19.1384,-1.8489,354.5242,359.9062,12.0383,-1.3419,1.3761,0.6019,-0.0016,0.0954,0.9954
13.7103,123.96,-0.1342,19.1654,-1.8372,354.4304,359.9200,11.9801,-1.3745,1.3514,0.5835,-0.0014,0.0971,0.9953
13.7303,123.96,-0.1624,19.1922,-1.8259,354.3421,359.9320,11.9032,-1.4089,1.3394,0.5638,-0.0012,0.0986,0.9951
13.7503,123.96,-0.1912,19.2185,-1.8151,354.2597,359.9424,11.8072,-1.4410,1.3181,0.5447,-0.0010,0.1000,0.9950
13.7703,123.96,-0.2207,19.2446,-1.8046,354.1826,359.9513,11.6939,-1.4738,1.3047,0.5249,-0.0008,0.1014,0.9948
13.7903,123.96,-0.2508,19.2703,-1.7944,354.1109,359.9590,11.5636,-1.5050,1.2857,0.5054,-0.0007,0.1026,0.9947
13.8103,123.96,-0.2815,19.2958,-1.7847,354.0442,359.9656,11.4175,-1.5363,1.2716,0.4855,-0.0006,0.1038,0.9946
13.8303,123.96,-0.3129,19.3209,-1.7754,353.9825,359.9715,11.2561,-1.5663,1.2543,0.4657,-0.0005,0.1048,0.9945
13.8503,123.96,-0.3448,19.3457,-1.7665,353.9255,359.9767,11.0805,-1.5960,1.2400,0.4456,-0.0004,0.1058,0.9944
13.8703,123.96,-0.3773,19.3701,-1.7580,353.8732,359.9814,10.8913,-1.6245,1.2239,0.4256,-0.0003,0.1067,0.9943
13.8903,123.96,-0.4103,19.3943,-1.7499,353.8253,359.9859,10.6892,-1.6525,1.2097,0.4053,-0.0002,0.1076,0.9942
13.9103,123.96,-0.4439,19.4182,-1.7422,353.7818,359.9902,10.4750,-1.6794,1.1945,0.3852,-0.0002,0.1083,0.9941
13.9303,123.96,-0.4780,19.4425,-1.7350,353.7398,0.0050,10.2862,-1.7039,1.2151,0.3613,0.0001,0.1090,0.9940
13.9503,123.96,-0.5125,19.4668,-1.7282,353.7013,0.0312,10.1257,-1.7227,1.2122,0.3395,0.0005,0.1097,0.9940
13.9703,123.96,-0.5474,19.4913,-1.7219,353.6653,0.0669,9.9901,-1.7450,1.2280,0.3158,0.0012,0.1103,0.9939
13.9903,123.96,-0.5826,19.5159,-1.7160,353.6331,0.1121,9.8799,-1.7639,1.2286,0.2936,0.0019,0.1109,0.9938
14.0103,123.96,-0.6183,19.5407,-1.7106,353.6042,0.1654,9.7926,-1.7850,1.2410,0.2703,0.0029,0.1114,0.9938
14.0303,123.96,-0.6544,19.5656,-1.7056,353.5793,0.2265,9.7282,-1.8041,1.2437,0.2480,0.0039,0.1118,0.9937
14.0503,123.96,-0.6909,19.5907,-1.7011,353.5580,0.2941,9.6847,-1.8245,1.2537,0.2249,0.0051,0.1122,0.9937
14.0703,123.96,-0.7278,19.6158,-1.6971,353.5411,0.3680,9.6616,-1.8438,1.2576,0.2025,0.0064,0.1125,0.9936
14.0903,124.55,-0.7651,19.6404,-1.6934,353.5313,0.4359,9.6182,-1.8660,1.2272,0.1840,0.0076,0.1127,0.9936
14.1103,124.55,-0.8030,19.6649,-1.6901,353.5263,0.4980,9.5574,-1.8925,1.2272,0.1625,0.0086,0.1127,0.9936
14.1303,124.55,-0.8413,19.6890,-1.6873,353.5276,0.5544,9.4770,-1.9152,1.2041,0.1435,0.0096,0.1127,0.9936
14.1503,124.55,-0.8801,19.7130,-1.6848,353.5336,0.6056,9.3803,-1.9400,1.1994,0.1229,0.0105,0.1126,0.9936
14.1703,124.55,-0.9193,19.7366,-1.6827,353.5450,0.6519,9.2662,-1.9623,1.1810,0.1038,0.0113,0.1124,0.9936
14.1903,124.55,-0.9590,19.7607,-1.6811,353.5582,0.7039,9.1729,-1.9826,1.2036,0.0806,0.0122,0.1122,0.9936
14.2103,124.55,-0.9989,19.7847,-1.6799,353.5753,0.7631,9.1037,-1.9973,1.1986,0.0600,0.0132,0.1119,0.9936
14.2303,124.55,-1.0392,19.8090,-1.6792,353.5950,0.8275,9.0552,-2.0159,1.2152,0.0377,0.0144,0.1116,0.9937
14.2503,124.55,-1.0798,19.8332,-1.6788,353.6185,0.8972,9.0284,-2.0314,1.2145,0.0171,0.0156,0.1111,0.9937
14.2703,124.55,-1.1208,19.8578,-1.6789,353.6450,0.9709,9.0205,-2.0494,1.2270,-0.0044,0.0168,0.1107,0.9937
14.2903,124.55,-1.1622,19.8816,-1.6793,353.6783,1.0368,8.9908,-2.0687,1.1930,-0.0210,0.0180,0.1101,0.9938
14.3103,124.55,-1.2041,19.9056,-1.6802,353.7152,1.0955,8.9435,-2.0932,1.1987,-0.0410,0.0190,0.1095,0.9938
14.3303,124.55,-1.2463,19.9291,-1.6813,353.7579,1.1468,8.8754,-2.1134,1.1743,-0.0579,0.0199,0.1087,0.9939
14.3503,124.55,-1.2891,19.9526,-1.6828,353.8040,1.1917,8.7907,-2.1361,1.1734,-0.0767,0.0207,0.1079,0.9939
14.3703,124.55,-1.3322,19.9757,-1.6847,353.8548,1.2302,8.6878,-2.1560,1.1548,-0.0936,0.0213,0.1070,0.9940
14.3903,124.55,-1.3757,19.9992,-1.6870,353.9062,1.2730,8.6053,-2.1735,1.1775,-0.1142,0.0221,0.1062,0.9941
14.4103,124.55,-1.4194,20.0227,-1.6897,353.9607,1.3215,8.5468,-2.1856,1.1726,-0.1323,0.0229,0.1052,0.9942
14.4303,124.55,-1.4634,20.0465,-1.6927,354.0165,1.3738,8.5087,-2.2015,1.1893,-0.1519,0.0238,0.1042,0.9943
14.4503,124.55,-1.5077,20.0702,-1.6961,354.0752,1.4303,8.4920,-2.2145,1.1886,-0.1697,0.0248,0.1032,0.9943
14.4703,124.55,-1.5523,20.0943,-1.6998,354.1355,1.4897,8.4940,-2.2298,1.2012,-0.1883,0.0259,0.1022,0.9944
14.4903,124.55,-1.5971,20.1183,-1.7040,354.1984,1.5519,8.5150,-2.2435,1.2029,-0.2057,0.0269,0.1011,0.9945
14.5103,124.55,-1.6424,20.1419,-1.7084,354.2659,1.6055,8.5138,-2.2622,1.1794,-0.2202,0.0279,0.0999,0.9946
14.5303,124.55,-1.6881,20.1655,-1.7131,354.3362,1.6511,8.4925,-2.2839,1.1792,-0.2362,0.0287,0.0987,0.9947
14.5503,124.55,-1.7341,20.1887,-1.7181,354.4103,1.6888,8.4497,-2.3031,1.1617,-0.2505,0.0293,0.0974,0.9948
14.5703,124.55,-1.7806,20.2119,-1.7234,354.4869,1.7194,8.3881,-2.3235,1.1578,-0.2654,0.0299,0.0961,0.9949
14.5903,124.55,-1.8274,20.2348,-1.7290,354.5664,1.7432,8.3072,-2.3422,1.1439,-0.2793,0.0303,0.0947,0.9950
14.6103,124.55,-1.8746,20.2580,-1.7349,354.6455,1.7704,8.2458,-2.3570,1.1622,-0.2956,0.0308,0.0933,0.9952
14.6303,124.55,-1.9219,20.2812,-1.7411,354.7260,1.8020,8.2068,-2.3678,1.1599,-0.3101,0.0313,0.0919,0.9953
14.6503,124.55,-1.9696,20.3047,-1.7476,354.8066,1.8365,8.1874,-2.3814,1.1737,-0.3254,0.0319,0.0905,0.9954
14.6703,124.55,-2.0174,20.3282,-1.7544,354.8884,1.8743,8.1879,-2.3929,1.1744,-0.3395,0.0326,0.0891,0.9955
14.6903,124.55,-2.0656,20.3519,-1.7615,354.9706,1.9142,8.2063,-2.4062,1.1850,-0.3538,0.0333,0.0877,0.9956
14.7103,124.55,-2.1139,20.3756,-1.7688,355.0538,1.9563,8.2423,-2.4184,1.1874,-0.3672,0.0340,0.0862,0.9957
14.7303,124.55,-2.1626,20.3989,-1.7764,355.1402,1.9902,8.2549,-2.4358,1.1656,-0.3780,0.0346,0.0847,0.9958
14.7503,124.55,-2.2118,20.4222,-1.7842,355.2278,2.0163,8.2461,-2.4561,1.1662,-0.3900,0.0351,0.0832,0.9959
14.7703,124.55,-2.2612,20.4453,-1.7922,355.3179,2.0351,8.2146,-2.4741,1.1503,-0.4006,0.0354,0.0816,0.9960
14.7903,124.55,-2.3111,20.4682,-1.8004,355.4091,2.0471,8.1631,-2.4932,1.1474,-0.4116,0.0356,0.0800,0.9962
14.8103,124.55,-2.3613,20.4909,-1.8089,355.5019,2.0528,8.0912,-2.5106,1.1350,-0.4216,0.0357,0.0784,0.9963
14.8303,124.55,-2.4119,20.5135,-1.8175,355.5954,2.0527,8.0010,-2.5284,1.1301,-0.4317,0.0357,0.0768,0.9964
14.8503,124.55,-2.4628,20.5359,-1.8263,355.6899,2.0471,7.8925,-2.5450,1.1199,-0.4412,0.0356,0.0752,0.9965
14.8703,124.55,-2.5139,20.5586,-1.8354,355.7826,2.0449,7.8051,-2.5563,1.1350,-0.4521,0.0356,0.0735,0.9967
