Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
3.7115,134.17,-0.0002,0.3206,0.0019,359.1905,0.0720,359.9315,0.0009,1.1190,-0.0105,0.0013,0.0141,0.9999
3.7315,134.17,-0.0002,0.3435,0.0016,359.1307,0.0757,359.9261,0.0011,1.1454,-0.0132,0.0013,0.0152,0.9999
3.7515,134.17,-0.0002,0.3675,0.0013,359.0699,0.0795,359.9207,0.0014,1.2019,-0.0164,0.0014,0.0162,0.9999
3.7715,134.17,-0.0001,0.3921,0.0009,359.0089,0.0833,359.9153,0.0017,1.2286,-0.0196,0.0015,0.0173,0.9998
3.7915,134.17,-0.0001,0.4177,0.0004,358.9471,0.0871,359.9097,0.0020,1.2818,-0.0234,0.0015,0.0184,0.9998
3.8115,134.17,0.0000,0.4439,-0.0001,358.8853,0.0909,359.9041,0.0023,1.3087,-0.0271,0.0016,0.0195,0.9998
3.8315,134.17,0.0000,0.4711,-0.0008,358.8231,0.0948,359.8984,0.0027,1.3589,-0.0313,0.0017,0.0205,0.9998
3.8515,134.17,0.0001,0.4988,-0.0015,358.7610,0.0986,359.8928,0.0031,1.3858,-0.0355,0.0017,0.0216,0.9998
3.8715,134.17,0.0001,0.5275,-0.0023,358.6987,0.1025,359.8871,0.0035,1.4332,-0.0402,0.0018,0.0227,0.9997
3.8915,134.17,0.0002,0.5567,-0.0032,358.6367,0.1064,359.8814,0.0039,1.4599,-0.0448,0.0019,0.0238,0.9997
3.9115,134.17,0.0003,0.5868,-0.0042,358.5748,0.1102,359.8757,0.0043,1.5047,-0.0500,0.0019,0.0249,0.9997
3.9315,134.17,0.0004,0.6174,-0.0053,358.5133,0.1140,359.8700,0.0048,1.5311,-0.0550,0.0020,0.0259,0.9997
3.9515,134.17,0.0005,0.6488,-0.0065,358.4521,0.1178,359.8644,0.0053,1.5735,-0.0606,0.0021,0.0270,0.9996
3.9715,134.17,0.0006,0.6808,-0.0078,358.3915,0.1216,359.8588,0.0058,1.5995,-0.0661,0.0021,0.0281,0.9996
3.9915,134.17,0.0007,0.7136,-0.0093,358.3313,0.1254,359.8532,0.0063,1.6396,-0.0722,0.0022,0.0291,0.9996
4.0115,134.17,0.0009,0.7469,-0.0108,358.2719,0.1291,359.8478,0.0068,1.6652,-0.0781,0.0023,0.0302,0.9995
4.0315,112.44,0.0010,0.7810,-0.0125,358.2130,0.1327,359.8423,0.0074,1.7031,-0.0845,0.0023,0.0312,0.9995
4.0515,112.44,0.0012,0.8156,-0.0143,358.1551,0.1363,359.8370,0.0080,1.7282,-0.0908,0.0024,0.0322,0.9995
4.0715,112.44,0.0014,0.8508,-0.0163,358.0978,0.1399,359.8318,0.0086,1.7641,-0.0976,0.0024,0.0332,0.9994
4.0915,112.44,0.0015,0.8866,-0.0184,358.0416,0.1434,359.8266,0.0092,1.7886,-0.1043,0.0025,0.0342,0.9994
4.1115,112.44,0.0017,0.9231,-0.0206,357.9861,0.1469,359.8215,0.0098,1.8226,-0.1114,0.0026,0.0351,0.9994
4.1315,112.44,0.0019,0.9600,-0.0230,357.9319,0.1502,359.8165,0.0104,1.8465,-0.1184,0.0026,0.0361,0.9993
4.1515,112.44,0.0022,0.9976,-0.0255,357.8785,0.1536,359.8116,0.0111,1.8786,-0.1259,0.0027,0.0370,0.9993
4.1715,112.44,0.0024,1.0356,-0.0281,357.8264,0.1568,359.8069,0.0117,1.9019,-0.1333,0.0027,0.0379,0.9993
4.1915,112.44,0.0027,1.0743,-0.0310,357.7753,0.1600,359.8022,0.0124,1.9323,-0.1410,0.0028,0.0388,0.9992
4.2115,112.44,0.0029,1.1134,-0.0339,357.7256,0.1631,359.7977,0.0131,1.9549,-0.1487,0.0028,0.0397,0.9992
4.2315,112.44,0.0032,1.1530,-0.0371,357.6769,0.1662,359.7933,0.0138,1.9836,-0.1567,0.0029,0.0405,0.9992
4.2515,112.44,0.0035,1.1931,-0.0404,357.6296,0.1692,359.7890,0.0145,2.0055,-0.1646,0.0030,0.0414,0.9991
4.2715,112.44,0.0038,1.2338,-0.0438,357.5836,0.1722,359.7848,0.0153,2.0327,-0.1729,0.0030,0.0422,0.9991
4.2915,112.44,0.0041,1.2749,-0.0474,357.5390,0.1751,359.7808,0.0160,2.0538,-0.1811,0.0031,0.0429,0.9991
4.3115,112.44,0.0044,1.3165,-0.0512,357.4957,0.1780,359.7769,0.0168,2.0796,-0.1895,0.0031,0.0437,0.9990
4.3315,112.44,0.0048,1.3585,-0.0552,357.4539,0.1809,359.7731,0.0175,2.0999,-0.1979,0.0032,0.0444,0.9990
4.3515,112.44,0.0052,1.4009,-0.0593,357.4134,0.1837,359.7694,0.0183,2.1243,-0.2066,0.0032,0.0451,0.9990
4.3715,112.44,0.0055,1.4438,-0.0636,357.3745,0.1865,359.7660,0.0190,2.1438,-0.2151,0.0033,0.0458,0.9989
4.3915,112.44,0.0059,1.4872,-0.0681,357.3371,0.1892,359.7626,0.0198,2.1668,-0.2239,0.0033,0.0465,0.9989
4.4115,112.44,0.0063,1.5309,-0.0728,357.3011,0.1919,359.7594,0.0206,2.1856,-0.2327,0.0033,0.0471,0.9989
4.4315,112.44,0.0068,1.5750,-0.0776,357.2667,0.1946,359.7563,0.0214,2.2073,-0.2416,0.0034,0.0477,0.9989
4.4515,112.44,0.0072,1.6195,-0.0826,357.2339,0.1971,359.7534,0.0222,2.2253,-0.2504,0.0034,0.0483,0.9988
4.4715,112.44,0.0077,1.6644,-0.0878,357.2025,0.1997,359.7506,0.0230,2.2458,-0.2594,0.0035,0.0488,0.9988
4.4915,112.44,0.0082,1.7097,-0.0931,357.1728,0.2021,359.7480,0.0238,2.2630,-0.2684,0.0035,0.0493,0.9988
4.5115,112.44,0.0087,1.7553,-0.0987,357.1445,0.2045,359.7455,0.0246,2.2824,-0.2774,0.0036,0.0498,0.9988
4.5315,112.44,0.0092,1.8013,-0.1044,357.1179,0.2068,359.7432,0.0255,2.2987,-0.2864,0.0036,0.0503,0.9987
4.5515,112.44,0.0097,1.8477,-0.1103,357.0928,0.2090,359.7410,0.0263,2.3170,-0.2955,0.0036,0.0507,0.9987
4.5715,112.44,0.0102,1.8943,-0.1164,357.0692,0.2111,359.7389,0.0271,2.3326,-0.3045,0.0037,0.0511,0.9987
4.5915,112.44,0.0108,1.9413,-0.1227,357.0472,0.2130,359.7370,0.0279,2.3497,-0.3136,0.0037,0.0515,0.9987
4.6115,112.44,0.0114,1.9886,-0.1291,357.0267,0.2147,359.7353,0.0287,2.3645,-0.3226,0.0037,0.0519,0.9986
4.6315,112.44,0.0120,2.0362,-0.1358,357.0077,0.2163,359.7336,0.0296,2.3807,-0.3317,0.0038,0.0522,0.9986
4.6515,112.44,0.0126,2.0841,-0.1426,356.9903,0.2178,359.7322,0.0304,2.3947,-0.3407,0.0038,0.0525,0.9986
4.6715,112.44,0.0132,2.1323,-0.1496,356.9743,0.2189,359.7308,0.0312,2.4098,-0.3497,0.0038,0.0528,0.9986
4.6915,112.44,0.0138,2.1808,-0.1568,356.9598,0.2199,359.7296,0.0320,2.4231,-0.3586,0.0038,0.0530,0.9986
4.7115,112.44,0.0145,2.2295,-0.1641,356.9468,0.2206,359.7285,0.0328,2.4373,-0.3676,0.0038,0.0533,0.9986
4.7315,112.44,0.0152,2.2785,-0.1716,356.9353,0.2210,359.7275,0.0336,2.4498,-0.3764,0.0039,0.0535,0.9986
4.7515,112.44,0.0158,2.3278,-0.1793,356.9252,0.2211,359.7267,0.0344,2.4630,-0.3852,0.0039,0.0536,0.9986
4.7715,112.44,0.0165,2.3773,-0.1872,356.9167,0.2209,359.7259,0.0352,2.4748,-0.3940,0.0038,0.0538,0.9985
4.7915,112.44,0.0173,2.4270,-0.1953,356.9095,0.2203,359.7252,0.0360,2.4871,-0.4027,0.0038,0.0539,0.9985
4.8115,112.44,0.0180,2.4770,-0.2035,356.9038,0.2194,359.7245,0.0368,2.4981,-0.4113,0.0038,0.0540,0.9985
4.8315,112.44,0.0188,2.5272,-0.2119,356.8995,0.2181,359.7240,0.0376,2.5096,-0.4199,0.0038,0.0541,0.9985
4.8515,112.44,0.0195,2.5776,-0.2205,356.8967,0.2165,359.7235,0.0384,2.5199,-0.4284,0.0038,0.0541,0.9985
4.8715,112.44,0.0203,2.6282,-0.2292,356.8952,0.2145,359.7231,0.0392,2.5306,-0.4368,0.0037,0.0542,0.9985
4.8915,112.44,0.0211,2.6790,-0.2381,356.8952,0.2122,359.7228,0.0400,2.5402,-0.4452,0.0037,0.0542,0.9985
4.9115,112.44,0.0219,2.7300,-0.2472,356.8965,0.2096,359.7226,0.0408,2.5500,-0.4534,0.0037,0.0541,0.9985
4.9315,112.44,0.0228,2.7811,-0.2564,356.8992,0.2068,359.7224,0.0415,2.5589,-0.4615,0.0036,0.0541,0.9985
4.9515,112.44,0.0236,2.8325,-0.2658,356.9032,0.2037,359.7224,0.0423,2.5680,-0.4696,0.0035,0.0540,0.9985
4.9715,112.44,0.0245,2.8840,-0.2754,356.9086,0.2003,359.7224,0.0431,2.5762,-0.4775,0.0035,0.0539,0.9985
4.9915,112.44,0.0253,2.9357,-0.2851,356.9152,0.1968,359.7226,0.0439,2.5845,-0.4853,0.0034,0.0538,0.9985
5.0115,112.44,0.0262,2.9876,-0.2949,356.9230,0.1931,359.7228,0.0446,2.5921,-0.4930,0.0034,0.0537,0.9986
5.0315,112.44,0.0271,3.0396,-0.3049,356.9320,0.1893,359.7232,0.0454,2.5997,-0.5006,0.0033,0.0535,0.9986
5.0515,132.28,0.0281,3.0917,-0.3151,356.9423,0.1853,359.7238,0.0461,2.6065,-0.5081,0.0032,0.0533,0.9986
5.0715,132.28,0.0290,3.1440,-0.3254,356.9536,0.1813,359.7244,0.0469,2.6135,-0.5154,0.0032,0.0531,0.9986
5.0915,132.28,0.0300,3.1963,-0.3359,356.9661,0.1773,359.7253,0.0476,2.6197,-0.5226,0.0031,0.0529,0.9986
5.1115,132.28,0.0309,3.2489,-0.3464,356.9796,0.1732,359.7263,0.0484,2.6259,-0.5296,0.0030,0.0527,0.9986
5.1315,132.28,0.0319,3.3015,-0.3572,356.9941,0.1691,359.7275,0.0491,2.6315,-0.5366,0.0029,0.0524,0.9986
5.1515,132.28,0.0329,3.3542,-0.3680,357.0096,0.1651,359.7289,0.0499,2.6371,-0.5433,0.0029,0.0522,0.9986
5.1715,132.28,0.0339,3.4071,-0.3790,357.0260,0.1611,359.7305,0.0506,2.6421,-0.5500,0.0028,0.0519,0.9986
5.1915,132.28,0.0349,3.4600,-0.3902,357.0433,0.1572,359.7323,0.0513,2.6471,-0.5565,0.0027,0.0516,0.9987
5.2115,132.28,0.0360,3.5131,-0.4014,357.0616,0.1534,359.7343,0.0520,2.6515,-0.5628,0.0027,0.0513,0.9987
5.2315,132.28,0.0370,3.5662,-0.4128,357.0806,0.1497,359.7367,0.0528,2.6558,-0.5690,0.0026,0.0509,0.9987
5.2515,132.28,0.0381,3.6194,-0.4243,357.1004,0.1462,359.7392,0.0535,2.6596,-0.5750,0.0025,0.0506,0.9987
5.2715,132.28,0.0392,3.6726,-0.4359,357.1210,0.1427,359.7420,0.0541,2.6633,-0.5808,0.0025,0.0502,0.9987
5.2915,132.28,0.0403,3.7260,-0.4477,357.1424,0.1394,359.7451,0.0548,2.6666,-0.5865,0.0024,0.0499,0.9988
5.3115,132.28,0.0414,3.7794,-0.4595,357.1645,0.1363,359.7484,0.0555,2.6697,-0.5920,0.0024,0.0495,0.9988
5.3315,132.28,0.0425,3.8328,-0.4714,357.1873,0.1332,359.7520,0.0561,2.6724,-0.5974,0.0023,0.0491,0.9988
5.3515,132.28,0.0437,3.8863,-0.4835,357.2108,0.1302,359.7558,0.0567,2.6750,-0.6026,0.0023,0.0487,0.9988
5.3715,132.28,0.0448,3.9398,-0.4956,357.2349,0.1273,359.7598,0.0573,2.6771,-0.6076,0.0022,0.0482,0.9988
5.3915,132.28,0.0460,3.9934,-0.5079,357.2597,0.1244,359.7640,0.0579,2.6791,-0.6124,0.0022,0.0478,0.9989
5.4115,132.28,0.0471,4.0470,-0.5202,357.2851,0.1216,359.7683,0.0585,2.6808,-0.6171,0.0021,0.0474,0.9989
5.4315,132.28,0.0483,4.1007,-0.5327,357.3112,0.1188,359.7728,0.0590,2.6822,-0.6216,0.0021,0.0469,0.9989
5.4515,132.28,0.0495,4.1543,-0.5452,357.3378,0.1159,359.7774,0.0595,2.6834,-0.6259,0.0020,0.0464,0.9989
5.4715,132.28,0.0507,4.2080,-0.5578,357.3651,0.1130,359.7821,0.0600,2.6843,-0.6300,0.0020,0.0460,0.9989
5.4915,132.28,0.0519,4.2617,-0.5705,357.3928,0.1101,359.7868,0.0605,2.6849,-0.6339,0.0019,0.0455,0.9990
5.5115,132.28,0.0531,4.3154,-0.5832,357.4211,0.1071,359.7916,0.0609,2.6854,-0.6376,0.0019,0.0450,0.9990
5.5315,132.28,0.0544,4.3692,-0.5960,357.4500,0.1040,359.7963,0.0613,2.6855,-0.6412,0.0018,0.0445,0.9990
5.5515,132.28,0.0556,4.4229,-0.6089,357.4792,0.1008,359.8010,0.0617,2.6855,-0.6445,0.0018,0.0440,0.9990
5.5715,132.28,0.0568,4.4766,-0.6219,357.5089,0.0976,359.8056,0.0621,2.6851,-0.6477,0.0017,0.0435,0.9991
5.5915,132.28,0.0581,4.5303,-0.6349,357.5391,0.0943,359.8102,0.0624,2.6846,-0.6506,0.0016,0.0429,0.9991
5.6115,132.28,0.0593,4.5839,-0.6480,357.5696,0.0909,359.8147,0.0627,2.6838,-0.6534,0.0016,0.0424,0.9991
5.6315,132.28,0.0606,4.6376,-0.6611,357.6004,0.0874,359.8191,0.0630,2.6828,-0.6560,0.0015,0.0419,0.9991
5.6515,132.28,0.0619,4.6912,-0.6742,357.6316,0.0839,359.8234,0.0633,2.6816,-0.6583,0.0015,0.0413,0.9991
5.6715,132.28,0.0631,4.7448,-0.6875,357.6630,0.0804,359.8275,0.0636,2.6801,-0.6605,0.0014,0.0408,0.9992
5.6915,132.28,0.0644,4.7984,-0.7007,357.6947,0.0767,359.8315,0.0638,2.6784,-0.6625,0.0013,0.0402,0.9992
5.7115,132.28,0.0657,4.8519,-0.7140,357.7266,0.0730,359.8353,0.0640,2.6766,-0.6642,0.0013,0.0397,0.9992
5.7315,132.28,0.0670,4.9054,-0.7273,357.7587,0.0693,359.8389,0.0643,2.6745,-0.6658,0.0012,0.0391,0.9992
5.7515,132.28,0.0683,4.9589,-0.7407,357.7909,0.0655,359.8424,0.0645,2.6722,-0.6672,0.0011,0.0385,0.9993
5.7715,132.28,0.0696,5.0122,-0.7540,357.8233,0.0617,359.8457,0.0646,2.6697,-0.6684,0.0011,0.0380,0.9993
5.7915,132.28,0.0708,5.0656,-0.7674,357.8558,0.0578,359.8489,0.0648,2.6670,-0.6694,0.0010,0.0374,0.9993
5.8115,132.28,0.0721,5.1189,-0.7808,357.8884,0.0538,359.8519,0.0650,2.6641,-0.6702,0.0009,0.0368,0.9993
5.8315,132.28,0.0735,5.1721,-0.7942,357.9210,0.0499,359.8548,0.0651,2.6610,-0.6709,0.0009,0.0363,0.9993
5.8515,132.28,0.0748,5.2252,-0.8077,357.9536,0.0458,359.8576,0.0653,2.6577,-0.6713,0.0008,0.0357,0.9994
5.8715,132.28,0.0761,5.2783,-0.8211,357.9863,0.0418,359.8603,0.0654,2.6543,-0.6716,0.0007,0.0351,0.9994
5.8915,132.28,0.0774,5.3313,-0.8345,358.0189,0.0377,359.8629,0.0656,2.6506,-0.6717,0.0007,0.0346,0.9994
5.9115,132.28,0.0787,5.3843,-0.8480,358.0515,0.0336,359.8655,0.0657,2.6468,-0.6716,0.0006,0.0340,0.9994
5.9315,132.28,0.0800,5.4371,-0.8614,358.0840,0.0294,359.8680,0.0658,2.6428,-0.6714,0.0005,0.0334,0.9994
5.9515,132.28,0.0813,5.4899,-0.8748,358.1165,0.0253,359.8705,0.0660,2.6387,-0.6710,0.0004,0.0329,0.9995
5.9715,132.28,0.0827,5.5426,-0.8882,358.1488,0.0211,359.8730,0.0661,2.6343,-0.6705,0.0004,0.0323,0.9995
5.9915,132.28,0.0840,5.5952,-0.9016,358.1811,0.0168,359.8756,0.0662,2.6298,-0.6698,0.0003,0.0317,0.9995
6.0115,132.28,0.0853,5.6477,-0.9150,358.2131,0.0126,359.8781,0.0663,2.6252,-0.6689,0.0002,0.0312,0.9995
6.0315,132.28,0.0866,5.7001,-0.9283,358.2451,0.0083,359.8807,0.0664,2.6204,-0.6679,0.0001,0.0306,0.9995
6.0515,132.38,0.0880,5.7524,-0.9417,358.2768,0.0040,359.8834,0.0665,2.6154,-0.6668,0.0001,0.0301,0.9995
6.0715,132.38,0.0893,5.8046,-0.9550,358.3084,-0.0003,359.8860,0.0666,2.6103,-0.6655,0.0000,0.0295,0.9996
6.0915,132.38,0.0906,5.8567,-0.9683,358.3397,-0.0046,359.8886,0.0666,2.6050,-0.6641,-0.0001,0.0290,0.9996
6.1115,132.38,0.0920,5.9087,-0.9815,358.3709,359.9910,359.8913,0.0667,2.5996,-0.6626,-0.0002,0.0284,0.9996
6.1315,132.38,0.0933,5.9606,-0.9947,358.4018,359.9867,359.8940,0.0667,2.5940,-0.6609,-0.0002,0.0279,0.9996
6.1515,132.38,0.0946,6.0124,-1.0079,358.4324,359.9823,359.8968,0.0668,2.5884,-0.6591,-0.0003,0.0274,0.9996
6.1715,132.38,0.0960,6.0640,-1.0211,358.4628,359.9780,359.8995,0.0668,2.5825,-0.6573,-0.0004,0.0268,0.9996
6.1915,132.38,0.0973,6.1155,-1.0342,358.4929,359.9738,359.9023,0.0668,2.5766,-0.6553,-0.0005,0.0263,0.9997
6.2115,132.38,0.0986,6.1670,-1.0472,358.5227,359.9697,359.9050,0.0669,2.5705,-0.6532,-0.0005,0.0258,0.9997
6.2315,132.38,0.1000,6.2182,-1.0603,358.5521,359.9657,359.9078,0.0669,2.5643,-0.6510,-0.0006,0.0253,0.9997
6.2515,132.38,0.1013,6.2694,-1.0732,358.5811,359.9619,359.9106,0.0668,2.5580,-0.6488,-0.0007,0.0248,0.9997
6.2715,132.38,0.1026,6.3204,-1.0862,358.6098,359.9584,359.9134,0.0668,2.5515,-0.6464,-0.0007,0.0243,0.9997
6.2915,132.38,0.1040,6.3713,-1.0990,358.6381,359.9551,359.9163,0.0668,2.5450,-0.6440,-0.0008,0.0238,0.9997
6.3115,132.38,0.1053,6.4221,-1.1119,358.6660,359.9520,359.9191,0.0668,2.5383,-0.6415,-0.0008,0.0233,0.9997
6.3315,132.38,0.1067,6.4727,-1.1246,358.6934,359.9493,359.9220,0.0667,2.5315,-0.6389,-0.0009,0.0228,0.9997
6.3515,132.38,0.1080,6.5232,-1.1374,358.7204,359.9469,359.9248,0.0667,2.5246,-0.6363,-0.0009,0.0223,0.9998
6.3715,132.38,0.1093,6.5736,-1.1500,358.7470,359.9448,359.9277,0.0666,2.5176,-0.6336,-0.0010,0.0219,0.9998
6.3915,132.38,0.1107,6.6238,-1.1627,358.7733,359.9430,359.9306,0.0665,2.5105,-0.6309,-0.0010,0.0214,0.9998
6.4115,132.38,0.1120,6.6738,-1.1752,358.7990,359.9415,359.9335,0.0665,2.5033,-0.6281,-0.0010,0.0210,0.9998
6.4315,132.38,0.1133,6.7238,-1.1877,358.8245,359.9402,359.9365,0.0664,2.4960,-0.6253,-0.0010,0.0205,0.9998
6.4515,132.38,0.1146,6.7735,-1.2002,358.8496,359.9392,359.9394,0.0663,2.4886,-0.6224,-0.0011,0.0201,0.9998
6.4715,132.38,0.1160,6.8232,-1.2126,358.8744,359.9383,359.9423,0.0662,2.4812,-0.6196,-0.0011,0.0196,0.9998
6.4915,132.38,0.1173,6.8726,-1.2249,358.8988,359.9376,359.9452,0.0660,2.4736,-0.6167,-0.0011,0.0192,0.9998
6.5115,132.38,0.1186,6.9220,-1.2372,358.9230,359.9370,359.9481,0.0659,2.4659,-0.6137,-0.0011,0.0188,0.9998
6.5315,132.38,0.1199,6.9711,-1.2494,358.9470,359.9365,359.9510,0.0658,2.4582,-0.6108,-0.0011,0.0184,0.9998
6.5515,132.38,0.1212,7.0201,-1.2616,358.9707,359.9359,359.9539,0.0656,2.4504,-0.6078,-0.0011,0.0180,0.9998
6.5715,132.38,0.1225,7.0690,-1.2736,358.9943,359.9354,359.9567,0.0655,2.4425,-0.6048,-0.0011,0.0176,0.9998
6.5915,132.38,0.1238,7.1177,-1.2857,359.0176,359.9347,359.9596,0.0653,2.4345,-0.6018,-0.0011,0.0171,0.9999
6.6115,132.38,0.1251,7.1662,-1.2977,359.0409,359.9338,359.9624,0.0651,2.4265,-0.5988,-0.0012,0.0167,0.9999
6.6315,132.38,0.1264,7.2146,-1.3096,359.0640,359.9328,359.9652,0.0650,2.4184,-0.5958,-0.0012,0.0163,0.9999
6.6515,132.38,0.1277,7.2628,-1.3214,359.0870,359.9316,359.9680,0.0648,2.4102,-0.5928,-0.0012,0.0159,0.9999
6.6715,132.38,0.1290,7.3108,-1.3332,359.1099,359.9301,359.9707,0.0646,2.4019,-0.5897,-0.0012,0.0155,0.9999
6.6915,132.38,0.1303,7.3587,-1.3450,359.1328,359.9283,359.9735,0.0644,2.3936,-0.5866,-0.0013,0.0151,0.9999
6.7115,132.38,0.1316,7.4064,-1.3566,359.1554,359.9263,359.9762,0.0642,2.3852,-0.5835,-0.0013,0.0147,0.9999
6.7315,132.38,0.1329,7.4539,-1.3682,359.1780,359.9239,359.9788,0.0639,2.3767,-0.5804,-0.0013,0.0143,0.9999
6.7515,132.38,0.1342,7.5013,-1.3798,359.2004,359.9212,359.9814,0.0637,2.3682,-0.5773,-0.0014,0.0140,0.9999
6.7715,132.38,0.1354,7.5485,-1.3913,359.2227,359.9181,359.9840,0.0635,2.3596,-0.5742,-0.0014,0.0136,0.9999
6.7915,132.38,0.1367,7.5955,-1.4027,359.2449,359.9148,359.9866,0.0633,2.3510,-0.5710,-0.0015,0.0132,0.9999
6.8115,132.38,0.1379,7.6423,-1.4140,359.2668,359.9111,359.9891,0.0630,2.3423,-0.5678,-0.0016,0.0128,0.9999
6.8315,132.38,0.1392,7.6890,-1.4253,359.2885,359.9072,359.9916,0.0628,2.3335,-0.5646,-0.0016,0.0124,0.9999
6.8515,132.38,0.1405,7.7355,-1.4366,359.3101,359.9030,359.9941,0.0625,2.3247,-0.5614,-0.0017,0.0120,0.9999
6.8715,132.38,0.1417,7.7818,-1.4477,359.3314,359.8987,-0.0034,0.0622,2.3159,-0.5582,-0.0018,0.0117,0.9999
6.8915,132.38,0.1429,7.8280,-1.4588,359.3524,359.8941,-0.0010,0.0620,2.3069,-0.5549,-0.0018,0.0113,0.9999
6.9115,132.38,0.1442,7.8739,-1.4699,359.3732,359.8894,0.0014,0.0617,2.2980,-0.5517,-0.0019,0.0109,0.9999
6.9315,132.38,0.1454,7.9197,-1.4808,359.3937,359.8846,0.0037,0.0614,2.2889,-0.5484,-0.0020,0.0106,0.9999
6.9515,132.38,0.1466,7.9653,-1.4917,359.4140,359.8798,0.0061,0.0611,2.2799,-0.5451,-0.0021,0.0102,0.9999
6.9715,132.38,0.1478,8.0107,-1.5026,359.4340,359.8749,0.0084,0.0608,2.2708,-0.5418,-0.0022,0.0099,0.9999
6.9915,132.38,0.1490,8.0559,-1.5133,359.4538,359.8700,0.0107,0.0605,2.2616,-0.5385,-0.0023,0.0095,1.0000
7.0115,132.38,0.1502,8.1010,-1.5240,359.4733,359.8650,0.0129,0.0602,2.2524,-0.5352,-0.0024,0.0092,1.0000
7.0315,132.38,0.1514,8.1459,-1.5347,359.4927,359.8600,0.0152,0.0599,2.2431,-0.5318,-0.0024,0.0089,1.0000
7.0515,121.14,0.1526,8.1905,-1.5452,359.5118,359.8551,0.0174,0.0596,2.2339,-0.5285,-0.0025,0.0085,1.0000
7.0715,121.14,0.1538,8.2350,-1.5557,359.5308,359.8501,0.0196,0.0592,2.2245,-0.5251,-0.0026,0.0082,1.0000
7.0915,121.14,0.1550,8.2793,-1.5662,359.5496,359.8452,0.0217,0.0589,2.2152,-0.5218,-0.0027,0.0079,1.0000
7.1115,121.14,0.1562,8.3234,-1.5766,359.5683,359.8402,0.0239,0.0586,2.2058,-0.5184,-0.0028,0.0075,1.0000
7.1315,121.14,0.1573,8.3674,-1.5869,359.5868,359.8352,0.0260,0.0582,2.1963,-0.5150,-0.0029,0.0072,1.0000
7.1515,121.14,0.1585,8.4111,-1.5971,359.6052,359.8302,0.0281,0.0579,2.1868,-0.5116,-0.0030,0.0069,1.0000
7.1715,121.14,0.1596,8.4546,-1.6072,359.6235,359.8251,0.0302,0.0576,2.1773,-0.5082,-0.0031,0.0066,1.0000
7.1915,121.14,0.1608,8.4980,-1.6173,359.6417,359.8199,0.0323,0.0572,2.1678,-0.5048,-0.0031,0.0063,1.0000
7.2115,121.14,0.1619,8.5412,-1.6274,359.6597,359.8147,0.0344,0.0569,2.1582,-0.5014,-0.0032,0.0059,1.0000
7.2315,121.14,0.1631,8.5841,-1.6373,359.6776,359.8094,0.0365,0.0565,2.1486,-0.4980,-0.0033,0.0056,1.0000
7.2515,121.14,0.1642,8.6269,-1.6472,359.6954,359.8039,0.0386,0.0562,2.1390,-0.4945,-0.0034,0.0053,1.0000
7.2715,121.14,0.1653,8.6695,-1.6570,359.7130,359.7982,0.0408,0.0558,2.1293,-0.4911,-0.0035,0.0050,1.0000
7.2915,121.14,0.1664,8.7119,-1.6668,359.7304,359.7924,0.0431,0.0554,2.1197,-0.4876,-0.0036,0.0047,1.0000
7.3115,121.14,0.1675,8.7541,-1.6765,359.7477,359.7863,0.0453,0.0551,2.1100,-0.4842,-0.0037,0.0044,1.0000
7.3315,121.14,0.1686,8.7961,-1.6861,359.7647,359.7801,0.0477,0.0547,2.1002,-0.4807,-0.0038,0.0041,1.0000
7.3515,121.14,0.1697,8.8379,-1.6956,359.7816,359.7737,0.0501,0.0543,2.0905,-0.4772,-0.0040,0.0038,1.0000
7.3715,121.14,0.1708,8.8795,-1.7051,359.7981,359.7670,0.0525,0.0539,2.0807,-0.4737,-0.0041,0.0035,1.0000
7.3915,121.14,0.1718,8.9209,-1.7145,359.8145,359.7601,0.0550,0.0536,2.0709,-0.4701,-0.0042,0.0032,1.0000
7.4115,121.14,0.1729,8.9622,-1.7238,359.8306,359.7531,0.0575,0.0532,2.0611,-0.4666,-0.0043,0.0030,1.0000
7.4315,121.14,0.1740,9.0032,-1.7331,359.8464,359.7458,0.0600,0.0527,2.0512,-0.4631,-0.0044,0.0027,1.0000
7.4515,121.14,0.1750,9.0440,-1.7423,359.8620,359.7384,0.0625,0.0523,2.0414,-0.4595,-0.0046,0.0024,1.0000
7.4715,121.14,0.1760,9.0846,-1.7514,359.8773,359.7309,0.0650,0.0519,2.0315,-0.4560,-0.0047,0.0021,1.0000
7.4915,121.14,0.1771,9.1251,-1.7605,359.8924,359.7232,0.0675,0.0515,2.0216,-0.4524,-0.0048,0.0019,1.0000
7.5115,121.14,0.1781,9.1653,-1.7694,359.9073,359.7155,0.0699,0.0510,2.0117,-0.4489,-0.0050,0.0016,1.0000
7.5315,121.14,0.1791,9.2054,-1.7783,359.9219,359.7078,0.0723,0.0506,2.0018,-0.4453,-0.0051,0.0014,1.0000
7.5515,121.14,0.1801,9.2452,-1.7872,359.9363,359.7000,0.0746,0.0501,1.9919,-0.4417,-0.0052,0.0011,1.0000
7.5715,121.14,0.1811,9.2848,-1.7959,359.9505,359.6923,0.0768,0.0496,1.9819,-0.4381,-0.0054,0.0009,1.0000
7.5915,121.14,0.1821,9.3243,-1.8046,359.9646,359.6847,0.0789,0.0492,1.9720,-0.4345,-0.0055,0.0006,1.0000
