Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
9.8799,128.57,0.3239,12.7365,-2.4779,358.6082,359.9826,-0.0039,-0.0033,0.5200,-0.0721,-0.0003,0.0243,0.9997
9.8999,128.57,0.3238,12.7467,-2.4794,358.5579,359.9821,359.9879,-0.0026,0.5086,-0.0756,-0.0003,0.0252,0.9997
9.9199,128.57,0.3238,12.7566,-2.4810,358.5085,359.9812,359.9799,-0.0020,0.4984,-0.0793,-0.0003,0.0260,0.9997
9.9399,128.57,0.3238,12.7664,-2.4827,358.4599,359.9799,359.9722,-0.0013,0.4873,-0.0830,-0.0003,0.0269,0.9996
9.9599,128.57,0.3238,12.7759,-2.4844,358.4123,359.9784,359.9647,-0.0005,0.4773,-0.0870,-0.0004,0.0277,0.9996
9.9799,128.57,0.3238,12.7853,-2.4862,358.3655,359.9764,359.9575,0.0002,0.4665,-0.0910,-0.0004,0.0285,0.9996
9.9999,128.57,0.3238,12.7944,-2.4881,358.3198,359.9742,359.9504,0.0010,0.4567,-0.0952,-0.0004,0.0293,0.9996
10.0199,128.57,0.3238,12.8033,-2.4901,358.2750,359.9717,359.9437,0.0017,0.4462,-0.0995,-0.0005,0.0301,0.9995
10.0399,128.57,0.3239,12.8138,-2.4924,358.2542,359.9673,359.9369,0.0026,0.5222,-0.1113,-0.0006,0.0305,0.9995
10.0599,127.90,0.3240,12.8247,-2.4948,358.2635,359.9606,359.9301,0.0034,0.5445,-0.1229,-0.0007,0.0303,0.9995
10.0799,127.90,0.3240,12.8366,-2.4975,358.2973,359.9521,359.9235,0.0043,0.5989,-0.1342,-0.0008,0.0297,0.9996
10.0999,127.90,0.3241,12.8493,-2.5004,358.3571,359.9419,359.9170,0.0053,0.6326,-0.1449,-0.0010,0.0287,0.9996
10.1199,127.90,0.3243,12.8629,-2.5035,358.4400,359.9301,359.9106,0.0063,0.6782,-0.1552,-0.0012,0.0272,0.9996
10.1399,127.90,0.3244,12.8772,-2.5068,358.5459,359.9170,359.9043,0.0073,0.7157,-0.1648,-0.0014,0.0254,0.9997
10.1599,127.90,0.3246,12.8923,-2.5103,358.6731,359.9026,359.8981,0.0083,0.7573,-0.1737,-0.0017,0.0232,0.9997
10.1799,127.90,0.3248,12.9082,-2.5139,358.8209,359.8873,359.8922,0.0094,0.7955,-0.1818,-0.0020,0.0206,0.9998
10.1999,127.90,0.3250,12.9249,-2.5177,358.9881,359.8710,359.8864,0.0105,0.8349,-0.1891,-0.0023,0.0177,0.9998
10.2199,127.90,0.3252,12.9424,-2.5216,359.1738,359.8540,359.8808,0.0116,0.8728,-0.1955,-0.0025,0.0144,0.9999
10.2399,127.90,0.3255,12.9606,-2.5256,359.3770,359.8364,359.8754,0.0128,0.9107,-0.2009,-0.0029,0.0109,0.9999
10.2599,127.90,0.3257,12.9796,-2.5297,359.5969,359.8182,359.8703,0.0140,0.9477,-0.2053,-0.0032,0.0070,1.0000
10.2799,127.90,0.3261,12.9992,-2.5339,359.8325,359.7997,359.8654,0.0152,0.9845,-0.2087,-0.0035,0.0029,1.0000
10.2999,127.90,0.3264,13.0197,-2.5381,0.0831,359.7808,359.8607,0.0165,1.0205,-0.2109,-0.0038,-0.0015,1.0000
10.3199,127.90,0.3267,13.0408,-2.5424,0.3478,359.7618,359.8564,0.0178,1.0561,-0.2120,-0.0042,-0.0061,1.0000
10.3399,127.90,0.3271,13.0606,-2.5465,0.5988,359.7448,359.8527,0.0188,0.9918,-0.2068,-0.0045,-0.0105,0.9999
10.3599,127.90,0.3275,13.0811,-2.5505,0.8332,359.7299,359.8494,0.0201,1.0215,-0.1994,-0.0047,-0.0145,0.9999
10.3799,127.90,0.3279,13.1003,-2.5543,1.0529,359.7172,359.8467,0.0211,0.9630,-0.1929,-0.0049,-0.0184,0.9998
10.3999,127.90,0.3284,13.1201,-2.5580,1.2571,359.7063,359.8444,0.0223,0.9878,-0.1843,-0.0051,-0.0219,0.9997
10.4199,127.90,0.3289,13.1388,-2.5616,1.4472,359.6973,359.8427,0.0234,0.9346,-0.1770,-0.0053,-0.0253,0.9997
10.4399,127.90,0.3293,13.1579,-2.5649,1.6229,359.6901,359.8413,0.0245,0.9549,-0.1673,-0.0054,-0.0283,0.9996
10.4599,127.90,0.3299,13.1760,-2.5681,1.7853,359.6844,359.8404,0.0256,0.9065,-0.1592,-0.0055,-0.0312,0.9995
10.4799,127.90,0.3304,13.1945,-2.5711,1.9343,359.6803,359.8398,0.0267,0.9230,-0.1487,-0.0056,-0.0338,0.9994
10.4999,127.90,0.3309,13.2120,-2.5739,2.0707,359.6775,359.8398,0.0277,0.8788,-0.1400,-0.0056,-0.0361,0.9993
10.5199,127.90,0.3315,13.2299,-2.5764,2.1945,359.6761,359.8399,0.0288,0.8918,-0.1289,-0.0056,-0.0383,0.9993
10.5399,127.90,0.3321,13.2469,-2.5788,2.3066,359.6758,359.8405,0.0298,0.8514,-0.1197,-0.0057,-0.0402,0.9992
10.5599,127.90,0.3327,13.2641,-2.5810,2.4070,359.6766,359.8413,0.0309,0.8615,-0.1082,-0.0056,-0.0420,0.9991
10.5799,127.90,0.3334,13.2806,-2.5830,2.4963,359.6785,359.8424,0.0319,0.8245,-0.0985,-0.0056,-0.0436,0.9990
10.5999,127.90,0.3340,13.2973,-2.5847,2.5748,359.6812,359.8438,0.0329,0.8319,-0.0868,-0.0056,-0.0449,0.9990
10.6199,127.90,0.3347,13.3132,-2.5862,2.6429,359.6849,359.8454,0.0339,0.7980,-0.0767,-0.0055,-0.0461,0.9989
10.6399,127.90,0.3354,13.3293,-2.5875,2.7009,359.6893,359.8472,0.0349,0.8031,-0.0649,-0.0054,-0.0471,0.9989
10.6599,127.90,0.3361,13.3447,-2.5886,2.7493,359.6944,359.8493,0.0358,0.7720,-0.0547,-0.0053,-0.0480,0.9988
10.6799,127.90,0.3369,13.3602,-2.5895,2.7883,359.7001,359.8515,0.0368,0.7751,-0.0428,-0.0052,-0.0486,0.9988
10.6999,127.90,0.3376,13.3752,-2.5901,2.8184,359.7065,359.8539,0.0377,0.7465,-0.0325,-0.0051,-0.0492,0.9988
10.7199,127.90,0.3384,13.3901,-2.5905,2.8399,359.7134,359.8564,0.0386,0.7478,-0.0207,-0.0050,-0.0495,0.9988
10.7399,127.90,0.3392,13.4063,-2.5908,2.8810,359.7185,359.8586,0.0397,0.8080,-0.0120,-0.0049,-0.0503,0.9987
10.7599,127.90,0.3400,13.4228,-2.5909,2.9463,359.7216,359.8607,0.0407,0.8288,-0.0061,-0.0049,-0.0514,0.9987
10.7799,127.90,0.3408,13.4404,-2.5909,3.0311,359.7230,359.8628,0.0417,0.8759,0.0024,-0.0048,-0.0529,0.9986
10.7999,127.90,0.3417,13.4584,-2.5907,3.1370,359.7228,359.8648,0.0428,0.9038,0.0099,-0.0048,-0.0547,0.9985
10.8199,127.90,0.3426,13.4773,-2.5903,3.2612,359.7211,359.8669,0.0438,0.9441,0.0190,-0.0049,-0.0569,0.9984
10.8399,127.90,0.3435,13.4968,-2.5897,3.4041,359.7179,359.8690,0.0448,0.9748,0.0279,-0.0049,-0.0594,0.9982
10.8599,127.90,0.3444,13.5171,-2.5890,3.5638,359.7135,359.8711,0.0458,1.0113,0.0381,-0.0050,-0.0622,0.9981
10.8799,127.90,0.3453,13.5379,-2.5880,3.7401,359.7079,359.8734,0.0468,1.0427,0.0486,-0.0051,-0.0652,0.9979
10.8999,127.90,0.3463,13.5594,-2.5868,3.9317,359.7012,359.8757,0.0478,1.0767,0.0602,-0.0052,-0.0686,0.9976
10.9199,127.90,0.3472,13.5816,-2.5853,4.1382,359.6935,359.8783,0.0487,1.1079,0.0724,-0.0053,-0.0722,0.9974
10.9399,127.90,0.3482,13.6044,-2.5836,4.3585,359.6850,359.8810,0.0497,1.1401,0.0856,-0.0055,-0.0760,0.9971
10.9599,127.90,0.3492,13.6278,-2.5816,4.5921,359.6756,359.8839,0.0506,1.1705,0.0996,-0.0056,-0.0801,0.9968
10.9799,127.90,0.3503,13.6518,-2.5793,4.8381,359.6655,359.8870,0.0515,1.2011,0.1146,-0.0058,-0.0843,0.9964
10.9999,127.90,0.3513,13.6765,-2.5767,5.0959,359.6547,359.8904,0.0524,1.2305,0.1306,-0.0060,-0.0888,0.9960
11.0199,127.90,0.3524,13.6998,-2.5738,5.3305,359.6461,359.8945,0.0532,1.1668,0.1466,-0.0061,-0.0929,0.9957
11.0399,127.90,0.3535,13.7236,-2.5704,5.5433,359.6396,359.8990,0.0539,1.1900,0.1708,-0.0063,-0.0966,0.9953
11.0599,124.09,0.3545,13.7463,-2.5666,5.7327,359.6350,359.9042,0.0545,1.1340,0.1883,-0.0063,-0.0999,0.9950
11.0799,124.09,0.3557,13.7693,-2.5624,5.9018,359.6323,359.9097,0.0552,1.1509,0.2129,-0.0064,-0.1028,0.9947
11.0999,124.09,0.3568,13.7913,-2.5577,6.0493,359.6314,359.9157,0.0557,1.1017,0.2313,-0.0064,-0.1054,0.9944
11.1199,124.09,0.3579,13.8136,-2.5526,6.1778,359.6320,359.9219,0.0563,1.1130,0.2559,-0.0064,-0.1076,0.9942
11.1399,124.09,0.3590,13.8350,-2.5471,6.2863,359.6343,359.9285,0.0568,1.0697,0.2751,-0.0063,-0.1095,0.9940
11.1599,124.09,0.3602,13.8565,-2.5411,6.3773,359.6380,359.9352,0.0572,1.0764,0.2995,-0.0063,-0.1111,0.9938
11.1799,124.09,0.3613,13.8773,-2.5347,6.4499,359.6431,359.9421,0.0577,1.0382,0.3193,-0.0062,-0.1123,0.9937
11.1999,124.09,0.3625,13.8981,-2.5279,6.5061,359.6494,359.9491,0.0580,1.0411,0.3433,-0.0061,-0.1133,0.9935
11.2199,124.09,0.3637,13.9182,-2.5206,6.5454,359.6570,359.9561,0.0584,1.0072,0.3634,-0.0059,-0.1140,0.9935
11.2399,124.09,0.3648,13.9384,-2.5129,6.5696,359.6656,359.9631,0.0587,1.0069,0.3869,-0.0058,-0.1144,0.9934
11.2599,124.09,0.3660,13.9579,-2.5047,6.5782,359.6753,359.9702,0.0590,0.9768,0.4071,-0.0056,-0.1146,0.9934
11.2799,124.09,0.3672,13.9774,-2.4961,6.5729,359.6859,359.9770,0.0592,0.9740,0.4299,-0.0054,-0.1145,0.9934
11.2999,124.09,0.3684,13.9977,-2.4871,6.5845,359.6952,359.9832,0.0594,1.0158,0.4513,-0.0053,-0.1147,0.9934
11.3199,124.09,0.3696,14.0183,-2.4777,6.6176,359.7028,359.9890,0.0597,1.0308,0.4685,-0.0052,-0.1152,0.9933
11.3399,124.09,0.3708,14.0396,-2.4679,6.6683,359.7092,359.9942,0.0598,1.0634,0.4887,-0.0050,-0.1161,0.9932
11.3599,124.09,0.3720,14.0612,-2.4578,6.7376,359.7143,-0.0010,0.0600,1.0827,0.5073,-0.0050,-0.1173,0.9931
11.3799,124.09,0.3732,14.0835,-2.4473,6.8230,359.7184,0.0034,0.0602,1.1100,0.5274,-0.0049,-0.1188,0.9929
11.3999,124.09,0.3744,14.1061,-2.4363,6.9247,359.7216,0.0075,0.0604,1.1306,0.5470,-0.0048,-0.1206,0.9927
11.4199,124.09,0.3756,14.1292,-2.4250,7.0411,359.7238,0.0113,0.0605,1.1547,0.5677,-0.0048,-0.1226,0.9924
11.4399,124.09,0.3768,14.1527,-2.4132,7.1717,359.7254,0.0148,0.0607,1.1750,0.5884,-0.0048,-0.1248,0.9922
11.4599,124.09,0.3780,14.1766,-2.4010,7.3154,359.7263,0.0181,0.0608,1.1967,0.6099,-0.0047,-0.1273,0.9918
11.4799,124.09,0.3792,14.2009,-2.3884,7.4715,359.7266,0.0213,0.0609,1.2162,0.6316,-0.0047,-0.1300,0.9915
11.4999,124.09,0.3805,14.2256,-2.3753,7.6392,359.7263,0.0243,0.0610,1.2359,0.6541,-0.0047,-0.1329,0.9911
11.5199,124.09,0.3817,14.2507,-2.3617,7.8177,359.7256,0.0272,0.0611,1.2541,0.6771,-0.0047,-0.1360,0.9907
11.5399,124.09,0.3829,14.2762,-2.3477,8.0062,359.7244,0.0299,0.0612,1.2720,0.7007,-0.0048,-0.1393,0.9902
11.5599,124.09,0.3841,14.3019,-2.3332,8.2041,359.7228,0.0326,0.0612,1.2887,0.7250,-0.0048,-0.1427,0.9898
11.5799,124.09,0.3854,14.3280,-2.3182,8.4105,359.7208,0.0352,0.0613,1.3049,0.7499,-0.0048,-0.1463,0.9892
11.5999,124.09,0.3866,14.3544,-2.3027,8.6248,359.7184,0.0377,0.0613,1.3200,0.7755,-0.0049,-0.1500,0.9887
11.6199,124.09,0.3878,14.3811,-2.2867,8.8463,359.7157,0.0401,0.0613,1.3344,0.8018,-0.0049,-0.1538,0.9881
11.6399,124.09,0.3890,14.4081,-2.2701,9.0744,359.7127,0.0424,0.0613,1.3479,0.8288,-0.0050,-0.1577,0.9875
11.6599,124.09,0.3903,14.4341,-2.2530,9.2716,359.7120,0.0454,0.0614,1.3000,0.8547,-0.0050,-0.1611,0.9869
11.6799,124.09,0.3915,14.4602,-2.2352,9.4415,359.7134,0.0487,0.0613,1.3071,0.8891,-0.0049,-0.1640,0.9864
11.6999,124.09,0.3927,14.4856,-2.2169,9.5817,359.7168,0.0525,0.0613,1.2683,0.9169,-0.0049,-0.1665,0.9860
11.7199,124.09,0.3939,14.5110,-2.1979,9.6963,359.7218,0.0565,0.0612,1.2687,0.9507,-0.0048,-0.1684,0.9857
11.7399,124.09,0.3952,14.5357,-2.1783,9.7837,359.7285,0.0609,0.0611,1.2367,0.9794,-0.0047,-0.1699,0.9854
11.7599,124.09,0.3964,14.5604,-2.1580,9.8474,359.7367,0.0653,0.0609,1.2323,1.0124,-0.0045,-0.1710,0.9853
11.7799,124.09,0.3976,14.5845,-2.1372,9.8863,359.7461,0.0698,0.0608,1.2054,1.0417,-0.0044,-0.1717,0.9851
11.7999,124.09,0.3988,14.6084,-2.1157,9.9030,359.7567,0.0743,0.0606,1.1978,1.0738,-0.0042,-0.1720,0.9851
11.8199,124.09,0.4000,14.6319,-2.0937,9.8972,359.7684,0.0787,0.0604,1.1748,1.1032,-0.0040,-0.1719,0.9851
11.8399,124.09,0.4012,14.6552,-2.0710,9.8710,359.7809,0.0831,0.0602,1.1650,1.1343,-0.0038,-0.1714,0.9852
11.8599,124.09,0.4024,14.6781,-2.0477,9.8242,359.7944,0.0873,0.0600,1.1449,1.1633,-0.0035,-0.1706,0.9853
11.8799,124.09,0.4036,14.7008,-2.0238,9.7586,359.8085,0.0913,0.0597,1.1338,1.1934,-0.0033,-0.1695,0.9855
11.8999,124.09,0.4048,14.7231,-1.9994,9.6744,359.8233,0.0952,0.0595,1.1159,1.2218,-0.0030,-0.1680,0.9858
11.9199,124.09,0.4060,14.7452,-1.9744,9.5729,359.8387,0.0987,0.0592,1.1041,1.2507,-0.0028,-0.1663,0.9861
11.9399,124.09,0.4072,14.7669,-1.9488,9.4546,359.8546,0.1020,0.0590,1.0877,1.2782,-0.0025,-0.1643,0.9864
11.9599,124.09,0.4083,14.7885,-1.9227,9.3206,359.8708,0.1050,0.0588,1.0756,1.3057,-0.0022,-0.1620,0.9868
11.9799,124.09,0.4095,14.8105,-1.8961,9.2050,359.8853,0.1070,0.0584,1.1036,1.3320,-0.0020,-0.1600,0.9871
11.9999,124.09,0.4107,14.8326,-1.8690,9.1116,359.8976,0.1082,0.0581,1.1046,1.3525,-0.0018,-0.1584,0.9874
12.0199,124.09,0.4118,14.8551,-1.8415,9.0368,359.9081,0.1086,0.0578,1.1263,1.3768,-0.0016,-0.1571,0.9876
12.0399,124.09,0.4130,14.8778,-1.8135,8.9818,359.9169,0.1083,0.0576,1.1313,1.3977,-0.0014,-0.1561,0.9877
12.0599,124.09,0.4141,14.9007,-1.7851,8.9440,359.9241,0.1073,0.0573,1.1488,1.4210,-0.0013,-0.1555,0.9878
12.0799,125.47,0.4153,14.9239,-1.7563,8.9238,359.9298,0.1059,0.0571,1.1559,1.4423,-0.0012,-0.1551,0.9879
12.0999,125.47,0.4164,14.9473,-1.7270,8.9193,359.9341,0.1039,0.0569,1.1705,1.4650,-0.0011,-0.1550,0.9879
12.1199,125.47,0.4175,14.9708,-1.6972,8.9305,359.9371,0.1016,0.0567,1.1785,1.4866,-0.0011,-0.1552,0.9879
12.1399,125.47,0.4187,14.9947,-1.6671,8.9559,359.9388,0.0988,0.0565,1.1910,1.5092,-0.0011,-0.1557,0.9878
12.1599,125.47,0.4198,15.0186,-1.6364,8.9952,359.9394,0.0958,0.0564,1.1992,1.5311,-0.0010,-0.1564,0.9877
12.1799,125.47,0.4209,15.0428,-1.6054,9.0472,359.9388,0.0925,0.0563,1.2101,1.5538,-0.0011,-0.1572,0.9876
12.1999,125.47,0.4220,15.0672,-1.5738,9.1116,359.9372,0.0890,0.0562,1.2181,1.5763,-0.0011,-0.1584,0.9874
12.2199,125.47,0.4232,15.0918,-1.5419,9.1872,359.9346,0.0852,0.0561,1.2275,1.5993,-0.0011,-0.1597,0.9872
12.2399,125.47,0.4243,15.1165,-1.5094,9.2737,359.9311,0.0813,0.0560,1.2350,1.6223,-0.0012,-0.1612,0.9869
12.2599,125.47,0.4254,15.1413,-1.4765,9.3701,359.9267,0.0773,0.0560,1.2433,1.6457,-0.0013,-0.1628,0.9867
12.2799,125.47,0.4265,15.1663,-1.4431,9.4759,359.9215,0.0733,0.0560,1.2501,1.6694,-0.0014,-0.1646,0.9864
12.2999,125.47,0.4276,15.1915,-1.4092,9.5903,359.9155,0.0691,0.0560,1.2572,1.6935,-0.0015,-0.1666,0.9860
12.3199,125.47,0.4288,15.2167,-1.3749,9.7129,359.9088,0.0650,0.0560,1.2631,1.7178,-0.0016,-0.1687,0.9857
12.3399,125.47,0.4299,15.2421,-1.3400,9.8428,359.9016,0.0609,0.0560,1.2691,1.7426,-0.0017,-0.1709,0.9853
12.3599,125.47,0.4310,15.2676,-1.3047,9.9796,359.8936,0.0569,0.0561,1.2742,1.7678,-0.0018,-0.1733,0.9849
12.3799,125.47,0.4321,15.2925,-1.2688,10.0853,359.8879,0.0538,0.0562,1.2437,1.7952,-0.0019,-0.1751,0.9845
12.3999,125.47,0.4333,15.3174,-1.2322,10.1626,359.8841,0.0513,0.0563,1.2448,1.8277,-0.0020,-0.1764,0.9843
12.4199,125.47,0.4344,15.3418,-1.1951,10.2102,359.8822,0.0496,0.0564,1.2220,1.8565,-0.0020,-0.1773,0.9842
12.4399,125.47,0.4355,15.3662,-1.1573,10.2312,359.8820,0.0486,0.0565,1.2182,1.8879,-0.0020,-0.1776,0.9841
12.4599,125.47,0.4366,15.3902,-1.1190,10.2252,359.8835,0.0481,0.0566,1.2003,1.9169,-0.0020,-0.1775,0.9841
12.4799,125.47,0.4378,15.4141,-1.0800,10.1946,359.8865,0.0481,0.0566,1.1938,1.9473,-0.0019,-0.1770,0.9842
12.4999,125.47,0.4389,15.4376,-1.0405,10.1396,359.8910,0.0486,0.0567,1.1791,1.9759,-0.0019,-0.1760,0.9844
12.5199,125.47,0.4400,15.4611,-1.0004,10.0618,359.8967,0.0495,0.0568,1.1711,2.0050,-0.0018,-0.1747,0.9846
12.5399,125.47,0.4412,15.4842,-0.9598,9.9619,359.9037,0.0506,0.0569,1.1586,2.0329,-0.0017,-0.1730,0.9849
12.5599,125.47,0.4423,15.5072,-0.9185,9.8412,359.9117,0.0521,0.0569,1.1500,2.0607,-0.0015,-0.1709,0.9853
12.5799,125.47,0.4435,15.5300,-0.8768,9.7004,359.9208,0.0537,0.0570,1.1389,2.0874,-0.0014,-0.1685,0.9857
12.5999,125.47,0.4446,15.5526,-0.8345,9.5407,359.9308,0.0554,0.0570,1.1301,2.1137,-0.0012,-0.1657,0.9862
12.6199,125.47,0.4457,15.5750,-0.7917,9.3630,359.9415,0.0572,0.0571,1.1200,2.1390,-0.0010,-0.1627,0.9867
12.6399,125.47,0.4469,15.5972,-0.7485,9.1682,359.9530,0.0591,0.0571,1.1113,2.1637,-0.0008,-0.1593,0.9872
12.6599,125.47,0.4480,15.6193,-0.7047,8.9572,359.9650,0.0608,0.0572,1.1019,2.1873,-0.0006,-0.1557,0.9878
12.6799,125.47,0.4492,15.6412,-0.6605,8.7309,359.9775,0.0625,0.0572,1.0933,2.2101,-0.0004,-0.1518,0.9884
12.6999,125.47,0.4503,15.6628,-0.6159,8.4901,359.9905,0.0641,0.0573,1.0844,2.2318,-0.0002,-0.1476,0.9890
12.7199,125.47,0.4515,15.6844,-0.5708,8.2357,0.0037,0.0654,0.0573,1.0761,2.2526,0.0001,-0.1432,0.9897
12.7399,125.47,0.4526,15.7057,-0.5254,7.9685,0.0172,0.0666,0.0574,1.0675,2.2723,0.0003,-0.1386,0.9903
12.7599,125.47,0.4538,15.7269,-0.4796,7.6892,0.0308,0.0675,0.0575,1.0594,2.2910,0.0005,-0.1338,0.9910
12.7799,125.47,0.4549,15.7479,-0.4334,7.3987,0.0445,0.0682,0.0575,1.0511,2.3085,0.0008,-0.1288,0.9917
12.7999,125.47,0.4561,15.7688,-0.3869,7.0978,0.0583,0.0686,0.0576,1.0431,2.3249,0.0010,-0.1236,0.9923
12.8199,125.47,0.4572,15.7900,-0.3402,6.8234,0.0694,0.0680,0.0576,1.0617,2.3358,0.0012,-0.1188,0.9929
12.8399,125.47,0.4584,15.8113,-0.2933,6.5780,0.0779,0.0667,0.0576,1.0642,2.3431,0.0014,-0.1146,0.9934
12.8599,125.47,0.4595,15.8329,-0.2463,6.3590,0.0841,0.0646,0.0576,1.0797,2.3517,0.0015,-0.1108,0.9938
12.8799,125.47,0.4607,15.8546,-0.1991,6.1665,0.0879,0.0619,0.0577,1.0850,2.3582,0.0015,-0.1074,0.9942
12.8999,125.47,0.4618,15.8766,-0.1518,5.9985,0.0896,0.0586,0.0578,1.0983,2.3655,0.0016,-0.1045,0.9945
12.9199,125.47,0.4630,15.8987,-0.1044,5.8547,0.0894,0.0549,0.0579,1.1052,2.3714,0.0016,-0.1020,0.9948
12.9399,125.47,0.4642,15.9210,-0.0568,5.7335,0.0873,0.0508,0.0580,1.1170,2.3777,0.0015,-0.0999,0.9950
12.9599,125.47,0.4653,15.9435,-0.0092,5.6344,0.0835,0.0465,0.0581,1.1249,2.3833,0.0015,-0.0982,0.9952
12.9799,125.47,0.4665,15.9662,0.0386,5.5561,0.0782,0.0419,0.0583,1.1356,2.3891,0.0014,-0.0968,0.9953
12.9999,125.47,0.4677,15.9884,0.0866,5.4601,0.0741,0.0377,0.0586,1.1062,2.3989,0.0013,-0.0952,0.9955
13.0199,125.47,0.4688,16.0106,0.1348,5.3486,0.0710,0.0339,0.0588,1.1131,2.4113,0.0012,-0.0932,0.9956
13.0399,125.47,0.4700,16.0324,0.1832,5.2201,0.0691,0.0304,0.0591,1.0906,2.4209,0.0012,-0.0910,0.9959
13.0599,125.47,0.4712,16.0543,0.2319,5.0774,0.0680,0.0272,0.0593,1.0924,2.4316,0.0012,-0.0885,0.9961
13.0799,125.72,0.4724,16.0758,0.2807,4.9197,0.0679,0.0243,0.0596,1.0744,2.4403,0.0012,-0.0858,0.9963
13.0999,125.72,0.4736,16.0972,0.3297,4.7492,0.0685,0.0216,0.0599,1.0729,2.4495,0.0012,-0.0828,0.9966
13.1199,125.72,0.4748,16.1184,0.3788,4.5654,0.0699,0.0192,0.0602,1.0580,2.4570,0.0012,-0.0796,0.9968
13.1399,125.72,0.4760,16.1395,0.4281,4.3702,0.0718,0.0170,0.0605,1.0542,2.4645,0.0013,-0.0762,0.9971
13.1599,125.72,0.4772,16.1603,0.4775,4.1634,0.0744,0.0151,0.0608,1.0414,2.4706,0.0013,-0.0726,0.9974
13.1799,125.72,0.4784,16.1810,0.5270,3.9464,0.0775,0.0133,0.0611,1.0362,2.4763,0.0013,-0.0688,0.9976
13.1999,125.72,0.4797,16.2015,0.5767,3.7194,0.0810,0.0116,0.0614,1.0247,2.4809,0.0014,-0.0649,0.9979
13.2199,125.72,0.4809,16.2234,0.6265,3.4693,0.0859,0.0100,0.0616,1.0909,2.4926,0.0015,-0.0605,0.9982
13.2399,125.72,0.4821,16.2457,0.6765,3.1936,0.0923,0.0085,0.0619,1.1194,2.5014,0.0016,-0.0557,0.9984
13.2599,125.72,0.4834,16.2691,0.7267,2.8953,0.0999,0.0071,0.0622,1.1653,2.5094,0.0017,-0.0505,0.9987
13.2799,125.72,0.4846,16.2931,0.7770,2.5750,0.1087,0.0056,0.0625,1.2021,2.5156,0.0019,-0.0449,0.9990
13.2999,125.72,0.4859,16.3180,0.8275,2.2343,0.1183,0.0041,0.0628,1.2426,2.5204,0.0021,-0.0390,0.9992
13.3199,125.72,0.4872,16.3436,0.8779,1.8740,0.1289,0.0025,0.0632,1.2807,2.5236,0.0022,-0.0327,0.9995
13.3399,125.72,0.4884,16.3700,0.9284,1.4956,0.1401,0.0008,0.0635,1.3192,2.5250,0.0024,-0.0261,0.9997
13.3599,125.72,0.4897,16.3971,0.9789,1.1000,0.1519,-0.0010,0.0639,1.3568,2.5248,0.0027,-0.0192,0.9998
13.3799,125.72,0.4910,16.4250,1.0294,0.6883,0.1641,-0.0030,0.0642,1.3941,2.5227,0.0029,-0.0120,0.9999
13.3999,125.72,0.4923,16.4536,1.0797,0.2615,0.1767,-0.0051,0.0646,1.4308,2.5188,0.0031,-0.0046,1.0000
13.4199,125.72,0.4936,16.4830,1.1300,359.8206,0.1896,359.9927,0.0650,1.4670,2.5131,0.0033,0.0031,1.0000
13.4399,125.72,0.4949,16.5130,1.1801,359.3664,0.2026,359.9903,0.0654,1.5026,2.5055,0.0035,0.0111,0.9999
13.4599,125.72,0.4962,16.5438,1.2300,358.8999,0.2157,359.9877,0.0658,1.5376,2.4960,0.0038,0.0192,0.9998
13.4799,125.72,0.4975,16.5752,1.2797,358.4219,0.2289,359.9850,0.0662,1.5720,2.4845,0.0040,0.0275,0.9996
13.4999,125.72,0.4989,16.6074,1.3292,357.9332,0.2421,359.9822,0.0667,1.6059,2.4711,0.0042,0.0361,0.9993
13.5199,125.72,0.5002,16.6401,1.3783,357.4347,0.2553,359.9792,0.0671,1.6391,2.4557,0.0045,0.0448,0.9990
13.5399,125.72,0.5016,16.6736,1.4270,356.9269,0.2683,359.9763,0.0676,1.6716,2.4383,0.0047,0.0536,0.9986
13.5599,125.72,0.5029,16.7077,1.4754,356.4107,0.2813,359.9732,0.0680,1.7035,2.4189,0.0049,0.0626,0.9980
13.5799,125.72,0.5043,16.7424,1.5234,355.8867,0.2942,359.9702,0.0685,1.7347,2.3975,0.0051,0.0717,0.9974
13.5999,125.72,0.5057,16.7777,1.5708,355.3557,0.3070,359.9671,0.0690,1.7652,2.3741,0.0053,0.0810,0.9967
13.6199,125.72,0.5071,16.8136,1.6178,354.8181,0.3196,359.9641,0.0695,1.7949,2.3486,0.0056,0.0903,0.9959
13.6399,125.72,0.5085,16.8501,1.6642,354.2745,0.3321,359.9612,0.0700,1.8239,2.3212,0.0058,0.0998,0.9950
13.6599,125.72,0.5099,16.8871,1.7101,353.7257,0.3444,359.9584,0.0705,1.8521,2.2916,0.0060,0.1093,0.9940
13.6799,125.72,0.5113,16.9247,1.7553,353.1722,0.3566,359.9557,0.0710,1.8796,2.2601,0.0062,0.1189,0.9929
13.6999,125.72,0.5127,16.9629,1.7998,352.6144,0.3687,359.9533,0.0715,1.9062,2.2266,0.0064,0.1285,0.9917
13.7199,125.72,0.5142,17.0015,1.8436,352.0529,0.3806,359.9510,0.0720,1.9320,2.1910,0.0066,0.1383,0.9904
13.7399,125.72,0.5156,17.0407,1.8867,351.4881,0.3924,359.9490,0.0725,1.9569,2.1535,0.0068,0.1480,0.9890
